ERROR: Unable to locate a modulefile for 'cudatoolkit/12.4'
[2025-05-10 18:34:53] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: False
CUDA version: 12.4
[2025-05-10 18:35:01] CUDA not installed or GPUs not available.
[2025-05-10 18:35:01] Running iteration 1 of 10000
model id 919015
LOSS 919015: 69.02020263671875
LOSS 919015: 2179.716796875
LOSS 919015: 128.24667358398438
LOSS 919015: 40.56597900390625
LOSS 919015: 26.912315368652344
LOSS 919015: 20.624853134155273
LOSS 919015: 17.329113006591797
LOSS 919015: 15.292089462280273
LOSS 919015: 14.051445007324219
LOSS 919015: 13.055534362792969
LOSS 919015: 12.472410202026367
LOSS 919015: 12.13543701171875
LOSS 919015: 11.687978744506836
LOSS 919015: 11.32394790649414
LOSS 919015: 11.113986015319824
LOSS 919015: 10.851292610168457
LOSS 919015: 10.755966186523438
LOSS 919015: 10.567732810974121
LOSS 919015: 10.331914901733398
LOSS 919015: 10.151097297668457
LOSS 919015: 10.085381507873535
LOSS 919015: 10.036822319030762
LOSS 919015: 9.788141250610352
LOSS 919015: 9.678022384643555
LOSS 919015: 9.593711853027344
LOSS 919015: 9.459936141967773
LOSS 919015: 9.381416320800781
LOSS 919015: 9.223877906799316
LOSS 919015: 9.20960807800293
LOSS 919015: 9.050752639770508
LOSS 919015: 9.016639709472656
LOSS 919015: 8.843940734863281
LOSS 919015: 8.756977081298828
LOSS 919015: 8.714016914367676
LOSS 919015: 8.65353775024414
LOSS 919015: 8.559242248535156
LOSS 919015: 8.55711555480957
LOSS 919015: 8.419159889221191
LOSS 919015: 8.360715866088867
LOSS 919015: 8.358850479125977
LOSS 919015: 8.153657913208008
LOSS 919015: 8.081514358520508
LOSS 919015: 8.099637985229492
LOSS 919015: 8.034598350524902
LOSS 919015: 7.911491394042969
LOSS 919015: 7.958407878875732
LOSS 919015: 7.782746315002441
LOSS 919015: 7.85805606842041
LOSS 919015: 7.743398666381836
LOSS 919015: 7.769455909729004
LOSS 919015: 7.6764326095581055
LOSS 919015: 7.678324222564697
LOSS 919015: 7.522733688354492
LOSS 919015: 7.546694755554199
LOSS 919015: 7.386168479919434
LOSS 919015: 7.450464725494385
LOSS 919015: 7.398678779602051
LOSS 919015: 7.321286678314209
LOSS 919015: 7.330315589904785
LOSS 919015: 7.202559471130371
LOSS 919015: 7.216002464294434
LOSS 919015: 7.156620025634766
LOSS 919015: 7.035386085510254
LOSS 919015: 7.0723772048950195
LOSS 919015: 7.007240295410156
LOSS 919015: 6.98171854019165
LOSS 919015: 7.013004779815674
LOSS 919015: 6.8834075927734375
LOSS 919015: 6.93682861328125
LOSS 919015: 6.891845703125
LOSS 919015: 6.829524040222168
LOSS 919015: 6.8394012451171875
LOSS 919015: 6.731644630432129
LOSS 919015: 6.7501220703125
LOSS 919015: 6.684042453765869
LOSS 919015: 6.681093215942383
LOSS 919015: 6.689878463745117
LOSS 919015: 6.601179122924805
LOSS 919015: 6.641060829162598
LOSS 919015: 6.645332336425781
LOSS 919015: 6.510296821594238
LOSS 919015: 6.546823501586914
LOSS 919015: 6.531789779663086
LOSS 919015: 6.4886980056762695
LOSS 919015: 6.447543621063232
LOSS 919015: 6.396567344665527
LOSS 919015: 6.388660430908203
LOSS 919015: 6.385709762573242
LOSS 919015: 6.291285514831543
LOSS 919015: 6.337823867797852
LOSS 919015: 6.299332618713379
LOSS 919015: 6.329187393188477
LOSS 919015: 6.220615863800049
LOSS 919015: 6.243070602416992
LOSS 919015: 6.185591697692871
LOSS 919015: 6.1839799880981445
LOSS 919015: 6.225741386413574
LOSS 919015: 6.179553985595703
LOSS 919015: 6.106597900390625
LOSS 919015: 6.163622856140137
LOSS 919015: 6.009299278259277
LOSS 919015: 6.055394172668457
LOSS 919015: 6.076725959777832
LOSS 919015: 6.0816969871521
LOSS 919015: 5.997945308685303
LOSS 919015: 5.968767166137695
LOSS 919015: 5.965627670288086
LOSS 919015: 5.92554235458374
LOSS 919015: 5.86229133605957
LOSS 919015: 5.869657516479492
LOSS 919015: 5.857517719268799
LOSS 919015: 5.853899955749512
LOSS 919015: 5.854233741760254
LOSS 919015: 5.849942207336426
LOSS 919015: 5.783605575561523
LOSS 919015: 5.868915557861328
LOSS 919015: 5.792841911315918
LOSS 919015: 5.784929275512695
LOSS 919015: 5.737455368041992
LOSS 919015: 5.742831230163574
LOSS 919015: 5.706445693969727
LOSS 919015: 5.684409141540527
LOSS 919015: 5.69742488861084
LOSS 919015: 5.732658386230469
LOSS 919015: 5.615783214569092
LOSS 919015: 5.690353870391846
LOSS 919015: 5.615102767944336
LOSS 919015: 5.567286491394043
LOSS 919015: 5.610377311706543
LOSS 919015: 5.569123268127441
LOSS 919015: 5.571303367614746
LOSS 919015: 5.555402755737305
LOSS 919015: 5.566938877105713
LOSS 919015: 5.512238502502441
LOSS 919015: 5.494619369506836
LOSS 919015: 5.530999183654785
LOSS 919015: 5.491654396057129
LOSS 919015: 5.4754180908203125
LOSS 919015: 5.464029788970947
LOSS 919015: 5.419303894042969
LOSS 919015: 5.443538665771484
LOSS 919015: 5.398725509643555
LOSS 919015: 5.395603656768799
LOSS 919015: 5.404569149017334
LOSS 919015: 5.353830337524414
LOSS 919015: 5.370169639587402
LOSS 919015: 5.364598274230957
LOSS 919015: 5.336029052734375
LOSS 919015: 5.325412750244141
LOSS 919015: 5.279197692871094
LOSS 919015: 5.304983139038086
LOSS 919015: 5.270656585693359
LOSS 919015: 5.270989418029785
LOSS 919015: 5.2653703689575195
LOSS 919015: 5.261421203613281
LOSS 919015: 5.267757415771484
LOSS 919015: 5.240556716918945
LOSS 919015: 5.207398414611816
LOSS 919015: 5.181353569030762
LOSS 919015: 5.233345031738281
LOSS 919015: 5.218842506408691
LOSS 919015: 5.209280014038086
LOSS 919015: 5.167923927307129
LOSS 919015: 5.160810470581055
LOSS 919015: 5.170234680175781
LOSS 919015: 5.180389881134033
LOSS 919015: 5.155927658081055
LOSS 919015: 5.090273857116699
LOSS 919015: 5.114972114562988
LOSS 919015: 5.075691223144531
LOSS 919015: 5.082940101623535
LOSS 919015: 5.075540542602539
LOSS 919015: 5.107850551605225
LOSS 919015: 5.075314521789551
LOSS 919015: 5.096285820007324
LOSS 919015: 5.1046905517578125
LOSS 919015: 5.043054580688477
LOSS 919015: 5.004764080047607
LOSS 919015: 5.027189254760742
LOSS 919015: 4.988821506500244
LOSS 919015: 4.9674153327941895
LOSS 919015: 4.979719161987305
LOSS 919015: 4.928183555603027
LOSS 919015: 4.9808220863342285
LOSS 919015: 4.951875686645508
LOSS 919015: 4.992456912994385
LOSS 919015: 4.907477855682373
LOSS 919015: 4.8772664070129395
LOSS 919015: 4.961604118347168
LOSS 919015: 4.88643217086792
LOSS 919015: 4.886991500854492
LOSS 919015: 4.894488334655762
LOSS 919015: 4.887326240539551
LOSS 919015: 4.860706329345703
LOSS 919015: 4.874626159667969
LOSS 919015: 4.844344139099121
LOSS 919015: 4.860971450805664
LOSS 919015: 4.858428955078125
LOSS 919015: 4.848352432250977
LOSS 919015: 4.809943199157715
LOSS 919015: 4.856220245361328
LOSS 919015: 4.731764793395996
LOSS 919015: 4.803387641906738
LOSS 919015: 4.771293640136719
LOSS 919015: 4.807753086090088
LOSS 919015: 4.795437812805176
LOSS 919015: 4.750761985778809
LOSS 919015: 4.78441858291626
LOSS 919015: 4.770099639892578
LOSS 919015: 4.787246227264404
LOSS 919015: 4.728998184204102
LOSS 919015: 4.7656402587890625
LOSS 919015: 4.728858947753906
LOSS 919015: 4.719344139099121
LOSS 919015: 4.725766181945801
LOSS 919015: 4.688591957092285
LOSS 919015: 4.71864128112793
LOSS 919015: 4.712869167327881
LOSS 919015: 4.673097610473633
LOSS 919015: 4.712839126586914
LOSS 919015: 4.664281845092773
LOSS 919015: 4.626981735229492
LOSS 919015: 4.698022842407227
LOSS 919015: 4.7058515548706055
LOSS 919015: 4.67128849029541
LOSS 919015: 4.657088756561279
LOSS 919015: 4.6504106521606445
LOSS 919015: 4.650200366973877
LOSS 919015: 4.578829765319824
LOSS 919015: 4.63749885559082
LOSS 919015: 4.585025787353516
LOSS 919015: 4.590884685516357
LOSS 919015: 4.593658447265625
LOSS 919015: 4.589414596557617
LOSS 919015: 4.570520877838135
LOSS 919015: 4.578907012939453
LOSS 919015: 4.554577350616455
LOSS 919015: 4.526715278625488
LOSS 919015: 4.578819751739502
LOSS 919015: 4.545557975769043
LOSS 919015: 4.565721035003662
LOSS 919015: 4.552759170532227
LOSS 919015: 4.536771774291992
LOSS 919015: 4.534276008605957
LOSS 919015: 4.532140731811523
LOSS 919015: 4.529566287994385
LOSS 919015: 4.5214948654174805
LOSS 919015: 4.5256805419921875
LOSS 919015: 4.49185848236084
LOSS 919015: 4.493327617645264
LOSS 919015: 4.4829487800598145
LOSS 919015: 4.485654830932617
LOSS 919015: 4.447272300720215
LOSS 919015: 4.4754414558410645
LOSS 919015: 4.461373329162598
LOSS 919015: 4.435895919799805
LOSS 919015: 4.445450782775879
LOSS 919015: 4.440537452697754
LOSS 919015: 4.467265605926514
LOSS 919015: 4.426482677459717
LOSS 919015: 4.436059951782227
LOSS 919015: 4.4498796463012695
LOSS 919015: 4.453292369842529
LOSS 919015: 4.38878059387207
LOSS 919015: 4.422667503356934
LOSS 919015: 4.417447090148926
LOSS 919015: 4.40740442276001
LOSS 919015: 4.406826972961426
LOSS 919015: 4.359294414520264
LOSS 919015: 4.395218849182129
LOSS 919015: 4.395330429077148
LOSS 919015: 4.349655628204346
LOSS 919015: 4.382259368896484
LOSS 919015: 4.3553032875061035
LOSS 919015: 4.337597370147705
LOSS 919015: 4.384988784790039
LOSS 919015: 4.36402702331543
LOSS 919015: 4.3591461181640625
LOSS 919015: 4.338061332702637
LOSS 919015: 4.319130897521973
LOSS 919015: 4.30488395690918
LOSS 919015: 4.32426643371582
LOSS 919015: 4.355956077575684
LOSS 919015: 4.3248677253723145
LOSS 919015: 4.32634973526001
LOSS 919015: 4.287769317626953
LOSS 919015: 4.331844329833984
LOSS 919015: 4.28731632232666
LOSS 919015: 4.293205261230469
LOSS 919015: 4.30747652053833
LOSS 919015: 4.275346279144287
LOSS 919015: 4.2619948387146
LOSS 919015: 4.292789459228516
LOSS 919015: 4.256620407104492
LOSS 919015: 4.282983779907227
LOSS 919015: 4.254459381103516
LOSS 919015: 4.250888824462891
LOSS 919015: 4.249533653259277
LOSS 919015: 4.239988327026367
LOSS 919015: 4.291522026062012
LOSS 919015: 4.271559715270996
LOSS 919015: 4.197685241699219
LOSS 919015: 4.245491981506348
LOSS 919015: 4.171876430511475
LOSS 919015: 4.212961673736572
LOSS 919015: 4.266401290893555
LOSS 919015: 4.222699165344238
LOSS 919015: 4.236305236816406
LOSS 919015: 4.202009201049805
LOSS 919015: 4.210500240325928
LOSS 919015: 4.204584121704102
LOSS 919015: 4.174531936645508
LOSS 919015: 4.220582008361816
LOSS 919015: 4.156252861022949
LOSS 919015: 4.178493499755859
LOSS 919015: 4.186624526977539
LOSS 919015: 4.170825481414795
LOSS 919015: 4.152243137359619
LOSS 919015: 4.169155120849609
LOSS 919015: 4.139279842376709
LOSS 919015: 4.191225051879883
LOSS 919015: 4.136817455291748
LOSS 919015: 4.137984275817871
LOSS 919015: 4.113656997680664
LOSS 919015: 4.1176371574401855
LOSS 919015: 4.125579833984375
LOSS 919015: 4.146701812744141
LOSS 919015: 4.137574195861816
LOSS 919015: 4.1003851890563965
LOSS 919015: 4.1155900955200195
LOSS 919015: 4.083540916442871
LOSS 919015: 4.096578598022461
LOSS 919015: 4.139643669128418
LOSS 919015: 4.123736381530762
LOSS 919015: 4.097860813140869
LOSS 919015: 4.081817626953125
LOSS 919015: 4.057493209838867
LOSS 919015: 4.070811748504639
LOSS 919015: 4.058378219604492
LOSS 919015: 4.084688663482666
LOSS 919015: 4.0587358474731445
LOSS 919015: 4.0466532707214355
LOSS 919015: 4.095944404602051
LOSS 919015: 4.08173942565918
LOSS 919015: 4.0924530029296875
LOSS 919015: 4.086055755615234
LOSS 919015: 4.065140247344971
LOSS 919015: 4.0417866706848145
LOSS 919015: 4.0397868156433105
LOSS 919015: 4.02475118637085
LOSS 919015: 4.061459541320801
LOSS 919015: 4.008626461029053
LOSS 919015: 4.034292697906494
LOSS 919015: 4.047637939453125
LOSS 919015: 4.040751934051514
LOSS 919015: 4.051694393157959
LOSS 919015: 4.014829158782959
LOSS 919015: 4.018796920776367
LOSS 919015: 3.975900411605835
LOSS 919015: 4.003266334533691
LOSS 919015: 3.9856605529785156
LOSS 919015: 3.9908668994903564
LOSS 919015: 3.9812588691711426
LOSS 919015: 3.975682258605957
LOSS 919015: 3.9734628200531006
LOSS 919015: 3.998363971710205
LOSS 919015: 3.9841580390930176
LOSS 919015: 4.05332088470459
LOSS 919015: 3.968240976333618
LOSS 919015: 3.9764113426208496
LOSS 919015: 3.9953815937042236
LOSS 919015: 3.9827346801757812
LOSS 919015: 3.9392213821411133
LOSS 919015: 3.9353766441345215
LOSS 919015: 3.947470188140869
LOSS 919015: 3.9701857566833496
LOSS 919015: 3.932941198348999
LOSS 919015: 3.9518303871154785
LOSS 919015: 3.9370787143707275
LOSS 919015: 3.9416627883911133
LOSS 919015: 3.935539960861206
LOSS 919015: 3.9524993896484375
LOSS 919015: 3.9362881183624268
LOSS 919015: 3.905518054962158
LOSS 919015: 3.920685052871704
LOSS 919015: 3.9380252361297607
LOSS 919015: 3.9267725944519043
LOSS 919015: 3.8850338459014893
LOSS 919015: 3.9018895626068115
LOSS 919015: 3.9066660404205322
LOSS 919015: 3.8704209327697754
LOSS 919015: 3.9073486328125
LOSS 919015: 3.893580436706543
LOSS 919015: 3.9105868339538574
LOSS 919015: 3.8866312503814697
LOSS 919015: 3.905540943145752
LOSS 919015: 3.8846969604492188
LOSS 919015: 3.8882765769958496
LOSS 919015: 3.8473105430603027
LOSS 919015: 3.8760480880737305
LOSS 919015: 3.91416597366333
LOSS 919015: 3.847719192504883
LOSS 919015: 3.8610358238220215
LOSS 919015: 3.887042999267578
LOSS 919015: 3.864802122116089
LOSS 919015: 3.838040828704834
LOSS 919015: 3.874392032623291
LOSS 919015: 3.8565454483032227
LOSS 919015: 3.843852996826172
LOSS 919015: 3.8640151023864746
LOSS 919015: 3.8300132751464844
LOSS 919015: 3.840925693511963
LOSS 919015: 3.8691506385803223
LOSS 919015: 3.848804235458374
LOSS 919015: 3.814157009124756
LOSS 919015: 3.839163303375244
LOSS 919015: 3.8386781215667725
LOSS 919015: 3.837639331817627
LOSS 919015: 3.857154130935669
LOSS 919015: 3.8248095512390137
LOSS 919015: 3.8324952125549316
LOSS 919015: 3.811492443084717
LOSS 919015: 3.8210887908935547
LOSS 919015: 3.80393648147583
LOSS 919015: 3.796191692352295
LOSS 919015: 3.82320499420166
LOSS 919015: 3.82446551322937
LOSS 919015: 3.777085781097412
LOSS 919015: 3.77046537399292
LOSS 919015: 3.8148059844970703
LOSS 919015: 3.7726011276245117
LOSS 919015: 3.789367914199829
LOSS 919015: 3.7752726078033447
LOSS 919015: 3.769101142883301
LOSS 919015: 3.782688617706299
LOSS 919015: 3.7848660945892334
LOSS 919015: 3.8072876930236816
LOSS 919015: 3.7295584678649902
LOSS 919015: 3.771660804748535
LOSS 919015: 3.78649640083313
LOSS 919015: 3.7616493701934814
LOSS 919015: 3.7666547298431396
LOSS 919015: 3.754795551300049
LOSS 919015: 3.7537360191345215
LOSS 919015: 3.7626848220825195
LOSS 919015: 3.7664449214935303
LOSS 919015: 3.7617688179016113
LOSS 919015: 3.7559428215026855
LOSS 919015: 3.7472381591796875
LOSS 919015: 3.759650230407715
LOSS 919015: 3.7420499324798584
LOSS 919015: 3.7578988075256348
LOSS 919015: 3.751720428466797
LOSS 919015: 3.725404739379883
LOSS 919015: 3.7556674480438232
LOSS 919015: 3.7156903743743896
LOSS 919015: 3.773378849029541
LOSS 919015: 3.715015172958374
LOSS 919015: 3.6916892528533936
LOSS 919015: 3.7285938262939453
LOSS 919015: 3.7560296058654785
LOSS 919015: 3.714475154876709
LOSS 919015: 3.7220449447631836
LOSS 919015: 3.689516305923462
LOSS 919015: 3.703402042388916
LOSS 919015: 3.6742780208587646
LOSS 919015: 3.714066982269287
LOSS 919015: 3.674382209777832
LOSS 919015: 3.7042016983032227
LOSS 919015: 3.683028221130371
LOSS 919015: 3.717395782470703
LOSS 919015: 3.688660144805908
LOSS 919015: 3.717866897583008
LOSS 919015: 3.674461841583252
LOSS 919015: 3.719038963317871
LOSS 919015: 3.682933807373047
LOSS 919015: 3.678156852722168
LOSS 919015: 3.6775827407836914
LOSS 919015: 3.678586959838867
LOSS 919015: 3.694713592529297
LOSS 919015: 3.6375181674957275
LOSS 919015: 3.7063252925872803
LOSS 919015: 3.649963140487671
LOSS 919015: 3.6857128143310547
LOSS 919015: 3.6868226528167725
LOSS 919015: 3.68399715423584
LOSS 919015: 3.6676926612854004
LOSS 919015: 3.6704647541046143
LOSS 919015: 3.6953487396240234
LOSS 919015: 3.6431145668029785
LOSS 919015: 3.6378917694091797
LOSS 919015: 3.650656223297119
LOSS 919015: 3.6760613918304443
LOSS 919015: 3.674654006958008
LOSS 919015: 3.6721889972686768
LOSS 919015: 3.6519429683685303
LOSS 919015: 3.6328325271606445
LOSS 919015: 3.6416268348693848
LOSS 919015: 3.6302099227905273
LOSS 919015: 3.6285648345947266
LOSS 919015: 3.655905246734619
LOSS 919015: 3.622941493988037
LOSS 919015: 3.6091582775115967
LOSS 919015: 3.6202006340026855
LOSS 919015: 3.6258561611175537
LOSS 919015: 3.6115293502807617
LOSS 919015: 3.640455722808838
LOSS 919015: 3.6336863040924072
LOSS 919015: 3.619150161743164
LOSS 919015: 3.632749080657959
LOSS 919015: 3.6410374641418457
LOSS 919015: 3.619199514389038
LOSS 919015: 3.605865478515625
LOSS 919015: 3.616568088531494
LOSS 919015: 3.6273956298828125
LOSS 919015: 3.6245338916778564
LOSS 919015: 3.5988006591796875
LOSS 919015: 3.62192702293396
LOSS 919015: 3.585909605026245
LOSS 919015: 3.5969598293304443
LOSS 919015: 3.5694470405578613
LOSS 919015: 3.5659685134887695
LOSS 919015: 3.5712878704071045
LOSS 919015: 3.608475685119629
LOSS 919015: 3.5890514850616455
LOSS 919015: 3.5673422813415527
LOSS 919015: 3.5589165687561035
LOSS 919015: 3.5834007263183594
LOSS 919015: 3.58213472366333
LOSS 919015: 3.5583062171936035
LOSS 919015: 3.601513385772705
LOSS 919015: 3.557554244995117
LOSS 919015: 3.5405080318450928
LOSS 919015: 3.559019088745117
LOSS 919015: 3.6003851890563965
LOSS 919015: 3.5518786907196045
LOSS 919015: 3.577390670776367
LOSS 919015: 3.566208839416504
LOSS 919015: 3.5754189491271973
LOSS 919015: 3.5458130836486816
LOSS 919015: 3.5787649154663086
LOSS 919015: 3.5435237884521484
LOSS 919015: 3.538926601409912
LOSS 919015: 3.558509349822998
LOSS 919015: 3.5640082359313965
LOSS 919015: 3.544121265411377
LOSS 919015: 3.550173759460449
LOSS 919015: 3.553529977798462
LOSS 919015: 3.555528163909912
LOSS 919015: 3.546053171157837
LOSS 919015: 3.5267179012298584
LOSS 919015: 3.5527234077453613
LOSS 919015: 3.5358481407165527
LOSS 919015: 3.5548248291015625
LOSS 919015: 3.53292179107666
LOSS 919015: 3.5116353034973145
LOSS 919015: 3.5367202758789062
LOSS 919015: 3.475531578063965
LOSS 919015: 3.515843391418457
LOSS 919015: 3.5438177585601807
LOSS 919015: 3.5460739135742188
LOSS 919015: 3.520390033721924
LOSS 919015: 3.518632650375366
LOSS 919015: 3.5415267944335938
LOSS 919015: 3.520477771759033
LOSS 919015: 3.5155091285705566
LOSS 919015: 3.5246176719665527
LOSS 919015: 3.49847674369812
LOSS 919015: 3.519594430923462
LOSS 919015: 3.515716791152954
LOSS 919015: 3.5053627490997314
LOSS 919015: 3.5107216835021973
LOSS 919015: 3.4826323986053467
LOSS 919015: 3.5053207874298096
LOSS 919015: 3.5127172470092773
LOSS 919015: 3.4859986305236816
LOSS 919015: 3.4994654655456543
LOSS 919015: 3.5105886459350586
LOSS 919015: 3.5182557106018066
LOSS 919015: 3.5016865730285645
LOSS 919015: 3.4723424911499023
LOSS 919015: 3.464665412902832
LOSS 919015: 3.5001368522644043
LOSS 919015: 3.4970932006835938
LOSS 919015: 3.4724910259246826
LOSS 919015: 3.516432285308838
LOSS 919015: 3.4805245399475098
LOSS 919015: 3.482210159301758
LOSS 919015: 3.4734463691711426
LOSS 919015: 3.485194206237793
