ERROR: Unable to locate a modulefile for 'cudatoolkit/12.4'
[2025-05-10 20:16:13] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: False
CUDA version: 12.4
[2025-05-10 20:16:23] CUDA not installed or GPUs not available.
[2025-05-10 20:16:23] Running iteration 1 of 10000
model id 345225
LOSS 345225: 68.92332458496094
LOSS 345225: 2046.61376953125
LOSS 345225: 58.21552276611328
LOSS 345225: 27.765636444091797
LOSS 345225: 22.316551208496094
LOSS 345225: 19.339061737060547
LOSS 345225: 17.79685401916504
LOSS 345225: 17.633365631103516
LOSS 345225: 19.172164916992188
LOSS 345225: 23.71933364868164
LOSS 345225: 31.849206924438477
LOSS 345225: 40.41361999511719
LOSS 345225: 43.0335693359375
LOSS 345225: 37.71430969238281
LOSS 345225: 28.84096908569336
LOSS 345225: 20.73035430908203
LOSS 345225: 15.954924583435059
LOSS 345225: 13.300844192504883
LOSS 345225: 11.72791862487793
LOSS 345225: 10.956548690795898
LOSS 345225: 10.342999458312988
LOSS 345225: 10.014747619628906
LOSS 345225: 9.742847442626953
LOSS 345225: 9.590566635131836
LOSS 345225: 9.458820343017578
LOSS 345225: 9.256477355957031
LOSS 345225: 9.125917434692383
LOSS 345225: 8.909549713134766
LOSS 345225: 8.797612190246582
LOSS 345225: 8.70262336730957
LOSS 345225: 8.536639213562012
LOSS 345225: 8.410167694091797
LOSS 345225: 8.311646461486816
LOSS 345225: 8.246439933776855
LOSS 345225: 8.175127983093262
LOSS 345225: 8.066751480102539
LOSS 345225: 7.989021301269531
LOSS 345225: 7.845303535461426
LOSS 345225: 7.791731834411621
LOSS 345225: 7.7564697265625
LOSS 345225: 7.679781913757324
LOSS 345225: 7.615700721740723
LOSS 345225: 7.463515758514404
LOSS 345225: 7.4226837158203125
LOSS 345225: 7.414309501647949
LOSS 345225: 7.290197372436523
LOSS 345225: 7.231537818908691
LOSS 345225: 7.208815097808838
LOSS 345225: 7.233133316040039
LOSS 345225: 7.105830192565918
LOSS 345225: 7.0829997062683105
LOSS 345225: 6.923832893371582
LOSS 345225: 6.999079704284668
LOSS 345225: 6.954527854919434
LOSS 345225: 6.886181354522705
LOSS 345225: 6.852541446685791
LOSS 345225: 6.813784599304199
LOSS 345225: 6.833168029785156
LOSS 345225: 6.790048599243164
LOSS 345225: 6.691802024841309
LOSS 345225: 6.6613054275512695
LOSS 345225: 6.62507438659668
LOSS 345225: 6.566611289978027
LOSS 345225: 6.548858165740967
LOSS 345225: 6.486299991607666
LOSS 345225: 6.442323684692383
LOSS 345225: 6.477987289428711
LOSS 345225: 6.413860321044922
LOSS 345225: 6.411602973937988
LOSS 345225: 6.293251037597656
LOSS 345225: 6.323695182800293
LOSS 345225: 6.341552257537842
LOSS 345225: 6.3093109130859375
LOSS 345225: 6.228111267089844
LOSS 345225: 6.20799446105957
LOSS 345225: 6.178571701049805
LOSS 345225: 6.141373634338379
LOSS 345225: 6.145601272583008
LOSS 345225: 6.11083459854126
LOSS 345225: 6.067683696746826
LOSS 345225: 6.033865928649902
LOSS 345225: 6.013558864593506
LOSS 345225: 6.016617774963379
LOSS 345225: 5.956298828125
LOSS 345225: 5.896477699279785
LOSS 345225: 5.945426940917969
LOSS 345225: 5.91780948638916
LOSS 345225: 5.916646957397461
LOSS 345225: 5.923852443695068
LOSS 345225: 5.84417724609375
LOSS 345225: 5.810621738433838
LOSS 345225: 5.835374355316162
LOSS 345225: 5.762565612792969
LOSS 345225: 5.793050765991211
LOSS 345225: 5.792048454284668
LOSS 345225: 5.757482051849365
LOSS 345225: 5.733978271484375
LOSS 345225: 5.653286933898926
LOSS 345225: 5.689968109130859
LOSS 345225: 5.643773078918457
LOSS 345225: 5.657756328582764
LOSS 345225: 5.610265731811523
LOSS 345225: 5.6160054206848145
LOSS 345225: 5.597890377044678
LOSS 345225: 5.615743637084961
LOSS 345225: 5.577042579650879
LOSS 345225: 5.557726860046387
LOSS 345225: 5.539872169494629
LOSS 345225: 5.500260829925537
LOSS 345225: 5.440299034118652
LOSS 345225: 5.475195407867432
LOSS 345225: 5.420492649078369
LOSS 345225: 5.463141918182373
LOSS 345225: 5.477810382843018
LOSS 345225: 5.418840408325195
LOSS 345225: 5.332761764526367
LOSS 345225: 5.369579792022705
LOSS 345225: 5.316296577453613
LOSS 345225: 5.340730667114258
LOSS 345225: 5.355838298797607
LOSS 345225: 5.244487762451172
LOSS 345225: 5.257415771484375
LOSS 345225: 5.282000541687012
LOSS 345225: 5.2209038734436035
LOSS 345225: 5.254698753356934
LOSS 345225: 5.249993324279785
LOSS 345225: 5.247760772705078
LOSS 345225: 5.202407360076904
LOSS 345225: 5.195684432983398
LOSS 345225: 5.180789470672607
LOSS 345225: 5.19970703125
LOSS 345225: 5.148946285247803
LOSS 345225: 5.136873245239258
LOSS 345225: 5.129258155822754
LOSS 345225: 5.091297149658203
LOSS 345225: 5.118780136108398
LOSS 345225: 5.050189018249512
LOSS 345225: 5.067756652832031
LOSS 345225: 5.061249732971191
LOSS 345225: 5.0254669189453125
LOSS 345225: 5.003552436828613
LOSS 345225: 4.9904351234436035
LOSS 345225: 5.006507873535156
LOSS 345225: 5.039139747619629
LOSS 345225: 4.963963985443115
LOSS 345225: 4.999652862548828
LOSS 345225: 4.944969177246094
LOSS 345225: 4.956530570983887
LOSS 345225: 4.8724517822265625
LOSS 345225: 4.916477680206299
LOSS 345225: 4.9271626472473145
LOSS 345225: 4.894773483276367
LOSS 345225: 4.871904373168945
LOSS 345225: 4.889073371887207
LOSS 345225: 4.837198257446289
LOSS 345225: 4.81910514831543
LOSS 345225: 4.852982521057129
LOSS 345225: 4.802608013153076
LOSS 345225: 4.83157205581665
LOSS 345225: 4.803671836853027
LOSS 345225: 4.775450706481934
LOSS 345225: 4.755439281463623
LOSS 345225: 4.739845275878906
LOSS 345225: 4.747245788574219
LOSS 345225: 4.740531921386719
LOSS 345225: 4.731346130371094
LOSS 345225: 4.722829818725586
LOSS 345225: 4.676305770874023
LOSS 345225: 4.698434829711914
LOSS 345225: 4.679844856262207
LOSS 345225: 4.656449317932129
LOSS 345225: 4.683077812194824
LOSS 345225: 4.656473159790039
LOSS 345225: 4.6308135986328125
LOSS 345225: 4.623553276062012
LOSS 345225: 4.631937503814697
LOSS 345225: 4.610813140869141
LOSS 345225: 4.630139350891113
LOSS 345225: 4.604334831237793
LOSS 345225: 4.619015693664551
LOSS 345225: 4.603670120239258
LOSS 345225: 4.573058605194092
LOSS 345225: 4.5643815994262695
LOSS 345225: 4.5626444816589355
LOSS 345225: 4.57334566116333
LOSS 345225: 4.542515754699707
LOSS 345225: 4.542415618896484
LOSS 345225: 4.488986968994141
LOSS 345225: 4.528341293334961
LOSS 345225: 4.5341691970825195
LOSS 345225: 4.468494415283203
LOSS 345225: 4.458587646484375
LOSS 345225: 4.400424003601074
LOSS 345225: 4.487033367156982
LOSS 345225: 4.4221272468566895
LOSS 345225: 4.467626094818115
LOSS 345225: 4.454254150390625
LOSS 345225: 4.401694297790527
LOSS 345225: 4.375309944152832
LOSS 345225: 4.397171974182129
LOSS 345225: 4.420876502990723
LOSS 345225: 4.378660202026367
LOSS 345225: 4.396196365356445
LOSS 345225: 4.379453659057617
LOSS 345225: 4.357232093811035
LOSS 345225: 4.36121940612793
LOSS 345225: 4.360382080078125
LOSS 345225: 4.306762218475342
LOSS 345225: 4.326618671417236
LOSS 345225: 4.297107219696045
LOSS 345225: 4.317359447479248
LOSS 345225: 4.2923264503479
LOSS 345225: 4.322848320007324
LOSS 345225: 4.293431282043457
LOSS 345225: 4.28431510925293
LOSS 345225: 4.257122039794922
LOSS 345225: 4.247236728668213
LOSS 345225: 4.268181800842285
LOSS 345225: 4.261884689331055
LOSS 345225: 4.239692687988281
LOSS 345225: 4.219084739685059
LOSS 345225: 4.233351707458496
LOSS 345225: 4.230493545532227
LOSS 345225: 4.218181610107422
LOSS 345225: 4.2016801834106445
LOSS 345225: 4.2109785079956055
LOSS 345225: 4.198788642883301
LOSS 345225: 4.210299968719482
LOSS 345225: 4.1615214347839355
LOSS 345225: 4.155406951904297
LOSS 345225: 4.156654357910156
LOSS 345225: 4.195192813873291
LOSS 345225: 4.134906768798828
LOSS 345225: 4.168395042419434
LOSS 345225: 4.159811973571777
LOSS 345225: 4.129835605621338
LOSS 345225: 4.125348091125488
LOSS 345225: 4.113725185394287
LOSS 345225: 4.0878682136535645
LOSS 345225: 4.10280179977417
LOSS 345225: 4.083767414093018
LOSS 345225: 4.0701093673706055
LOSS 345225: 4.0974578857421875
LOSS 345225: 4.098071098327637
LOSS 345225: 4.062372207641602
LOSS 345225: 4.02586030960083
LOSS 345225: 4.036097526550293
LOSS 345225: 4.049243927001953
LOSS 345225: 4.044493675231934
LOSS 345225: 4.0482659339904785
LOSS 345225: 4.043392181396484
LOSS 345225: 4.011652946472168
LOSS 345225: 4.038424491882324
LOSS 345225: 4.01556921005249
LOSS 345225: 3.989719867706299
LOSS 345225: 3.9889461994171143
LOSS 345225: 3.992671489715576
LOSS 345225: 3.9899275302886963
LOSS 345225: 3.9746978282928467
LOSS 345225: 3.94097638130188
LOSS 345225: 3.973912239074707
LOSS 345225: 3.9621031284332275
LOSS 345225: 3.929081439971924
LOSS 345225: 3.911045551300049
LOSS 345225: 3.959089517593384
LOSS 345225: 3.924053907394409
LOSS 345225: 3.941115379333496
LOSS 345225: 3.9046077728271484
LOSS 345225: 3.9483370780944824
LOSS 345225: 3.8997998237609863
LOSS 345225: 3.911350965499878
LOSS 345225: 3.8780202865600586
LOSS 345225: 3.8984100818634033
LOSS 345225: 3.862183094024658
LOSS 345225: 3.906378984451294
LOSS 345225: 3.8770668506622314
LOSS 345225: 3.9078969955444336
LOSS 345225: 3.8684816360473633
LOSS 345225: 3.88015079498291
LOSS 345225: 3.8908376693725586
LOSS 345225: 3.8747754096984863
LOSS 345225: 3.8215348720550537
LOSS 345225: 3.847538471221924
LOSS 345225: 3.842061758041382
LOSS 345225: 3.809495210647583
LOSS 345225: 3.811256170272827
LOSS 345225: 3.8054189682006836
LOSS 345225: 3.839982509613037
LOSS 345225: 3.8092880249023438
LOSS 345225: 3.8132383823394775
LOSS 345225: 3.7737886905670166
LOSS 345225: 3.8027305603027344
LOSS 345225: 3.777930498123169
LOSS 345225: 3.7882556915283203
LOSS 345225: 3.769544839859009
LOSS 345225: 3.7561450004577637
LOSS 345225: 3.7597599029541016
LOSS 345225: 3.7711822986602783
LOSS 345225: 3.7582714557647705
LOSS 345225: 3.7783050537109375
LOSS 345225: 3.7471141815185547
LOSS 345225: 3.743879556655884
LOSS 345225: 3.7602803707122803
LOSS 345225: 3.739403486251831
LOSS 345225: 3.7312517166137695
LOSS 345225: 3.739129066467285
LOSS 345225: 3.752091884613037
LOSS 345225: 3.7195568084716797
LOSS 345225: 3.718580722808838
LOSS 345225: 3.733207941055298
LOSS 345225: 3.714261054992676
LOSS 345225: 3.710573196411133
LOSS 345225: 3.700559616088867
LOSS 345225: 3.681514263153076
LOSS 345225: 3.7164649963378906
LOSS 345225: 3.676995038986206
LOSS 345225: 3.6632461547851562
LOSS 345225: 3.6613423824310303
LOSS 345225: 3.6805472373962402
LOSS 345225: 3.6769959926605225
LOSS 345225: 3.643190383911133
LOSS 345225: 3.672240734100342
LOSS 345225: 3.6597304344177246
LOSS 345225: 3.654883861541748
LOSS 345225: 3.6249637603759766
LOSS 345225: 3.6584229469299316
LOSS 345225: 3.6435718536376953
LOSS 345225: 3.65006947517395
LOSS 345225: 3.6165382862091064
LOSS 345225: 3.635507106781006
LOSS 345225: 3.6395912170410156
LOSS 345225: 3.6229500770568848
LOSS 345225: 3.650050163269043
LOSS 345225: 3.6050524711608887
LOSS 345225: 3.594639301300049
LOSS 345225: 3.5971455574035645
LOSS 345225: 3.57456374168396
LOSS 345225: 3.594403028488159
LOSS 345225: 3.582698345184326
LOSS 345225: 3.5723676681518555
LOSS 345225: 3.5761427879333496
LOSS 345225: 3.5777761936187744
LOSS 345225: 3.5896222591400146
LOSS 345225: 3.5657925605773926
LOSS 345225: 3.575554370880127
LOSS 345225: 3.5740084648132324
LOSS 345225: 3.574288845062256
LOSS 345225: 3.5836191177368164
LOSS 345225: 3.561312675476074
LOSS 345225: 3.571993112564087
LOSS 345225: 3.574054718017578
LOSS 345225: 3.5456438064575195
LOSS 345225: 3.5581347942352295
LOSS 345225: 3.522240400314331
LOSS 345225: 3.5358762741088867
LOSS 345225: 3.5245330333709717
LOSS 345225: 3.514596462249756
LOSS 345225: 3.514563798904419
LOSS 345225: 3.51960825920105
LOSS 345225: 3.507512092590332
LOSS 345225: 3.498387336730957
LOSS 345225: 3.490497589111328
LOSS 345225: 3.490058422088623
LOSS 345225: 3.4679455757141113
LOSS 345225: 3.4887351989746094
LOSS 345225: 3.481142520904541
LOSS 345225: 3.482994794845581
LOSS 345225: 3.485259771347046
LOSS 345225: 3.4787817001342773
LOSS 345225: 3.474949836730957
LOSS 345225: 3.4745798110961914
LOSS 345225: 3.444322347640991
LOSS 345225: 3.4729695320129395
LOSS 345225: 3.4924421310424805
LOSS 345225: 3.481414318084717
LOSS 345225: 3.4617724418640137
LOSS 345225: 3.4671175479888916
LOSS 345225: 3.448209524154663
LOSS 345225: 3.466505527496338
LOSS 345225: 3.434293270111084
LOSS 345225: 3.4600071907043457
LOSS 345225: 3.4229729175567627
LOSS 345225: 3.4520559310913086
LOSS 345225: 3.4181766510009766
LOSS 345225: 3.4275922775268555
LOSS 345225: 3.4477248191833496
LOSS 345225: 3.4229512214660645
LOSS 345225: 3.4207472801208496
LOSS 345225: 3.4219167232513428
LOSS 345225: 3.4533491134643555
LOSS 345225: 3.4245524406433105
LOSS 345225: 3.4074172973632812
LOSS 345225: 3.385748863220215
LOSS 345225: 3.4192261695861816
LOSS 345225: 3.412823438644409
LOSS 345225: 3.383324146270752
LOSS 345225: 3.384354591369629
LOSS 345225: 3.384591579437256
LOSS 345225: 3.3767361640930176
LOSS 345225: 3.374112606048584
LOSS 345225: 3.3889999389648438
LOSS 345225: 3.374411106109619
LOSS 345225: 3.353719711303711
LOSS 345225: 3.3865060806274414
LOSS 345225: 3.3505043983459473
LOSS 345225: 3.358522415161133
LOSS 345225: 3.3548779487609863
LOSS 345225: 3.356229782104492
LOSS 345225: 3.3335554599761963
LOSS 345225: 3.3728928565979004
LOSS 345225: 3.337985038757324
LOSS 345225: 3.3761398792266846
LOSS 345225: 3.3540940284729004
LOSS 345225: 3.3421435356140137
LOSS 345225: 3.353621482849121
LOSS 345225: 3.3384881019592285
LOSS 345225: 3.3317973613739014
LOSS 345225: 3.324659585952759
LOSS 345225: 3.346945285797119
LOSS 345225: 3.3101727962493896
LOSS 345225: 3.3131909370422363
LOSS 345225: 3.3183681964874268
LOSS 345225: 3.3244714736938477
LOSS 345225: 3.3219985961914062
LOSS 345225: 3.2948875427246094
LOSS 345225: 3.3027329444885254
LOSS 345225: 3.2978949546813965
LOSS 345225: 3.304161787033081
LOSS 345225: 3.2923028469085693
LOSS 345225: 3.279611587524414
LOSS 345225: 3.312716484069824
LOSS 345225: 3.291558265686035
LOSS 345225: 3.2628729343414307
LOSS 345225: 3.2542521953582764
LOSS 345225: 3.3049588203430176
LOSS 345225: 3.276928424835205
LOSS 345225: 3.2720046043395996
LOSS 345225: 3.2890658378601074
LOSS 345225: 3.2723917961120605
LOSS 345225: 3.270503520965576
LOSS 345225: 3.2759881019592285
LOSS 345225: 3.2912354469299316
LOSS 345225: 3.2665133476257324
LOSS 345225: 3.2512807846069336
LOSS 345225: 3.2649707794189453
LOSS 345225: 3.245941638946533
LOSS 345225: 3.2572803497314453
LOSS 345225: 3.221031665802002
LOSS 345225: 3.264660358428955
LOSS 345225: 3.2468438148498535
LOSS 345225: 3.219904899597168
LOSS 345225: 3.244597911834717
LOSS 345225: 3.2331383228302
LOSS 345225: 3.2451162338256836
LOSS 345225: 3.224447011947632
LOSS 345225: 3.2265210151672363
LOSS 345225: 3.2126545906066895
LOSS 345225: 3.2189552783966064
LOSS 345225: 3.240659236907959
LOSS 345225: 3.2071361541748047
LOSS 345225: 3.203378200531006
LOSS 345225: 3.200745105743408
LOSS 345225: 3.216038227081299
LOSS 345225: 3.1853244304656982
LOSS 345225: 3.205003499984741
LOSS 345225: 3.1928529739379883
LOSS 345225: 3.2133984565734863
LOSS 345225: 3.207967758178711
LOSS 345225: 3.193256139755249
LOSS 345225: 3.1948323249816895
LOSS 345225: 3.202803611755371
LOSS 345225: 3.186206579208374
LOSS 345225: 3.181204319000244
LOSS 345225: 3.181849479675293
LOSS 345225: 3.157595634460449
LOSS 345225: 3.17909836769104
LOSS 345225: 3.187910318374634
LOSS 345225: 3.1869659423828125
LOSS 345225: 3.167513847351074
LOSS 345225: 3.168940544128418
LOSS 345225: 3.1643218994140625
LOSS 345225: 3.159466505050659
LOSS 345225: 3.1698904037475586
LOSS 345225: 3.135308265686035
LOSS 345225: 3.1893086433410645
LOSS 345225: 3.151996374130249
LOSS 345225: 3.153000593185425
LOSS 345225: 3.1490209102630615
LOSS 345225: 3.142953872680664
LOSS 345225: 3.173208236694336
LOSS 345225: 3.134303092956543
LOSS 345225: 3.1508970260620117
LOSS 345225: 3.1649169921875
LOSS 345225: 3.165921449661255
LOSS 345225: 3.1218814849853516
LOSS 345225: 3.1713016033172607
LOSS 345225: 3.112654447555542
LOSS 345225: 3.143233299255371
LOSS 345225: 3.118032693862915
LOSS 345225: 3.1492676734924316
LOSS 345225: 3.126386880874634
LOSS 345225: 3.147409439086914
LOSS 345225: 3.1342954635620117
LOSS 345225: 3.135481834411621
LOSS 345225: 3.085456371307373
LOSS 345225: 3.0860238075256348
LOSS 345225: 3.1084206104278564
LOSS 345225: 3.1313083171844482
LOSS 345225: 3.132901668548584
LOSS 345225: 3.09181547164917
LOSS 345225: 3.1153924465179443
LOSS 345225: 3.08858585357666
LOSS 345225: 3.1171319484710693
LOSS 345225: 3.1268467903137207
LOSS 345225: 3.10640287399292
LOSS 345225: 3.095371723175049
LOSS 345225: 3.089545726776123
LOSS 345225: 3.122462034225464
LOSS 345225: 3.104617118835449
LOSS 345225: 3.0987467765808105
LOSS 345225: 3.115243911743164
LOSS 345225: 3.1040968894958496
LOSS 345225: 3.0579915046691895
LOSS 345225: 3.081496000289917
LOSS 345225: 3.1154963970184326
LOSS 345225: 3.072887420654297
LOSS 345225: 3.054896116256714
LOSS 345225: 3.1213040351867676
LOSS 345225: 3.075860023498535
LOSS 345225: 3.0835084915161133
LOSS 345225: 3.0729236602783203
LOSS 345225: 3.076730728149414
LOSS 345225: 3.0479469299316406
LOSS 345225: 3.089876651763916
LOSS 345225: 3.075734853744507
LOSS 345225: 3.0459704399108887
LOSS 345225: 3.077521324157715
LOSS 345225: 3.0487565994262695
LOSS 345225: 3.045102596282959
LOSS 345225: 3.0609688758850098
LOSS 345225: 3.070298194885254
LOSS 345225: 3.0548243522644043
LOSS 345225: 3.048898220062256
LOSS 345225: 3.041806697845459
LOSS 345225: 3.052889108657837
LOSS 345225: 3.043217182159424
LOSS 345225: 3.0510241985321045
LOSS 345225: 3.0559418201446533
LOSS 345225: 3.037414312362671
LOSS 345225: 3.045447587966919
LOSS 345225: 3.027921438217163
LOSS 345225: 3.026517391204834
LOSS 345225: 3.0309391021728516
LOSS 345225: 3.0550012588500977
LOSS 345225: 3.0327649116516113
LOSS 345225: 3.042210340499878
LOSS 345225: 3.0335447788238525
LOSS 345225: 3.0364670753479004
LOSS 345225: 3.04093074798584
LOSS 345225: 3.0354762077331543
LOSS 345225: 3.029811382293701
LOSS 345225: 3.0139663219451904
LOSS 345225: 3.0003767013549805
LOSS 345225: 2.9662857055664062
LOSS 345225: 3.021744728088379
LOSS 345225: 3.0051121711730957
LOSS 345225: 3.0202226638793945
LOSS 345225: 2.9989681243896484
LOSS 345225: 3.00209903717041
LOSS 345225: 2.9987263679504395
LOSS 345225: 3.0200655460357666
LOSS 345225: 2.9903407096862793
LOSS 345225: 2.9779627323150635
LOSS 345225: 2.991211414337158
LOSS 345225: 3.0124387741088867
LOSS 345225: 2.9952762126922607
LOSS 345225: 3.008540153503418
LOSS 345225: 2.9961209297180176
LOSS 345225: 3.0017943382263184
LOSS 345225: 2.9905662536621094
LOSS 345225: 2.974336862564087
LOSS 345225: 2.985018730163574
LOSS 345225: 2.9772956371307373
LOSS 345225: 3.0029044151306152
LOSS 345225: 3.0034608840942383
LOSS 345225: 2.9890236854553223
LOSS 345225: 2.973412036895752
LOSS 345225: 2.9988815784454346
