ERROR: Unable to locate a modulefile for 'cudatoolkit/12.4'
[2025-05-10 19:15:21] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: False
CUDA version: 12.4
[2025-05-10 19:15:31] CUDA not installed or GPUs not available.
[2025-05-10 19:15:31] Running iteration 1 of 10000
model id 692156
LOSS 692156: 67.81022644042969
LOSS 692156: 1741.32080078125
LOSS 692156: 151.75601196289062
LOSS 692156: 52.536109924316406
LOSS 692156: 34.42491912841797
LOSS 692156: 25.79880142211914
LOSS 692156: 20.570354461669922
LOSS 692156: 18.708358764648438
LOSS 692156: 20.262174606323242
LOSS 692156: 27.153244018554688
LOSS 692156: 38.21466827392578
LOSS 692156: 44.336158752441406
LOSS 692156: 40.744651794433594
LOSS 692156: 31.66411590576172
LOSS 692156: 22.602407455444336
LOSS 692156: 16.48987579345703
LOSS 692156: 12.57703971862793
LOSS 692156: 10.605840682983398
LOSS 692156: 9.696449279785156
LOSS 692156: 9.062175750732422
LOSS 692156: 8.786140441894531
LOSS 692156: 8.613019943237305
LOSS 692156: 8.498199462890625
LOSS 692156: 8.448236465454102
LOSS 692156: 8.31862735748291
LOSS 692156: 8.270317077636719
LOSS 692156: 8.13068675994873
LOSS 692156: 8.04068374633789
LOSS 692156: 7.998544216156006
LOSS 692156: 7.938363075256348
LOSS 692156: 7.815384864807129
LOSS 692156: 7.798752307891846
LOSS 692156: 7.710238933563232
LOSS 692156: 7.748296737670898
LOSS 692156: 7.653697967529297
LOSS 692156: 7.616654396057129
LOSS 692156: 7.51684045791626
LOSS 692156: 7.491769790649414
LOSS 692156: 7.433255672454834
LOSS 692156: 7.343594074249268
LOSS 692156: 7.3239336013793945
LOSS 692156: 7.3062744140625
LOSS 692156: 7.294376850128174
LOSS 692156: 7.246059417724609
LOSS 692156: 7.1594085693359375
LOSS 692156: 7.1545305252075195
LOSS 692156: 7.051323890686035
LOSS 692156: 7.010957717895508
LOSS 692156: 6.998098373413086
LOSS 692156: 6.961432456970215
LOSS 692156: 6.928627967834473
LOSS 692156: 6.793868541717529
LOSS 692156: 6.869142532348633
LOSS 692156: 6.844869136810303
LOSS 692156: 6.815424919128418
LOSS 692156: 6.764715194702148
LOSS 692156: 6.670320510864258
LOSS 692156: 6.658520221710205
LOSS 692156: 6.640591621398926
LOSS 692156: 6.600941181182861
LOSS 692156: 6.60371208190918
LOSS 692156: 6.50089168548584
LOSS 692156: 6.4760026931762695
LOSS 692156: 6.374606132507324
LOSS 692156: 6.452199935913086
LOSS 692156: 6.399658203125
LOSS 692156: 6.388748645782471
LOSS 692156: 6.332316875457764
LOSS 692156: 6.270816802978516
LOSS 692156: 6.294378280639648
LOSS 692156: 6.2930707931518555
LOSS 692156: 6.25125789642334
LOSS 692156: 6.211542129516602
LOSS 692156: 6.116785049438477
LOSS 692156: 6.112471580505371
LOSS 692156: 6.0954718589782715
LOSS 692156: 6.07467794418335
LOSS 692156: 6.079745292663574
LOSS 692156: 6.053783416748047
LOSS 692156: 6.035985946655273
LOSS 692156: 6.034377574920654
LOSS 692156: 5.971990585327148
LOSS 692156: 5.934131622314453
LOSS 692156: 5.893089294433594
LOSS 692156: 5.909816265106201
LOSS 692156: 5.868902683258057
LOSS 692156: 5.813444137573242
LOSS 692156: 5.902311325073242
LOSS 692156: 5.7917890548706055
LOSS 692156: 5.770390510559082
LOSS 692156: 5.811264514923096
LOSS 692156: 5.737264633178711
LOSS 692156: 5.730473041534424
LOSS 692156: 5.642909049987793
LOSS 692156: 5.663439750671387
LOSS 692156: 5.639504432678223
LOSS 692156: 5.599698066711426
LOSS 692156: 5.584193229675293
LOSS 692156: 5.561166286468506
LOSS 692156: 5.543622016906738
LOSS 692156: 5.556549072265625
LOSS 692156: 5.47133731842041
LOSS 692156: 5.450244903564453
LOSS 692156: 5.426454067230225
LOSS 692156: 5.4299798011779785
LOSS 692156: 5.418540000915527
LOSS 692156: 5.420202255249023
LOSS 692156: 5.417076110839844
LOSS 692156: 5.332460880279541
LOSS 692156: 5.301535129547119
LOSS 692156: 5.320693016052246
LOSS 692156: 5.316418647766113
LOSS 692156: 5.293027877807617
LOSS 692156: 5.314937591552734
LOSS 692156: 5.256621360778809
LOSS 692156: 5.209972381591797
LOSS 692156: 5.230085849761963
LOSS 692156: 5.165188789367676
LOSS 692156: 5.155374526977539
LOSS 692156: 5.161965370178223
LOSS 692156: 5.095396041870117
LOSS 692156: 5.1356987953186035
LOSS 692156: 5.119129180908203
LOSS 692156: 5.074573040008545
LOSS 692156: 5.039387226104736
LOSS 692156: 5.032793045043945
LOSS 692156: 5.048007965087891
LOSS 692156: 4.967161178588867
LOSS 692156: 5.034857749938965
LOSS 692156: 4.976046562194824
LOSS 692156: 4.934012413024902
LOSS 692156: 4.942009925842285
LOSS 692156: 4.914212703704834
LOSS 692156: 4.924210071563721
LOSS 692156: 4.860739707946777
LOSS 692156: 4.846203804016113
LOSS 692156: 4.8783860206604
LOSS 692156: 4.849583625793457
LOSS 692156: 4.823703765869141
LOSS 692156: 4.841912269592285
LOSS 692156: 4.759646415710449
LOSS 692156: 4.756172180175781
LOSS 692156: 4.769379615783691
LOSS 692156: 4.751345634460449
LOSS 692156: 4.766291618347168
LOSS 692156: 4.7329325675964355
LOSS 692156: 4.703000068664551
LOSS 692156: 4.675600051879883
LOSS 692156: 4.655264854431152
LOSS 692156: 4.67618989944458
LOSS 692156: 4.638086318969727
LOSS 692156: 4.624027252197266
LOSS 692156: 4.592991828918457
LOSS 692156: 4.647276878356934
LOSS 692156: 4.5916337966918945
LOSS 692156: 4.582737922668457
LOSS 692156: 4.51186990737915
LOSS 692156: 4.599704265594482
LOSS 692156: 4.503064155578613
LOSS 692156: 4.5329694747924805
LOSS 692156: 4.487331867218018
LOSS 692156: 4.509634017944336
LOSS 692156: 4.50200080871582
LOSS 692156: 4.465126037597656
LOSS 692156: 4.460160255432129
LOSS 692156: 4.469002723693848
LOSS 692156: 4.442836761474609
LOSS 692156: 4.401581287384033
LOSS 692156: 4.375490188598633
LOSS 692156: 4.419251441955566
LOSS 692156: 4.378714084625244
LOSS 692156: 4.392253398895264
LOSS 692156: 4.346824645996094
LOSS 692156: 4.363510608673096
LOSS 692156: 4.3369646072387695
LOSS 692156: 4.302034854888916
LOSS 692156: 4.273188591003418
LOSS 692156: 4.3379011154174805
LOSS 692156: 4.298868656158447
LOSS 692156: 4.295472621917725
LOSS 692156: 4.253705024719238
LOSS 692156: 4.277599334716797
LOSS 692156: 4.259660720825195
LOSS 692156: 4.24210262298584
LOSS 692156: 4.25762939453125
LOSS 692156: 4.238868713378906
LOSS 692156: 4.193428993225098
LOSS 692156: 4.195394515991211
LOSS 692156: 4.208469390869141
LOSS 692156: 4.179840087890625
LOSS 692156: 4.148651599884033
LOSS 692156: 4.17659330368042
LOSS 692156: 4.150691986083984
LOSS 692156: 4.1377716064453125
LOSS 692156: 4.167162895202637
LOSS 692156: 4.115936279296875
LOSS 692156: 4.117668628692627
LOSS 692156: 4.124965667724609
LOSS 692156: 4.058631420135498
LOSS 692156: 4.097846031188965
LOSS 692156: 4.077258110046387
LOSS 692156: 4.110340118408203
LOSS 692156: 4.059459686279297
LOSS 692156: 4.0070481300354
LOSS 692156: 4.027884483337402
LOSS 692156: 4.033246040344238
LOSS 692156: 3.9999077320098877
LOSS 692156: 3.966397285461426
LOSS 692156: 3.98988676071167
LOSS 692156: 3.9542813301086426
LOSS 692156: 3.9902870655059814
LOSS 692156: 3.968533992767334
LOSS 692156: 3.9671967029571533
LOSS 692156: 3.9407262802124023
LOSS 692156: 3.923823118209839
LOSS 692156: 3.940418243408203
LOSS 692156: 3.931514263153076
LOSS 692156: 3.895493984222412
LOSS 692156: 3.905756711959839
LOSS 692156: 3.88950252532959
LOSS 692156: 3.885995388031006
LOSS 692156: 3.877629041671753
LOSS 692156: 3.8600010871887207
LOSS 692156: 3.8639283180236816
LOSS 692156: 3.8456735610961914
LOSS 692156: 3.8519058227539062
LOSS 692156: 3.808621883392334
LOSS 692156: 3.8061881065368652
LOSS 692156: 3.802493095397949
LOSS 692156: 3.774540662765503
LOSS 692156: 3.814326286315918
LOSS 692156: 3.7797012329101562
LOSS 692156: 3.7796077728271484
LOSS 692156: 3.78787899017334
LOSS 692156: 3.767197847366333
LOSS 692156: 3.759720802307129
LOSS 692156: 3.74625301361084
LOSS 692156: 3.7660651206970215
LOSS 692156: 3.7689201831817627
LOSS 692156: 3.7347497940063477
LOSS 692156: 3.7224631309509277
LOSS 692156: 3.6720025539398193
LOSS 692156: 3.697568416595459
LOSS 692156: 3.693774461746216
LOSS 692156: 3.7025132179260254
LOSS 692156: 3.6878440380096436
LOSS 692156: 3.698608160018921
LOSS 692156: 3.652388572692871
LOSS 692156: 3.6847777366638184
LOSS 692156: 3.6737375259399414
LOSS 692156: 3.651082992553711
LOSS 692156: 3.6538827419281006
LOSS 692156: 3.6579208374023438
LOSS 692156: 3.606900453567505
LOSS 692156: 3.6210975646972656
LOSS 692156: 3.6117916107177734
LOSS 692156: 3.5963854789733887
LOSS 692156: 3.6344752311706543
LOSS 692156: 3.585658550262451
LOSS 692156: 3.595726490020752
LOSS 692156: 3.5910799503326416
LOSS 692156: 3.578334331512451
LOSS 692156: 3.543001651763916
LOSS 692156: 3.520698308944702
LOSS 692156: 3.5402355194091797
LOSS 692156: 3.5463666915893555
LOSS 692156: 3.5549941062927246
LOSS 692156: 3.5302419662475586
LOSS 692156: 3.5135512351989746
LOSS 692156: 3.52298641204834
LOSS 692156: 3.5485754013061523
LOSS 692156: 3.5121240615844727
LOSS 692156: 3.501569986343384
LOSS 692156: 3.4891586303710938
LOSS 692156: 3.500486135482788
LOSS 692156: 3.4926912784576416
LOSS 692156: 3.4919769763946533
LOSS 692156: 3.471237897872925
LOSS 692156: 3.4679651260375977
LOSS 692156: 3.4471964836120605
LOSS 692156: 3.4655303955078125
LOSS 692156: 3.4267148971557617
LOSS 692156: 3.4456796646118164
LOSS 692156: 3.4422245025634766
LOSS 692156: 3.4457108974456787
LOSS 692156: 3.4182324409484863
LOSS 692156: 3.4132001399993896
LOSS 692156: 3.4192206859588623
LOSS 692156: 3.40549898147583
LOSS 692156: 3.4062581062316895
LOSS 692156: 3.381187915802002
LOSS 692156: 3.419243335723877
LOSS 692156: 3.4060986042022705
LOSS 692156: 3.387122869491577
LOSS 692156: 3.3595752716064453
LOSS 692156: 3.3783578872680664
LOSS 692156: 3.391386032104492
LOSS 692156: 3.3594155311584473
LOSS 692156: 3.386080503463745
LOSS 692156: 3.3563473224639893
LOSS 692156: 3.3440518379211426
LOSS 692156: 3.3214879035949707
LOSS 692156: 3.328859567642212
LOSS 692156: 3.348726272583008
LOSS 692156: 3.337080478668213
LOSS 692156: 3.309476375579834
LOSS 692156: 3.3159713745117188
LOSS 692156: 3.300828456878662
LOSS 692156: 3.3011820316314697
LOSS 692156: 3.30678391456604
LOSS 692156: 3.325535774230957
LOSS 692156: 3.3046913146972656
LOSS 692156: 3.283325672149658
LOSS 692156: 3.2886404991149902
LOSS 692156: 3.275343894958496
LOSS 692156: 3.277411937713623
LOSS 692156: 3.251734733581543
LOSS 692156: 3.25142240524292
LOSS 692156: 3.2784481048583984
LOSS 692156: 3.2682650089263916
LOSS 692156: 3.238626003265381
LOSS 692156: 3.2400195598602295
LOSS 692156: 3.200169086456299
LOSS 692156: 3.243023633956909
LOSS 692156: 3.22171950340271
LOSS 692156: 3.2129712104797363
LOSS 692156: 3.221477508544922
LOSS 692156: 3.228146553039551
LOSS 692156: 3.2123258113861084
LOSS 692156: 3.2055373191833496
LOSS 692156: 3.2074594497680664
LOSS 692156: 3.186316728591919
LOSS 692156: 3.211266040802002
LOSS 692156: 3.179287910461426
LOSS 692156: 3.1740498542785645
LOSS 692156: 3.1720423698425293
LOSS 692156: 3.1773605346679688
LOSS 692156: 3.1896257400512695
LOSS 692156: 3.1785330772399902
LOSS 692156: 3.1643338203430176
LOSS 692156: 3.1479711532592773
LOSS 692156: 3.1696465015411377
LOSS 692156: 3.1445975303649902
LOSS 692156: 3.1551060676574707
LOSS 692156: 3.1540586948394775
LOSS 692156: 3.115333318710327
LOSS 692156: 3.1689646244049072
LOSS 692156: 3.1585569381713867
LOSS 692156: 3.132874011993408
LOSS 692156: 3.1433591842651367
LOSS 692156: 3.0975332260131836
LOSS 692156: 3.1097686290740967
LOSS 692156: 3.1041107177734375
LOSS 692156: 3.1196649074554443
LOSS 692156: 3.1035144329071045
LOSS 692156: 3.1136555671691895
LOSS 692156: 3.111868381500244
LOSS 692156: 3.0807857513427734
LOSS 692156: 3.1227869987487793
LOSS 692156: 3.0923166275024414
LOSS 692156: 3.0904488563537598
LOSS 692156: 3.0744400024414062
LOSS 692156: 3.0585427284240723
LOSS 692156: 3.087261199951172
LOSS 692156: 3.0879316329956055
LOSS 692156: 3.0609326362609863
LOSS 692156: 3.057894468307495
LOSS 692156: 3.062671661376953
LOSS 692156: 3.0320653915405273
LOSS 692156: 3.052769184112549
LOSS 692156: 3.0381197929382324
LOSS 692156: 3.0504608154296875
LOSS 692156: 3.042147159576416
LOSS 692156: 3.0250701904296875
LOSS 692156: 3.028848171234131
LOSS 692156: 3.05635929107666
LOSS 692156: 3.039879322052002
LOSS 692156: 3.010829210281372
LOSS 692156: 3.0212249755859375
LOSS 692156: 3.0150113105773926
LOSS 692156: 3.0210797786712646
LOSS 692156: 3.000613212585449
LOSS 692156: 3.026129961013794
LOSS 692156: 3.0065011978149414
LOSS 692156: 2.9817516803741455
LOSS 692156: 2.98980712890625
LOSS 692156: 3.006340265274048
LOSS 692156: 3.010558605194092
LOSS 692156: 3.0005269050598145
LOSS 692156: 3.0039963722229004
LOSS 692156: 2.9771595001220703
LOSS 692156: 2.9780120849609375
LOSS 692156: 2.9812960624694824
LOSS 692156: 2.9685707092285156
LOSS 692156: 2.979600191116333
LOSS 692156: 2.9579005241394043
LOSS 692156: 2.9751923084259033
LOSS 692156: 2.955893039703369
LOSS 692156: 2.97041654586792
LOSS 692156: 2.959895610809326
LOSS 692156: 2.934030055999756
LOSS 692156: 2.9381368160247803
LOSS 692156: 2.917412757873535
LOSS 692156: 2.9540653228759766
LOSS 692156: 2.920334815979004
LOSS 692156: 2.946025848388672
LOSS 692156: 2.896313428878784
LOSS 692156: 2.9315829277038574
LOSS 692156: 2.9022746086120605
LOSS 692156: 2.948996067047119
LOSS 692156: 2.9215431213378906
LOSS 692156: 2.8979339599609375
LOSS 692156: 2.931452512741089
LOSS 692156: 2.915910005569458
LOSS 692156: 2.9210572242736816
LOSS 692156: 2.906709671020508
LOSS 692156: 2.917461395263672
LOSS 692156: 2.9030117988586426
LOSS 692156: 2.901431083679199
LOSS 692156: 2.884256601333618
LOSS 692156: 2.9073123931884766
LOSS 692156: 2.8918299674987793
LOSS 692156: 2.8980236053466797
LOSS 692156: 2.884157180786133
LOSS 692156: 2.9013428688049316
LOSS 692156: 2.863271713256836
LOSS 692156: 2.8817410469055176
LOSS 692156: 2.8873891830444336
LOSS 692156: 2.8791675567626953
LOSS 692156: 2.838768720626831
LOSS 692156: 2.889681339263916
LOSS 692156: 2.8458635807037354
LOSS 692156: 2.866206169128418
LOSS 692156: 2.8572068214416504
LOSS 692156: 2.8483572006225586
LOSS 692156: 2.8417105674743652
LOSS 692156: 2.8575873374938965
LOSS 692156: 2.8670217990875244
LOSS 692156: 2.8442492485046387
LOSS 692156: 2.8445498943328857
LOSS 692156: 2.858989953994751
LOSS 692156: 2.840683698654175
LOSS 692156: 2.857964515686035
LOSS 692156: 2.836486577987671
LOSS 692156: 2.8431148529052734
LOSS 692156: 2.8131861686706543
LOSS 692156: 2.823107957839966
LOSS 692156: 2.8323259353637695
LOSS 692156: 2.8233091831207275
LOSS 692156: 2.8244829177856445
LOSS 692156: 2.79641056060791
LOSS 692156: 2.806565284729004
LOSS 692156: 2.8516621589660645
LOSS 692156: 2.829526901245117
LOSS 692156: 2.8225269317626953
LOSS 692156: 2.7950401306152344
LOSS 692156: 2.8108904361724854
LOSS 692156: 2.7807860374450684
LOSS 692156: 2.7820167541503906
LOSS 692156: 2.7853403091430664
LOSS 692156: 2.773045063018799
LOSS 692156: 2.7771759033203125
LOSS 692156: 2.773203134536743
LOSS 692156: 2.7817482948303223
LOSS 692156: 2.7707130908966064
LOSS 692156: 2.768477201461792
LOSS 692156: 2.784635066986084
LOSS 692156: 2.771237373352051
LOSS 692156: 2.7796669006347656
LOSS 692156: 2.7743024826049805
LOSS 692156: 2.753608226776123
LOSS 692156: 2.7391695976257324
LOSS 692156: 2.7548320293426514
LOSS 692156: 2.7676122188568115
LOSS 692156: 2.7582058906555176
LOSS 692156: 2.766744613647461
LOSS 692156: 2.755577564239502
LOSS 692156: 2.723557949066162
LOSS 692156: 2.7603373527526855
LOSS 692156: 2.73936128616333
LOSS 692156: 2.7508740425109863
LOSS 692156: 2.7451963424682617
LOSS 692156: 2.7386138439178467
LOSS 692156: 2.7414040565490723
LOSS 692156: 2.711698055267334
LOSS 692156: 2.7285969257354736
LOSS 692156: 2.7309083938598633
LOSS 692156: 2.728463649749756
LOSS 692156: 2.7187745571136475
LOSS 692156: 2.7289230823516846
LOSS 692156: 2.7381882667541504
LOSS 692156: 2.7141807079315186
LOSS 692156: 2.7187983989715576
LOSS 692156: 2.7074947357177734
LOSS 692156: 2.696577310562134
LOSS 692156: 2.713015079498291
LOSS 692156: 2.7175798416137695
LOSS 692156: 2.7171075344085693
LOSS 692156: 2.697747230529785
LOSS 692156: 2.7249679565429688
LOSS 692156: 2.713575601577759
LOSS 692156: 2.7263412475585938
LOSS 692156: 2.709514617919922
LOSS 692156: 2.699291467666626
LOSS 692156: 2.6966590881347656
LOSS 692156: 2.669240951538086
LOSS 692156: 2.689329147338867
LOSS 692156: 2.682506561279297
LOSS 692156: 2.705310106277466
LOSS 692156: 2.6694259643554688
LOSS 692156: 2.6814260482788086
LOSS 692156: 2.6801517009735107
LOSS 692156: 2.688202142715454
LOSS 692156: 2.684998035430908
LOSS 692156: 2.6746654510498047
LOSS 692156: 2.704524517059326
LOSS 692156: 2.695405960083008
LOSS 692156: 2.6862926483154297
LOSS 692156: 2.6656579971313477
LOSS 692156: 2.6597940921783447
LOSS 692156: 2.6636829376220703
LOSS 692156: 2.6664717197418213
LOSS 692156: 2.668848991394043
LOSS 692156: 2.6817269325256348
LOSS 692156: 2.659862518310547
LOSS 692156: 2.6635751724243164
LOSS 692156: 2.6768229007720947
LOSS 692156: 2.6559836864471436
LOSS 692156: 2.6267428398132324
LOSS 692156: 2.637082576751709
LOSS 692156: 2.6647093296051025
LOSS 692156: 2.6278164386749268
LOSS 692156: 2.648857593536377
LOSS 692156: 2.6534876823425293
LOSS 692156: 2.635073661804199
LOSS 692156: 2.6508994102478027
LOSS 692156: 2.6304473876953125
LOSS 692156: 2.6462810039520264
LOSS 692156: 2.6288788318634033
LOSS 692156: 2.6287050247192383
LOSS 692156: 2.633042812347412
LOSS 692156: 2.646770477294922
LOSS 692156: 2.6348297595977783
LOSS 692156: 2.6240944862365723
LOSS 692156: 2.6284103393554688
LOSS 692156: 2.618164539337158
LOSS 692156: 2.6350362300872803
LOSS 692156: 2.6263458728790283
LOSS 692156: 2.620603322982788
LOSS 692156: 2.626556158065796
LOSS 692156: 2.6317858695983887
LOSS 692156: 2.5955066680908203
LOSS 692156: 2.6109530925750732
LOSS 692156: 2.6055667400360107
LOSS 692156: 2.6425909996032715
LOSS 692156: 2.611759662628174
LOSS 692156: 2.6046788692474365
LOSS 692156: 2.604712963104248
LOSS 692156: 2.6212897300720215
LOSS 692156: 2.5921220779418945
LOSS 692156: 2.5896453857421875
LOSS 692156: 2.6277236938476562
LOSS 692156: 2.5897159576416016
LOSS 692156: 2.5870018005371094
LOSS 692156: 2.590017080307007
LOSS 692156: 2.596282958984375
LOSS 692156: 2.582953453063965
LOSS 692156: 2.597496509552002
LOSS 692156: 2.6012020111083984
LOSS 692156: 2.5925967693328857
LOSS 692156: 2.5873517990112305
LOSS 692156: 2.5675902366638184
LOSS 692156: 2.58951997756958
LOSS 692156: 2.574740171432495
LOSS 692156: 2.589951992034912
LOSS 692156: 2.5670294761657715
LOSS 692156: 2.5744271278381348
LOSS 692156: 2.589028835296631
LOSS 692156: 2.572511911392212
LOSS 692156: 2.573589324951172
LOSS 692156: 2.576775550842285
LOSS 692156: 2.5638952255249023
LOSS 692156: 2.578145742416382
LOSS 692156: 2.557420253753662
LOSS 692156: 2.5643014907836914
LOSS 692156: 2.565110206604004
