ERROR: Unable to locate a modulefile for 'cudatoolkit/12.4'
[2025-05-10 20:27:24] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: False
CUDA version: 12.4
[2025-05-10 20:27:30] CUDA not installed or GPUs not available.
[2025-05-10 20:27:30] Running iteration 1 of 10000
model id 700884
LOSS 700884: 69.11241912841797
LOSS 700884: 1586.61376953125
LOSS 700884: 507.791015625
LOSS 700884: 144.2130584716797
LOSS 700884: 45.74369812011719
LOSS 700884: 21.588970184326172
LOSS 700884: 14.544939041137695
LOSS 700884: 12.023706436157227
LOSS 700884: 10.664673805236816
LOSS 700884: 10.081193923950195
LOSS 700884: 9.653281211853027
LOSS 700884: 9.383554458618164
LOSS 700884: 9.199016571044922
LOSS 700884: 9.040698051452637
LOSS 700884: 8.866438865661621
LOSS 700884: 8.739084243774414
LOSS 700884: 8.609465599060059
LOSS 700884: 8.54253101348877
LOSS 700884: 8.366735458374023
LOSS 700884: 8.248384475708008
LOSS 700884: 8.182572364807129
LOSS 700884: 8.172374725341797
LOSS 700884: 8.123428344726562
LOSS 700884: 8.004545211791992
LOSS 700884: 7.943359375
LOSS 700884: 7.849662780761719
LOSS 700884: 7.826045036315918
LOSS 700884: 7.771181106567383
LOSS 700884: 7.681617736816406
LOSS 700884: 7.650210380554199
LOSS 700884: 7.590270042419434
LOSS 700884: 7.513787269592285
LOSS 700884: 7.468013763427734
LOSS 700884: 7.379287242889404
LOSS 700884: 7.391692161560059
LOSS 700884: 7.408511161804199
LOSS 700884: 7.263097286224365
LOSS 700884: 7.200821876525879
LOSS 700884: 7.1961469650268555
LOSS 700884: 7.123543739318848
LOSS 700884: 7.048924446105957
LOSS 700884: 7.002655029296875
LOSS 700884: 6.985133647918701
LOSS 700884: 6.9633097648620605
LOSS 700884: 6.915319442749023
LOSS 700884: 6.893305778503418
LOSS 700884: 6.861292839050293
LOSS 700884: 6.846689224243164
LOSS 700884: 6.75386905670166
LOSS 700884: 6.774089813232422
LOSS 700884: 6.707517623901367
LOSS 700884: 6.669485092163086
LOSS 700884: 6.611458778381348
LOSS 700884: 6.662637710571289
LOSS 700884: 6.635115623474121
LOSS 700884: 6.548072338104248
LOSS 700884: 6.492569923400879
LOSS 700884: 6.469329833984375
LOSS 700884: 6.469389915466309
LOSS 700884: 6.431149482727051
LOSS 700884: 6.3690361976623535
LOSS 700884: 6.311544895172119
LOSS 700884: 6.325759410858154
LOSS 700884: 6.3204803466796875
LOSS 700884: 6.2603888511657715
LOSS 700884: 6.267942428588867
LOSS 700884: 6.218682289123535
LOSS 700884: 6.179708003997803
LOSS 700884: 6.2075300216674805
LOSS 700884: 6.160144805908203
LOSS 700884: 6.1708831787109375
LOSS 700884: 6.061361789703369
LOSS 700884: 6.0818352699279785
LOSS 700884: 6.113320827484131
LOSS 700884: 6.084680557250977
LOSS 700884: 6.037873268127441
LOSS 700884: 5.967833995819092
LOSS 700884: 5.942072868347168
LOSS 700884: 5.896389484405518
LOSS 700884: 5.884031295776367
LOSS 700884: 5.897684097290039
LOSS 700884: 5.843623161315918
LOSS 700884: 5.862245559692383
LOSS 700884: 5.825439453125
LOSS 700884: 5.822208404541016
LOSS 700884: 5.784674644470215
LOSS 700884: 5.769498825073242
LOSS 700884: 5.7084245681762695
LOSS 700884: 5.709744453430176
LOSS 700884: 5.698300361633301
LOSS 700884: 5.676213264465332
LOSS 700884: 5.66110372543335
LOSS 700884: 5.619884014129639
LOSS 700884: 5.598743438720703
LOSS 700884: 5.587752342224121
LOSS 700884: 5.548540115356445
LOSS 700884: 5.5595197677612305
LOSS 700884: 5.560151100158691
LOSS 700884: 5.5150837898254395
LOSS 700884: 5.529031753540039
LOSS 700884: 5.475749969482422
LOSS 700884: 5.473387718200684
LOSS 700884: 5.481733322143555
LOSS 700884: 5.445578575134277
LOSS 700884: 5.420397758483887
LOSS 700884: 5.401566982269287
LOSS 700884: 5.389509201049805
LOSS 700884: 5.394997596740723
LOSS 700884: 5.377355098724365
LOSS 700884: 5.376723289489746
LOSS 700884: 5.372898101806641
LOSS 700884: 5.284387588500977
LOSS 700884: 5.264901161193848
LOSS 700884: 5.244815349578857
LOSS 700884: 5.281299114227295
LOSS 700884: 5.256295204162598
LOSS 700884: 5.275312423706055
LOSS 700884: 5.237830638885498
LOSS 700884: 5.227158546447754
LOSS 700884: 5.216768741607666
LOSS 700884: 5.135162353515625
LOSS 700884: 5.185959815979004
LOSS 700884: 5.156506061553955
LOSS 700884: 5.1515398025512695
LOSS 700884: 5.130550384521484
LOSS 700884: 5.132411956787109
LOSS 700884: 5.101815223693848
LOSS 700884: 5.106726169586182
LOSS 700884: 5.097893714904785
LOSS 700884: 5.06997013092041
LOSS 700884: 5.062466621398926
LOSS 700884: 5.034282207489014
LOSS 700884: 4.966397285461426
LOSS 700884: 5.000954627990723
LOSS 700884: 4.988997936248779
LOSS 700884: 4.99272346496582
LOSS 700884: 4.981207847595215
LOSS 700884: 4.930822372436523
LOSS 700884: 4.916110038757324
LOSS 700884: 4.90639591217041
LOSS 700884: 4.9205322265625
LOSS 700884: 4.90541410446167
LOSS 700884: 4.878739356994629
LOSS 700884: 4.8502702713012695
LOSS 700884: 4.831062316894531
LOSS 700884: 4.869726181030273
LOSS 700884: 4.855581283569336
LOSS 700884: 4.80668830871582
LOSS 700884: 4.826577186584473
LOSS 700884: 4.805887222290039
LOSS 700884: 4.830007553100586
LOSS 700884: 4.778387546539307
LOSS 700884: 4.7883830070495605
LOSS 700884: 4.7560930252075195
LOSS 700884: 4.764924049377441
LOSS 700884: 4.770198822021484
LOSS 700884: 4.709048271179199
LOSS 700884: 4.743457794189453
LOSS 700884: 4.732329845428467
LOSS 700884: 4.671065807342529
LOSS 700884: 4.691296100616455
LOSS 700884: 4.6672468185424805
LOSS 700884: 4.663289546966553
LOSS 700884: 4.621398448944092
LOSS 700884: 4.670924663543701
LOSS 700884: 4.648461818695068
LOSS 700884: 4.60001802444458
LOSS 700884: 4.586175441741943
LOSS 700884: 4.592297554016113
LOSS 700884: 4.59184455871582
LOSS 700884: 4.573296546936035
LOSS 700884: 4.576321601867676
LOSS 700884: 4.563861846923828
LOSS 700884: 4.53530740737915
LOSS 700884: 4.539151668548584
LOSS 700884: 4.5489501953125
LOSS 700884: 4.534727096557617
LOSS 700884: 4.562195777893066
LOSS 700884: 4.535693168640137
LOSS 700884: 4.503698348999023
LOSS 700884: 4.501947402954102
LOSS 700884: 4.466899871826172
LOSS 700884: 4.474870681762695
LOSS 700884: 4.474003314971924
LOSS 700884: 4.454463481903076
LOSS 700884: 4.451942443847656
LOSS 700884: 4.466203212738037
LOSS 700884: 4.405719757080078
LOSS 700884: 4.414087772369385
LOSS 700884: 4.393314838409424
LOSS 700884: 4.423655033111572
LOSS 700884: 4.421191215515137
LOSS 700884: 4.352865695953369
LOSS 700884: 4.385645866394043
LOSS 700884: 4.3685126304626465
LOSS 700884: 4.338796615600586
LOSS 700884: 4.368090629577637
LOSS 700884: 4.328895568847656
LOSS 700884: 4.3629045486450195
LOSS 700884: 4.321058750152588
LOSS 700884: 4.330452919006348
LOSS 700884: 4.308570384979248
LOSS 700884: 4.326425552368164
LOSS 700884: 4.318122863769531
LOSS 700884: 4.27181339263916
LOSS 700884: 4.301142692565918
LOSS 700884: 4.277393341064453
LOSS 700884: 4.246793746948242
LOSS 700884: 4.285542964935303
LOSS 700884: 4.263894557952881
LOSS 700884: 4.2633256912231445
LOSS 700884: 4.283316612243652
LOSS 700884: 4.264203071594238
LOSS 700884: 4.237240791320801
LOSS 700884: 4.229969024658203
LOSS 700884: 4.238903045654297
LOSS 700884: 4.193667411804199
LOSS 700884: 4.208211898803711
LOSS 700884: 4.212366104125977
LOSS 700884: 4.20930290222168
LOSS 700884: 4.161055564880371
LOSS 700884: 4.193419456481934
LOSS 700884: 4.156586647033691
LOSS 700884: 4.170016288757324
LOSS 700884: 4.157726764678955
LOSS 700884: 4.1284027099609375
LOSS 700884: 4.124302864074707
LOSS 700884: 4.168018341064453
LOSS 700884: 4.160580635070801
LOSS 700884: 4.103613376617432
LOSS 700884: 4.138113975524902
LOSS 700884: 4.105270862579346
LOSS 700884: 4.132620811462402
LOSS 700884: 4.103029727935791
LOSS 700884: 4.087104797363281
LOSS 700884: 4.082319259643555
LOSS 700884: 4.053988456726074
LOSS 700884: 4.099266529083252
LOSS 700884: 4.05584716796875
LOSS 700884: 4.08481502532959
LOSS 700884: 4.095568656921387
LOSS 700884: 4.058131217956543
LOSS 700884: 4.034571170806885
LOSS 700884: 4.011302471160889
LOSS 700884: 4.025860786437988
LOSS 700884: 4.012105941772461
LOSS 700884: 4.035068511962891
LOSS 700884: 4.014462947845459
LOSS 700884: 3.983656883239746
LOSS 700884: 4.043478965759277
LOSS 700884: 4.00844144821167
LOSS 700884: 3.9837632179260254
LOSS 700884: 3.9915759563446045
LOSS 700884: 3.989973545074463
LOSS 700884: 4.0209126472473145
LOSS 700884: 3.9379820823669434
LOSS 700884: 3.96488356590271
LOSS 700884: 4.0029706954956055
LOSS 700884: 3.938650608062744
LOSS 700884: 3.9450674057006836
LOSS 700884: 3.933258056640625
LOSS 700884: 3.9321279525756836
LOSS 700884: 3.903679847717285
LOSS 700884: 3.919637680053711
LOSS 700884: 3.9143893718719482
LOSS 700884: 3.9196009635925293
LOSS 700884: 3.9195947647094727
LOSS 700884: 3.877213954925537
LOSS 700884: 3.8735527992248535
LOSS 700884: 3.882432699203491
LOSS 700884: 3.8907268047332764
LOSS 700884: 3.9099342823028564
LOSS 700884: 3.8816099166870117
LOSS 700884: 3.8667116165161133
LOSS 700884: 3.8821229934692383
LOSS 700884: 3.847940683364868
LOSS 700884: 3.876667022705078
LOSS 700884: 3.8608593940734863
LOSS 700884: 3.8176465034484863
LOSS 700884: 3.8602781295776367
LOSS 700884: 3.86189866065979
LOSS 700884: 3.841912269592285
LOSS 700884: 3.8186874389648438
LOSS 700884: 3.8115427494049072
LOSS 700884: 3.80582857131958
LOSS 700884: 3.806382179260254
LOSS 700884: 3.826235294342041
LOSS 700884: 3.7998366355895996
LOSS 700884: 3.7728445529937744
LOSS 700884: 3.7730650901794434
LOSS 700884: 3.803987503051758
LOSS 700884: 3.776827573776245
LOSS 700884: 3.8102192878723145
LOSS 700884: 3.76719331741333
LOSS 700884: 3.742252826690674
LOSS 700884: 3.7835326194763184
LOSS 700884: 3.7624683380126953
LOSS 700884: 3.784940242767334
LOSS 700884: 3.7258517742156982
LOSS 700884: 3.733860969543457
LOSS 700884: 3.741482973098755
LOSS 700884: 3.725789785385132
LOSS 700884: 3.7483277320861816
LOSS 700884: 3.7528281211853027
LOSS 700884: 3.7281503677368164
LOSS 700884: 3.7145602703094482
LOSS 700884: 3.7218570709228516
LOSS 700884: 3.717942237854004
LOSS 700884: 3.7154793739318848
LOSS 700884: 3.661881446838379
LOSS 700884: 3.6730847358703613
LOSS 700884: 3.7064695358276367
LOSS 700884: 3.6765851974487305
LOSS 700884: 3.6906888484954834
LOSS 700884: 3.710948944091797
LOSS 700884: 3.6984071731567383
LOSS 700884: 3.7145566940307617
LOSS 700884: 3.676384449005127
LOSS 700884: 3.672959566116333
LOSS 700884: 3.6279354095458984
LOSS 700884: 3.6400704383850098
LOSS 700884: 3.6661386489868164
LOSS 700884: 3.6654787063598633
LOSS 700884: 3.6475720405578613
LOSS 700884: 3.649681806564331
LOSS 700884: 3.6636219024658203
LOSS 700884: 3.631091594696045
LOSS 700884: 3.6290390491485596
LOSS 700884: 3.6379194259643555
LOSS 700884: 3.609269618988037
LOSS 700884: 3.6400551795959473
LOSS 700884: 3.621702194213867
LOSS 700884: 3.600738525390625
LOSS 700884: 3.610452175140381
LOSS 700884: 3.626038074493408
LOSS 700884: 3.63016414642334
LOSS 700884: 3.600707530975342
LOSS 700884: 3.634345531463623
LOSS 700884: 3.6169276237487793
LOSS 700884: 3.6125664710998535
LOSS 700884: 3.602158546447754
LOSS 700884: 3.6006007194519043
LOSS 700884: 3.572146415710449
LOSS 700884: 3.5646796226501465
LOSS 700884: 3.574305534362793
LOSS 700884: 3.5389623641967773
LOSS 700884: 3.572384834289551
LOSS 700884: 3.5774972438812256
LOSS 700884: 3.5619735717773438
LOSS 700884: 3.5789504051208496
LOSS 700884: 3.557337999343872
LOSS 700884: 3.5353994369506836
LOSS 700884: 3.548377275466919
LOSS 700884: 3.5226736068725586
LOSS 700884: 3.5206778049468994
LOSS 700884: 3.544463634490967
LOSS 700884: 3.5348522663116455
LOSS 700884: 3.5343995094299316
LOSS 700884: 3.5075883865356445
LOSS 700884: 3.561556339263916
LOSS 700884: 3.4956469535827637
LOSS 700884: 3.5070652961730957
LOSS 700884: 3.4955098628997803
LOSS 700884: 3.5099430084228516
LOSS 700884: 3.52127742767334
LOSS 700884: 3.5164167881011963
LOSS 700884: 3.5389490127563477
LOSS 700884: 3.511235237121582
LOSS 700884: 3.495558977127075
LOSS 700884: 3.5036559104919434
LOSS 700884: 3.4665615558624268
LOSS 700884: 3.457310676574707
LOSS 700884: 3.4993655681610107
LOSS 700884: 3.4773330688476562
LOSS 700884: 3.480933666229248
LOSS 700884: 3.452141761779785
LOSS 700884: 3.486495018005371
LOSS 700884: 3.471940040588379
LOSS 700884: 3.4439661502838135
LOSS 700884: 3.4471092224121094
LOSS 700884: 3.476914405822754
LOSS 700884: 3.465851306915283
LOSS 700884: 3.4497828483581543
LOSS 700884: 3.471677780151367
LOSS 700884: 3.4518351554870605
LOSS 700884: 3.4475326538085938
LOSS 700884: 3.436467170715332
LOSS 700884: 3.4382190704345703
LOSS 700884: 3.4261868000030518
LOSS 700884: 3.433012008666992
LOSS 700884: 3.3971781730651855
LOSS 700884: 3.425734281539917
LOSS 700884: 3.438284397125244
LOSS 700884: 3.437295436859131
LOSS 700884: 3.425765037536621
LOSS 700884: 3.470649003982544
LOSS 700884: 3.4467639923095703
LOSS 700884: 3.427262783050537
LOSS 700884: 3.412128448486328
LOSS 700884: 3.4166693687438965
LOSS 700884: 3.4150588512420654
LOSS 700884: 3.3930611610412598
LOSS 700884: 3.3695192337036133
LOSS 700884: 3.390333652496338
LOSS 700884: 3.379281520843506
LOSS 700884: 3.3654894828796387
LOSS 700884: 3.384610652923584
LOSS 700884: 3.3798789978027344
LOSS 700884: 3.3930630683898926
LOSS 700884: 3.3752050399780273
LOSS 700884: 3.373790740966797
LOSS 700884: 3.3926174640655518
LOSS 700884: 3.3553104400634766
LOSS 700884: 3.343438148498535
LOSS 700884: 3.3250019550323486
LOSS 700884: 3.3770856857299805
LOSS 700884: 3.3604273796081543
LOSS 700884: 3.3413467407226562
LOSS 700884: 3.3802237510681152
LOSS 700884: 3.3598179817199707
LOSS 700884: 3.347372055053711
LOSS 700884: 3.32979679107666
LOSS 700884: 3.3662796020507812
LOSS 700884: 3.351109027862549
LOSS 700884: 3.336449384689331
LOSS 700884: 3.33601713180542
LOSS 700884: 3.335181951522827
LOSS 700884: 3.3277804851531982
LOSS 700884: 3.3451592922210693
LOSS 700884: 3.3260207176208496
LOSS 700884: 3.3260421752929688
LOSS 700884: 3.335994243621826
LOSS 700884: 3.3099660873413086
LOSS 700884: 3.3163821697235107
LOSS 700884: 3.299835205078125
LOSS 700884: 3.337563991546631
LOSS 700884: 3.3165464401245117
LOSS 700884: 3.334566593170166
LOSS 700884: 3.301898956298828
LOSS 700884: 3.331696033477783
LOSS 700884: 3.2968873977661133
LOSS 700884: 3.2949929237365723
LOSS 700884: 3.319723606109619
LOSS 700884: 3.310532331466675
LOSS 700884: 3.3183722496032715
LOSS 700884: 3.2800512313842773
LOSS 700884: 3.289428234100342
LOSS 700884: 3.282402515411377
LOSS 700884: 3.289191722869873
LOSS 700884: 3.2979068756103516
LOSS 700884: 3.26997709274292
LOSS 700884: 3.2606101036071777
LOSS 700884: 3.2897157669067383
LOSS 700884: 3.252624273300171
LOSS 700884: 3.2828314304351807
LOSS 700884: 3.2735323905944824
LOSS 700884: 3.2622241973876953
LOSS 700884: 3.2666640281677246
LOSS 700884: 3.2560229301452637
LOSS 700884: 3.282567024230957
LOSS 700884: 3.26016902923584
LOSS 700884: 3.2753186225891113
LOSS 700884: 3.2728915214538574
LOSS 700884: 3.2379114627838135
LOSS 700884: 3.259631633758545
LOSS 700884: 3.2542922496795654
LOSS 700884: 3.2526867389678955
LOSS 700884: 3.251643180847168
LOSS 700884: 3.2372379302978516
LOSS 700884: 3.226375102996826
LOSS 700884: 3.245255947113037
LOSS 700884: 3.25154447555542
LOSS 700884: 3.2449779510498047
LOSS 700884: 3.2570266723632812
LOSS 700884: 3.2198758125305176
LOSS 700884: 3.230599880218506
LOSS 700884: 3.2204208374023438
LOSS 700884: 3.2300586700439453
LOSS 700884: 3.2136402130126953
LOSS 700884: 3.216796398162842
LOSS 700884: 3.22682523727417
LOSS 700884: 3.2357077598571777
LOSS 700884: 3.2088916301727295
LOSS 700884: 3.2144997119903564
LOSS 700884: 3.218798875808716
LOSS 700884: 3.211866855621338
LOSS 700884: 3.201308250427246
LOSS 700884: 3.1942973136901855
LOSS 700884: 3.1808502674102783
LOSS 700884: 3.2073898315429688
LOSS 700884: 3.186929225921631
LOSS 700884: 3.1949195861816406
LOSS 700884: 3.2004871368408203
LOSS 700884: 3.1601898670196533
LOSS 700884: 3.1819934844970703
LOSS 700884: 3.191558361053467
LOSS 700884: 3.180724859237671
LOSS 700884: 3.1941537857055664
LOSS 700884: 3.1842856407165527
LOSS 700884: 3.188185214996338
LOSS 700884: 3.1940760612487793
LOSS 700884: 3.185779571533203
LOSS 700884: 3.1869659423828125
LOSS 700884: 3.206521511077881
LOSS 700884: 3.1684889793395996
LOSS 700884: 3.171334743499756
LOSS 700884: 3.1681573390960693
LOSS 700884: 3.141617774963379
LOSS 700884: 3.186159372329712
LOSS 700884: 3.1593804359436035
LOSS 700884: 3.132749557495117
LOSS 700884: 3.1256980895996094
LOSS 700884: 3.14096736907959
LOSS 700884: 3.1633949279785156
LOSS 700884: 3.159703016281128
LOSS 700884: 3.15248966217041
LOSS 700884: 3.1631669998168945
LOSS 700884: 3.1504197120666504
LOSS 700884: 3.1527676582336426
LOSS 700884: 3.1375892162323
LOSS 700884: 3.1284751892089844
LOSS 700884: 3.137253761291504
LOSS 700884: 3.1353912353515625
LOSS 700884: 3.1150825023651123
LOSS 700884: 3.1356091499328613
LOSS 700884: 3.111496925354004
LOSS 700884: 3.1457300186157227
LOSS 700884: 3.1226773262023926
LOSS 700884: 3.124180793762207
LOSS 700884: 3.1430039405822754
LOSS 700884: 3.152681350708008
LOSS 700884: 3.1128532886505127
LOSS 700884: 3.1459779739379883
LOSS 700884: 3.1303255558013916
LOSS 700884: 3.106889247894287
LOSS 700884: 3.1253738403320312
LOSS 700884: 3.08231258392334
LOSS 700884: 3.120887517929077
LOSS 700884: 3.0968122482299805
LOSS 700884: 3.13931941986084
LOSS 700884: 3.0981907844543457
LOSS 700884: 3.112748146057129
LOSS 700884: 3.1030890941619873
LOSS 700884: 3.119749069213867
LOSS 700884: 3.0853638648986816
LOSS 700884: 3.089102029800415
LOSS 700884: 3.065187692642212
LOSS 700884: 3.084765911102295
LOSS 700884: 3.1114938259124756
LOSS 700884: 3.1039180755615234
LOSS 700884: 3.10257625579834
LOSS 700884: 3.0942459106445312
LOSS 700884: 3.0925660133361816
LOSS 700884: 3.0946013927459717
LOSS 700884: 3.0750198364257812
LOSS 700884: 3.0926780700683594
LOSS 700884: 3.0870375633239746
LOSS 700884: 3.117176055908203
LOSS 700884: 3.0808615684509277
LOSS 700884: 3.0665085315704346
LOSS 700884: 3.088561534881592
LOSS 700884: 3.0935590267181396
LOSS 700884: 3.035256862640381
LOSS 700884: 3.0350496768951416
LOSS 700884: 3.060906410217285
LOSS 700884: 3.084561824798584
LOSS 700884: 3.053264617919922
LOSS 700884: 3.069408416748047
LOSS 700884: 3.0598177909851074
LOSS 700884: 3.0901589393615723
LOSS 700884: 3.070948600769043
LOSS 700884: 3.0810632705688477
LOSS 700884: 3.055697441101074
LOSS 700884: 3.0475757122039795
LOSS 700884: 3.054297924041748
LOSS 700884: 3.058680772781372
LOSS 700884: 3.038757801055908
LOSS 700884: 3.05263090133667
LOSS 700884: 3.0513322353363037
LOSS 700884: 3.038867950439453
LOSS 700884: 3.069772958755493
LOSS 700884: 3.051975727081299
LOSS 700884: 3.0316262245178223
LOSS 700884: 3.0331640243530273
LOSS 700884: 3.050348997116089
LOSS 700884: 3.0448009967803955
LOSS 700884: 3.03768253326416
