ERROR: Unable to locate a modulefile for 'cudatoolkit/12.4'
[2025-05-10 20:15:42] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: False
CUDA version: 12.4
[2025-05-10 20:15:47] CUDA not installed or GPUs not available.
[2025-05-10 20:15:47] Running iteration 1 of 10000
model id 746762
LOSS 746762: 69.12995910644531
LOSS 746762: 2770.40283203125
LOSS 746762: 59.645233154296875
LOSS 746762: 28.357540130615234
LOSS 746762: 22.817298889160156
LOSS 746762: 19.75006675720215
LOSS 746762: 17.702346801757812
LOSS 746762: 16.42087173461914
LOSS 746762: 15.376049995422363
LOSS 746762: 14.445056915283203
LOSS 746762: 13.970182418823242
LOSS 746762: 13.426944732666016
LOSS 746762: 12.875977516174316
LOSS 746762: 12.433469772338867
LOSS 746762: 11.983391761779785
LOSS 746762: 11.772302627563477
LOSS 746762: 11.466299057006836
LOSS 746762: 11.148061752319336
LOSS 746762: 10.881860733032227
LOSS 746762: 10.697721481323242
LOSS 746762: 10.418342590332031
LOSS 746762: 10.190446853637695
LOSS 746762: 10.045984268188477
LOSS 746762: 9.880117416381836
LOSS 746762: 9.763578414916992
LOSS 746762: 9.603067398071289
LOSS 746762: 9.367095947265625
LOSS 746762: 9.298418045043945
LOSS 746762: 9.124874114990234
LOSS 746762: 8.972297668457031
LOSS 746762: 8.864524841308594
LOSS 746762: 8.816689491271973
LOSS 746762: 8.59670639038086
LOSS 746762: 8.583917617797852
LOSS 746762: 8.524858474731445
LOSS 746762: 8.451278686523438
LOSS 746762: 8.279752731323242
LOSS 746762: 8.190752029418945
LOSS 746762: 8.100894927978516
LOSS 746762: 8.052032470703125
LOSS 746762: 7.968688011169434
LOSS 746762: 7.9166789054870605
LOSS 746762: 7.888263702392578
LOSS 746762: 7.728711128234863
LOSS 746762: 7.64409065246582
LOSS 746762: 7.580104827880859
LOSS 746762: 7.630221843719482
LOSS 746762: 7.536531448364258
LOSS 746762: 7.461523056030273
LOSS 746762: 7.33467960357666
LOSS 746762: 7.292741775512695
LOSS 746762: 7.230025291442871
LOSS 746762: 7.1739606857299805
LOSS 746762: 7.205480575561523
LOSS 746762: 7.125647068023682
LOSS 746762: 7.078845977783203
LOSS 746762: 7.081533908843994
LOSS 746762: 7.036460876464844
LOSS 746762: 6.991027355194092
LOSS 746762: 6.994158744812012
LOSS 746762: 6.8826799392700195
LOSS 746762: 6.798499584197998
LOSS 746762: 6.8382368087768555
LOSS 746762: 6.807014465332031
LOSS 746762: 6.782588481903076
LOSS 746762: 6.667655944824219
LOSS 746762: 6.6945295333862305
LOSS 746762: 6.663887023925781
LOSS 746762: 6.590398788452148
LOSS 746762: 6.569328308105469
LOSS 746762: 6.5517964363098145
LOSS 746762: 6.55429744720459
LOSS 746762: 6.512072563171387
LOSS 746762: 6.45654821395874
LOSS 746762: 6.444955825805664
LOSS 746762: 6.451226711273193
LOSS 746762: 6.397217750549316
LOSS 746762: 6.402747631072998
LOSS 746762: 6.344745635986328
LOSS 746762: 6.365848541259766
LOSS 746762: 6.275046348571777
LOSS 746762: 6.279210090637207
LOSS 746762: 6.271045684814453
LOSS 746762: 6.231945991516113
LOSS 746762: 6.198158264160156
LOSS 746762: 6.1696624755859375
LOSS 746762: 6.169534206390381
LOSS 746762: 6.122258186340332
LOSS 746762: 6.1783366203308105
LOSS 746762: 6.042089462280273
LOSS 746762: 6.0679097175598145
LOSS 746762: 6.080214023590088
LOSS 746762: 6.032584190368652
LOSS 746762: 6.025642395019531
LOSS 746762: 5.941042900085449
LOSS 746762: 5.959196090698242
LOSS 746762: 5.939425945281982
LOSS 746762: 5.906341075897217
LOSS 746762: 5.898717403411865
LOSS 746762: 5.851556301116943
LOSS 746762: 5.826005935668945
LOSS 746762: 5.852458953857422
LOSS 746762: 5.859165191650391
LOSS 746762: 5.819693565368652
LOSS 746762: 5.81951904296875
LOSS 746762: 5.791803359985352
LOSS 746762: 5.667038917541504
LOSS 746762: 5.756582260131836
LOSS 746762: 5.728666305541992
LOSS 746762: 5.721187591552734
LOSS 746762: 5.696344375610352
LOSS 746762: 5.683780670166016
LOSS 746762: 5.620728492736816
LOSS 746762: 5.628625869750977
LOSS 746762: 5.596467971801758
LOSS 746762: 5.594268798828125
LOSS 746762: 5.550724506378174
LOSS 746762: 5.562487602233887
LOSS 746762: 5.586605548858643
LOSS 746762: 5.582653999328613
LOSS 746762: 5.521303176879883
LOSS 746762: 5.481302738189697
LOSS 746762: 5.446634292602539
LOSS 746762: 5.487029552459717
LOSS 746762: 5.477371692657471
LOSS 746762: 5.43325138092041
LOSS 746762: 5.363554000854492
LOSS 746762: 5.425690650939941
LOSS 746762: 5.3714599609375
LOSS 746762: 5.36070442199707
LOSS 746762: 5.357068061828613
LOSS 746762: 5.371493339538574
LOSS 746762: 5.328719139099121
LOSS 746762: 5.386865139007568
LOSS 746762: 5.303221225738525
LOSS 746762: 5.235553741455078
LOSS 746762: 5.250165939331055
LOSS 746762: 5.276008605957031
LOSS 746762: 5.263033866882324
LOSS 746762: 5.255118370056152
LOSS 746762: 5.2263336181640625
LOSS 746762: 5.177561283111572
LOSS 746762: 5.197587490081787
LOSS 746762: 5.163288116455078
LOSS 746762: 5.170947074890137
LOSS 746762: 5.179978370666504
LOSS 746762: 5.145484924316406
LOSS 746762: 5.171321392059326
LOSS 746762: 5.136538505554199
LOSS 746762: 5.117641448974609
LOSS 746762: 5.077858924865723
LOSS 746762: 5.093165397644043
LOSS 746762: 5.083849906921387
LOSS 746762: 5.0379958152771
LOSS 746762: 5.033627033233643
LOSS 746762: 5.070152282714844
LOSS 746762: 4.990922927856445
LOSS 746762: 5.015058517456055
LOSS 746762: 4.999356269836426
LOSS 746762: 4.980327129364014
LOSS 746762: 5.005490303039551
LOSS 746762: 4.962512969970703
LOSS 746762: 4.955122470855713
LOSS 746762: 4.931084632873535
LOSS 746762: 4.967296600341797
LOSS 746762: 4.891660690307617
LOSS 746762: 4.899015426635742
LOSS 746762: 4.949981689453125
LOSS 746762: 4.876872539520264
LOSS 746762: 4.872221946716309
LOSS 746762: 4.838191032409668
LOSS 746762: 4.840800762176514
LOSS 746762: 4.851522445678711
LOSS 746762: 4.813924789428711
LOSS 746762: 4.810335159301758
LOSS 746762: 4.770290851593018
LOSS 746762: 4.793857574462891
LOSS 746762: 4.774003028869629
LOSS 746762: 4.7886247634887695
LOSS 746762: 4.763588905334473
LOSS 746762: 4.761083602905273
LOSS 746762: 4.7775726318359375
LOSS 746762: 4.7515645027160645
LOSS 746762: 4.744974136352539
LOSS 746762: 4.710387229919434
LOSS 746762: 4.708463668823242
LOSS 746762: 4.681743621826172
LOSS 746762: 4.687356948852539
LOSS 746762: 4.672787189483643
LOSS 746762: 4.652830123901367
LOSS 746762: 4.650758743286133
LOSS 746762: 4.670792579650879
LOSS 746762: 4.661014556884766
LOSS 746762: 4.589988708496094
LOSS 746762: 4.619960784912109
LOSS 746762: 4.5820817947387695
LOSS 746762: 4.581642150878906
LOSS 746762: 4.566288471221924
LOSS 746762: 4.5597734451293945
LOSS 746762: 4.588495254516602
LOSS 746762: 4.516942977905273
LOSS 746762: 4.530566215515137
LOSS 746762: 4.502880096435547
LOSS 746762: 4.522638320922852
LOSS 746762: 4.567218780517578
LOSS 746762: 4.522176742553711
LOSS 746762: 4.533417701721191
LOSS 746762: 4.497872352600098
LOSS 746762: 4.479081153869629
LOSS 746762: 4.505185127258301
LOSS 746762: 4.485346794128418
LOSS 746762: 4.475683689117432
LOSS 746762: 4.461700439453125
LOSS 746762: 4.48890495300293
LOSS 746762: 4.4552764892578125
LOSS 746762: 4.42446231842041
LOSS 746762: 4.4086127281188965
LOSS 746762: 4.401906967163086
LOSS 746762: 4.438060283660889
LOSS 746762: 4.3800458908081055
LOSS 746762: 4.381274223327637
LOSS 746762: 4.403876304626465
LOSS 746762: 4.418801307678223
LOSS 746762: 4.373108863830566
LOSS 746762: 4.313834190368652
LOSS 746762: 4.3322601318359375
LOSS 746762: 4.366746425628662
LOSS 746762: 4.295870780944824
LOSS 746762: 4.321038722991943
LOSS 746762: 4.291353225708008
LOSS 746762: 4.323193073272705
LOSS 746762: 4.330523490905762
LOSS 746762: 4.300363063812256
LOSS 746762: 4.260492324829102
LOSS 746762: 4.296903133392334
LOSS 746762: 4.286643981933594
LOSS 746762: 4.226512908935547
LOSS 746762: 4.290826797485352
LOSS 746762: 4.2740478515625
LOSS 746762: 4.239452362060547
LOSS 746762: 4.247689247131348
LOSS 746762: 4.220973014831543
LOSS 746762: 4.237062931060791
LOSS 746762: 4.202857494354248
LOSS 746762: 4.2361555099487305
LOSS 746762: 4.223771095275879
LOSS 746762: 4.210075855255127
LOSS 746762: 4.188857555389404
LOSS 746762: 4.197151184082031
LOSS 746762: 4.190052032470703
LOSS 746762: 4.169323921203613
LOSS 746762: 4.170937538146973
LOSS 746762: 4.166406154632568
LOSS 746762: 4.144516944885254
LOSS 746762: 4.178674697875977
LOSS 746762: 4.1276984214782715
LOSS 746762: 4.111917018890381
LOSS 746762: 4.131196022033691
LOSS 746762: 4.123884201049805
LOSS 746762: 4.084181308746338
LOSS 746762: 4.110389709472656
LOSS 746762: 4.096301078796387
LOSS 746762: 4.086923599243164
LOSS 746762: 4.1142778396606445
LOSS 746762: 4.089476585388184
LOSS 746762: 4.077090740203857
LOSS 746762: 4.076979637145996
LOSS 746762: 4.050241470336914
LOSS 746762: 4.065495014190674
LOSS 746762: 4.0476837158203125
LOSS 746762: 4.046883583068848
LOSS 746762: 4.043661117553711
LOSS 746762: 4.009871006011963
LOSS 746762: 4.004676818847656
LOSS 746762: 4.042795181274414
LOSS 746762: 4.031184196472168
LOSS 746762: 4.028536319732666
LOSS 746762: 4.0278472900390625
LOSS 746762: 3.991802930831909
LOSS 746762: 4.007686614990234
LOSS 746762: 3.989701271057129
LOSS 746762: 3.984804153442383
LOSS 746762: 3.9609289169311523
LOSS 746762: 4.025681495666504
LOSS 746762: 3.9997000694274902
LOSS 746762: 3.973026752471924
LOSS 746762: 3.9470019340515137
LOSS 746762: 3.955810070037842
LOSS 746762: 3.9270615577697754
LOSS 746762: 3.946256160736084
LOSS 746762: 3.9391605854034424
LOSS 746762: 3.916426181793213
LOSS 746762: 3.9302310943603516
LOSS 746762: 3.9419782161712646
LOSS 746762: 3.9355359077453613
LOSS 746762: 3.936192035675049
LOSS 746762: 3.9100098609924316
LOSS 746762: 3.8931589126586914
LOSS 746762: 3.8838586807250977
LOSS 746762: 3.8836677074432373
LOSS 746762: 3.8893587589263916
LOSS 746762: 3.8878989219665527
LOSS 746762: 3.899623394012451
LOSS 746762: 3.878547191619873
LOSS 746762: 3.8393263816833496
LOSS 746762: 3.8644323348999023
LOSS 746762: 3.863701820373535
LOSS 746762: 3.8371710777282715
LOSS 746762: 3.8322062492370605
LOSS 746762: 3.819365978240967
LOSS 746762: 3.855759382247925
LOSS 746762: 3.804431200027466
LOSS 746762: 3.8437585830688477
LOSS 746762: 3.7924294471740723
LOSS 746762: 3.7960779666900635
LOSS 746762: 3.8256382942199707
LOSS 746762: 3.804757595062256
LOSS 746762: 3.8310956954956055
LOSS 746762: 3.8107919692993164
LOSS 746762: 3.7994346618652344
LOSS 746762: 3.7700607776641846
LOSS 746762: 3.7369070053100586
LOSS 746762: 3.7662744522094727
LOSS 746762: 3.7507834434509277
LOSS 746762: 3.7895865440368652
LOSS 746762: 3.77260422706604
LOSS 746762: 3.7459981441497803
LOSS 746762: 3.7381458282470703
LOSS 746762: 3.743159770965576
LOSS 746762: 3.7583823204040527
LOSS 746762: 3.7564682960510254
LOSS 746762: 3.711530923843384
LOSS 746762: 3.7275209426879883
LOSS 746762: 3.7211716175079346
LOSS 746762: 3.736612319946289
LOSS 746762: 3.7026002407073975
LOSS 746762: 3.730039358139038
LOSS 746762: 3.702558755874634
LOSS 746762: 3.724987506866455
LOSS 746762: 3.7087273597717285
LOSS 746762: 3.710082530975342
LOSS 746762: 3.7509355545043945
LOSS 746762: 3.7043633460998535
LOSS 746762: 3.7081453800201416
LOSS 746762: 3.7049198150634766
LOSS 746762: 3.6696054935455322
LOSS 746762: 3.654550552368164
LOSS 746762: 3.672055721282959
LOSS 746762: 3.6811468601226807
LOSS 746762: 3.655339241027832
LOSS 746762: 3.6753146648406982
LOSS 746762: 3.6368865966796875
LOSS 746762: 3.662543773651123
LOSS 746762: 3.662083864212036
LOSS 746762: 3.652137279510498
LOSS 746762: 3.651381015777588
LOSS 746762: 3.6470446586608887
LOSS 746762: 3.6199707984924316
LOSS 746762: 3.6329333782196045
LOSS 746762: 3.643141984939575
LOSS 746762: 3.6593544483184814
LOSS 746762: 3.5980207920074463
LOSS 746762: 3.621088981628418
LOSS 746762: 3.6408743858337402
LOSS 746762: 3.627892017364502
LOSS 746762: 3.5842063426971436
LOSS 746762: 3.5951502323150635
LOSS 746762: 3.566734552383423
LOSS 746762: 3.5826287269592285
LOSS 746762: 3.5655174255371094
LOSS 746762: 3.5624403953552246
LOSS 746762: 3.5539441108703613
LOSS 746762: 3.5964877605438232
LOSS 746762: 3.5843100547790527
LOSS 746762: 3.566837787628174
LOSS 746762: 3.5412240028381348
LOSS 746762: 3.5554049015045166
LOSS 746762: 3.5322113037109375
LOSS 746762: 3.570584297180176
LOSS 746762: 3.5509791374206543
LOSS 746762: 3.56009578704834
LOSS 746762: 3.5437841415405273
LOSS 746762: 3.562155246734619
LOSS 746762: 3.5167160034179688
LOSS 746762: 3.5480785369873047
LOSS 746762: 3.546234130859375
LOSS 746762: 3.5506832599639893
LOSS 746762: 3.5459682941436768
LOSS 746762: 3.497227430343628
LOSS 746762: 3.5293853282928467
LOSS 746762: 3.5237245559692383
LOSS 746762: 3.5017852783203125
LOSS 746762: 3.513840675354004
LOSS 746762: 3.5148558616638184
LOSS 746762: 3.506004571914673
LOSS 746762: 3.514198064804077
LOSS 746762: 3.4756014347076416
LOSS 746762: 3.505600929260254
LOSS 746762: 3.5298197269439697
LOSS 746762: 3.5132453441619873
LOSS 746762: 3.4984822273254395
LOSS 746762: 3.488011121749878
LOSS 746762: 3.496549129486084
LOSS 746762: 3.4566755294799805
LOSS 746762: 3.4860570430755615
LOSS 746762: 3.472956418991089
LOSS 746762: 3.484351396560669
LOSS 746762: 3.4870705604553223
LOSS 746762: 3.4799818992614746
LOSS 746762: 3.4839651584625244
LOSS 746762: 3.4664359092712402
LOSS 746762: 3.445199728012085
LOSS 746762: 3.4454827308654785
LOSS 746762: 3.4412903785705566
LOSS 746762: 3.4502320289611816
LOSS 746762: 3.449214458465576
LOSS 746762: 3.433260440826416
LOSS 746762: 3.4619369506835938
LOSS 746762: 3.4339890480041504
LOSS 746762: 3.4146816730499268
LOSS 746762: 3.4125397205352783
LOSS 746762: 3.424251079559326
LOSS 746762: 3.4449691772460938
LOSS 746762: 3.4380321502685547
LOSS 746762: 3.421414375305176
LOSS 746762: 3.420407295227051
LOSS 746762: 3.3979673385620117
LOSS 746762: 3.3968777656555176
LOSS 746762: 3.4228456020355225
LOSS 746762: 3.4027323722839355
LOSS 746762: 3.4113757610321045
LOSS 746762: 3.381303310394287
LOSS 746762: 3.409710645675659
LOSS 746762: 3.388969659805298
LOSS 746762: 3.418544292449951
LOSS 746762: 3.3987205028533936
LOSS 746762: 3.4087836742401123
LOSS 746762: 3.3600878715515137
LOSS 746762: 3.396923065185547
LOSS 746762: 3.3532793521881104
LOSS 746762: 3.378047466278076
LOSS 746762: 3.379871368408203
LOSS 746762: 3.3746228218078613
LOSS 746762: 3.378627300262451
LOSS 746762: 3.377169132232666
LOSS 746762: 3.361215114593506
LOSS 746762: 3.357165813446045
LOSS 746762: 3.3371009826660156
LOSS 746762: 3.349252700805664
LOSS 746762: 3.342531681060791
LOSS 746762: 3.3532257080078125
LOSS 746762: 3.3382680416107178
LOSS 746762: 3.359391212463379
LOSS 746762: 3.3324804306030273
LOSS 746762: 3.3582558631896973
LOSS 746762: 3.3465769290924072
LOSS 746762: 3.326936960220337
LOSS 746762: 3.339801788330078
LOSS 746762: 3.31303334236145
LOSS 746762: 3.312649726867676
LOSS 746762: 3.3184237480163574
LOSS 746762: 3.3150553703308105
LOSS 746762: 3.3489809036254883
LOSS 746762: 3.299755573272705
LOSS 746762: 3.3168113231658936
LOSS 746762: 3.2916789054870605
LOSS 746762: 3.3174195289611816
LOSS 746762: 3.2937164306640625
LOSS 746762: 3.3156230449676514
LOSS 746762: 3.2954955101013184
LOSS 746762: 3.30364727973938
LOSS 746762: 3.2999777793884277
LOSS 746762: 3.273717164993286
LOSS 746762: 3.3187570571899414
LOSS 746762: 3.313865900039673
LOSS 746762: 3.2895889282226562
LOSS 746762: 3.2778327465057373
LOSS 746762: 3.30157470703125
LOSS 746762: 3.295811176300049
LOSS 746762: 3.3072824478149414
LOSS 746762: 3.283005714416504
LOSS 746762: 3.297750234603882
LOSS 746762: 3.2720537185668945
LOSS 746762: 3.24664306640625
LOSS 746762: 3.2493820190429688
LOSS 746762: 3.2189760208129883
LOSS 746762: 3.2903664112091064
LOSS 746762: 3.2857141494750977
LOSS 746762: 3.24312162399292
LOSS 746762: 3.2571775913238525
LOSS 746762: 3.2379841804504395
LOSS 746762: 3.2504844665527344
LOSS 746762: 3.2368764877319336
LOSS 746762: 3.2407422065734863
LOSS 746762: 3.2347636222839355
LOSS 746762: 3.228472948074341
LOSS 746762: 3.215304374694824
LOSS 746762: 3.2472681999206543
LOSS 746762: 3.2316513061523438
LOSS 746762: 3.241558074951172
LOSS 746762: 3.2211410999298096
LOSS 746762: 3.2148070335388184
LOSS 746762: 3.2206544876098633
LOSS 746762: 3.2162318229675293
LOSS 746762: 3.1983165740966797
LOSS 746762: 3.218709707260132
LOSS 746762: 3.210322856903076
LOSS 746762: 3.2009010314941406
LOSS 746762: 3.2285821437835693
LOSS 746762: 3.23978853225708
LOSS 746762: 3.204577684402466
LOSS 746762: 3.2027554512023926
LOSS 746762: 3.230706214904785
LOSS 746762: 3.193049430847168
LOSS 746762: 3.1774468421936035
LOSS 746762: 3.194338321685791
LOSS 746762: 3.195779323577881
LOSS 746762: 3.1904354095458984
LOSS 746762: 3.1939523220062256
LOSS 746762: 3.2264773845672607
LOSS 746762: 3.1941494941711426
LOSS 746762: 3.203672409057617
LOSS 746762: 3.1681694984436035
LOSS 746762: 3.1712188720703125
LOSS 746762: 3.19000244140625
LOSS 746762: 3.167607545852661
LOSS 746762: 3.176426649093628
LOSS 746762: 3.1990323066711426
LOSS 746762: 3.1809229850769043
LOSS 746762: 3.1555228233337402
LOSS 746762: 3.1961841583251953
LOSS 746762: 3.1689982414245605
LOSS 746762: 3.1642866134643555
LOSS 746762: 3.1665549278259277
LOSS 746762: 3.1499533653259277
LOSS 746762: 3.1730949878692627
LOSS 746762: 3.16188645362854
LOSS 746762: 3.1412644386291504
LOSS 746762: 3.148493528366089
LOSS 746762: 3.1616199016571045
LOSS 746762: 3.1538825035095215
LOSS 746762: 3.168879508972168
LOSS 746762: 3.1522774696350098
LOSS 746762: 3.1527152061462402
LOSS 746762: 3.135216236114502
LOSS 746762: 3.1341819763183594
LOSS 746762: 3.122030735015869
LOSS 746762: 3.124694585800171
LOSS 746762: 3.1324758529663086
LOSS 746762: 3.134742259979248
LOSS 746762: 3.1400058269500732
LOSS 746762: 3.118584394454956
LOSS 746762: 3.1113059520721436
LOSS 746762: 3.111175060272217
LOSS 746762: 3.1321802139282227
LOSS 746762: 3.1055707931518555
LOSS 746762: 3.127084970474243
LOSS 746762: 3.1026504039764404
LOSS 746762: 3.1181511878967285
LOSS 746762: 3.093588352203369
LOSS 746762: 3.095715045928955
LOSS 746762: 3.118624687194824
LOSS 746762: 3.107571601867676
LOSS 746762: 3.1230907440185547
LOSS 746762: 3.108959197998047
LOSS 746762: 3.0897111892700195
LOSS 746762: 3.1210989952087402
LOSS 746762: 3.096719741821289
LOSS 746762: 3.109109878540039
LOSS 746762: 3.1100594997406006
LOSS 746762: 3.111729860305786
LOSS 746762: 3.0973167419433594
LOSS 746762: 3.0822994709014893
LOSS 746762: 3.1083626747131348
LOSS 746762: 3.096879005432129
LOSS 746762: 3.0450081825256348
LOSS 746762: 3.0777323246002197
LOSS 746762: 3.09626841545105
LOSS 746762: 3.06449031829834
LOSS 746762: 3.0955209732055664
LOSS 746762: 3.076704740524292
LOSS 746762: 3.0726828575134277
LOSS 746762: 3.1029772758483887
LOSS 746762: 3.0688652992248535
LOSS 746762: 3.0879480838775635
LOSS 746762: 3.08016300201416
LOSS 746762: 3.0632455348968506
