ERROR: Unable to locate a modulefile for 'cudatoolkit/12.4'
[2025-05-10 16:01:41] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: False
CUDA version: 12.4
[2025-05-10 16:01:49] CUDA not installed or GPUs not available.
[2025-05-10 16:01:49] Running iteration 1 of 10000
model id 518431
LOSS 518431: 69.27259063720703
LOSS 518431: 2041.2674560546875
LOSS 518431: 59.855918884277344
LOSS 518431: 28.977169036865234
LOSS 518431: 23.065929412841797
LOSS 518431: 20.169029235839844
LOSS 518431: 18.410547256469727
LOSS 518431: 17.50481414794922
LOSS 518431: 17.281898498535156
LOSS 518431: 18.874561309814453
LOSS 518431: 24.014392852783203
LOSS 518431: 33.52850341796875
LOSS 518431: 43.492347717285156
LOSS 518431: 45.485076904296875
LOSS 518431: 38.502952575683594
LOSS 518431: 29.117996215820312
LOSS 518431: 21.439502716064453
LOSS 518431: 16.644996643066406
LOSS 518431: 14.042308807373047
LOSS 518431: 12.625520706176758
LOSS 518431: 11.804306030273438
LOSS 518431: 11.265484809875488
LOSS 518431: 10.906627655029297
LOSS 518431: 10.619939804077148
LOSS 518431: 10.39948844909668
LOSS 518431: 10.26289176940918
LOSS 518431: 10.132484436035156
LOSS 518431: 9.941413879394531
LOSS 518431: 9.847860336303711
LOSS 518431: 9.70206069946289
LOSS 518431: 9.586725234985352
LOSS 518431: 9.478554725646973
LOSS 518431: 9.33343505859375
LOSS 518431: 9.238744735717773
LOSS 518431: 9.137063026428223
LOSS 518431: 9.150386810302734
LOSS 518431: 8.907018661499023
LOSS 518431: 8.960901260375977
LOSS 518431: 8.767017364501953
LOSS 518431: 8.640610694885254
LOSS 518431: 8.632415771484375
LOSS 518431: 8.537609100341797
LOSS 518431: 8.55013656616211
LOSS 518431: 8.514486312866211
LOSS 518431: 8.398515701293945
LOSS 518431: 8.36172103881836
LOSS 518431: 8.338882446289062
LOSS 518431: 8.242157936096191
LOSS 518431: 8.189759254455566
LOSS 518431: 8.09394645690918
LOSS 518431: 8.097415924072266
LOSS 518431: 8.03371810913086
LOSS 518431: 8.037932395935059
LOSS 518431: 7.9305243492126465
LOSS 518431: 7.916903495788574
LOSS 518431: 7.870058059692383
LOSS 518431: 7.821378707885742
LOSS 518431: 7.76774787902832
LOSS 518431: 7.74477481842041
LOSS 518431: 7.707535266876221
LOSS 518431: 7.674497604370117
LOSS 518431: 7.551843643188477
LOSS 518431: 7.54825496673584
LOSS 518431: 7.535270690917969
LOSS 518431: 7.494904518127441
LOSS 518431: 7.544466972351074
LOSS 518431: 7.456144332885742
LOSS 518431: 7.460946083068848
LOSS 518431: 7.3914690017700195
LOSS 518431: 7.358926773071289
LOSS 518431: 7.402551651000977
LOSS 518431: 7.348715305328369
LOSS 518431: 7.278561592102051
LOSS 518431: 7.198840141296387
LOSS 518431: 7.203557968139648
LOSS 518431: 7.1908464431762695
LOSS 518431: 7.174236297607422
LOSS 518431: 7.141275405883789
LOSS 518431: 7.1370038986206055
LOSS 518431: 7.11824893951416
LOSS 518431: 7.058867931365967
LOSS 518431: 7.0695085525512695
LOSS 518431: 7.040277481079102
LOSS 518431: 6.978614807128906
LOSS 518431: 7.01193904876709
LOSS 518431: 6.941596508026123
LOSS 518431: 6.92101526260376
LOSS 518431: 6.904548645019531
LOSS 518431: 6.841059684753418
LOSS 518431: 6.800147533416748
LOSS 518431: 6.75672721862793
LOSS 518431: 6.828238010406494
LOSS 518431: 6.823768615722656
LOSS 518431: 6.820697784423828
LOSS 518431: 6.800910949707031
LOSS 518431: 6.760826110839844
LOSS 518431: 6.704926490783691
LOSS 518431: 6.676616191864014
LOSS 518431: 6.648573875427246
LOSS 518431: 6.654199600219727
LOSS 518431: 6.645986557006836
LOSS 518431: 6.629422187805176
LOSS 518431: 6.567129135131836
LOSS 518431: 6.573107719421387
LOSS 518431: 6.575748443603516
LOSS 518431: 6.581986427307129
LOSS 518431: 6.543262481689453
LOSS 518431: 6.59189510345459
LOSS 518431: 6.487482070922852
LOSS 518431: 6.468095779418945
LOSS 518431: 6.463640213012695
LOSS 518431: 6.480719566345215
LOSS 518431: 6.444084167480469
LOSS 518431: 6.4041290283203125
LOSS 518431: 6.418383598327637
LOSS 518431: 6.429804801940918
LOSS 518431: 6.382172584533691
LOSS 518431: 6.389261245727539
LOSS 518431: 6.283197402954102
LOSS 518431: 6.339831352233887
LOSS 518431: 6.297063827514648
LOSS 518431: 6.274808406829834
LOSS 518431: 6.308815002441406
LOSS 518431: 6.233343601226807
LOSS 518431: 6.278695106506348
LOSS 518431: 6.259247779846191
LOSS 518431: 6.230013847351074
LOSS 518431: 6.183764934539795
LOSS 518431: 6.187000274658203
LOSS 518431: 6.200615882873535
LOSS 518431: 6.131035804748535
LOSS 518431: 6.119414329528809
LOSS 518431: 6.0803937911987305
LOSS 518431: 6.148093223571777
LOSS 518431: 6.057467937469482
LOSS 518431: 6.0898895263671875
LOSS 518431: 6.110126495361328
LOSS 518431: 6.035539150238037
LOSS 518431: 6.054428577423096
LOSS 518431: 6.054933547973633
LOSS 518431: 6.019804000854492
LOSS 518431: 6.01297664642334
LOSS 518431: 6.005576133728027
LOSS 518431: 6.003727912902832
LOSS 518431: 5.960958480834961
LOSS 518431: 5.962288856506348
LOSS 518431: 5.928354263305664
LOSS 518431: 5.947040557861328
LOSS 518431: 5.919999122619629
LOSS 518431: 5.868685722351074
LOSS 518431: 5.867003440856934
LOSS 518431: 5.881977081298828
LOSS 518431: 5.8804731369018555
LOSS 518431: 5.860628128051758
LOSS 518431: 5.827517509460449
LOSS 518431: 5.845433235168457
LOSS 518431: 5.825175762176514
LOSS 518431: 5.879162788391113
LOSS 518431: 5.797699928283691
LOSS 518431: 5.824689865112305
LOSS 518431: 5.76341438293457
LOSS 518431: 5.759845733642578
LOSS 518431: 5.7424774169921875
LOSS 518431: 5.740116119384766
LOSS 518431: 5.755173683166504
LOSS 518431: 5.725827217102051
LOSS 518431: 5.725341796875
LOSS 518431: 5.643429756164551
LOSS 518431: 5.672471046447754
LOSS 518431: 5.635720729827881
LOSS 518431: 5.640822887420654
LOSS 518431: 5.671612739562988
LOSS 518431: 5.642972946166992
LOSS 518431: 5.61734676361084
LOSS 518431: 5.611417293548584
LOSS 518431: 5.596806049346924
LOSS 518431: 5.588226318359375
LOSS 518431: 5.614974021911621
LOSS 518431: 5.555908203125
LOSS 518431: 5.559743881225586
LOSS 518431: 5.5362138748168945
LOSS 518431: 5.590289115905762
LOSS 518431: 5.570770263671875
LOSS 518431: 5.566061496734619
LOSS 518431: 5.549854278564453
LOSS 518431: 5.517622947692871
LOSS 518431: 5.4879469871521
LOSS 518431: 5.508988380432129
LOSS 518431: 5.494454383850098
LOSS 518431: 5.4924726486206055
LOSS 518431: 5.520635604858398
LOSS 518431: 5.476615905761719
LOSS 518431: 5.458217620849609
LOSS 518431: 5.468602180480957
LOSS 518431: 5.4294819831848145
LOSS 518431: 5.413992404937744
LOSS 518431: 5.385111331939697
LOSS 518431: 5.402863502502441
LOSS 518431: 5.412367820739746
LOSS 518431: 5.431262016296387
LOSS 518431: 5.362871170043945
LOSS 518431: 5.414073944091797
LOSS 518431: 5.334007263183594
LOSS 518431: 5.361583709716797
LOSS 518431: 5.334158897399902
LOSS 518431: 5.329957485198975
LOSS 518431: 5.339076042175293
LOSS 518431: 5.305220603942871
LOSS 518431: 5.320132255554199
LOSS 518431: 5.241343021392822
LOSS 518431: 5.310347557067871
LOSS 518431: 5.295360565185547
LOSS 518431: 5.305706977844238
LOSS 518431: 5.28009033203125
LOSS 518431: 5.2718939781188965
LOSS 518431: 5.2247514724731445
LOSS 518431: 5.2291436195373535
LOSS 518431: 5.23029899597168
LOSS 518431: 5.216984748840332
LOSS 518431: 5.238399505615234
LOSS 518431: 5.193902492523193
LOSS 518431: 5.238556861877441
LOSS 518431: 5.153510093688965
LOSS 518431: 5.196822166442871
LOSS 518431: 5.208454132080078
LOSS 518431: 5.193689346313477
LOSS 518431: 5.1710920333862305
LOSS 518431: 5.108078479766846
LOSS 518431: 5.142484664916992
LOSS 518431: 5.134735107421875
LOSS 518431: 5.120663642883301
LOSS 518431: 5.147351264953613
LOSS 518431: 5.102286338806152
LOSS 518431: 5.094751834869385
LOSS 518431: 5.102435111999512
LOSS 518431: 5.094968795776367
LOSS 518431: 5.086263656616211
LOSS 518431: 5.101853370666504
LOSS 518431: 5.07926082611084
LOSS 518431: 5.0969157218933105
LOSS 518431: 5.058390140533447
LOSS 518431: 5.059140205383301
LOSS 518431: 5.056246757507324
LOSS 518431: 5.0277299880981445
LOSS 518431: 5.0575480461120605
LOSS 518431: 5.017551422119141
LOSS 518431: 5.022766590118408
LOSS 518431: 5.018796920776367
LOSS 518431: 4.989039421081543
LOSS 518431: 5.005988597869873
LOSS 518431: 5.018006801605225
LOSS 518431: 4.984080791473389
LOSS 518431: 5.013118267059326
LOSS 518431: 4.9815568923950195
LOSS 518431: 4.9623003005981445
LOSS 518431: 4.962162971496582
LOSS 518431: 4.977790832519531
LOSS 518431: 4.9387407302856445
LOSS 518431: 4.953823089599609
LOSS 518431: 4.927018642425537
LOSS 518431: 4.938570022583008
LOSS 518431: 4.976577281951904
LOSS 518431: 4.921502590179443
LOSS 518431: 4.9041290283203125
LOSS 518431: 4.875524997711182
LOSS 518431: 4.866602897644043
LOSS 518431: 4.900476455688477
LOSS 518431: 4.90995979309082
LOSS 518431: 4.848348617553711
LOSS 518431: 4.912430763244629
LOSS 518431: 4.8580451011657715
LOSS 518431: 4.854408264160156
LOSS 518431: 4.83967924118042
LOSS 518431: 4.875667572021484
LOSS 518431: 4.849592208862305
LOSS 518431: 4.87519645690918
LOSS 518431: 4.816905498504639
LOSS 518431: 4.823591232299805
LOSS 518431: 4.845449924468994
LOSS 518431: 4.832891464233398
LOSS 518431: 4.815526962280273
LOSS 518431: 4.8191094398498535
LOSS 518431: 4.827089786529541
LOSS 518431: 4.840741157531738
LOSS 518431: 4.816015720367432
LOSS 518431: 4.794557571411133
LOSS 518431: 4.786050796508789
LOSS 518431: 4.796437740325928
LOSS 518431: 4.76884651184082
LOSS 518431: 4.753165245056152
LOSS 518431: 4.7774763107299805
LOSS 518431: 4.749079704284668
LOSS 518431: 4.775609970092773
LOSS 518431: 4.730201244354248
LOSS 518431: 4.7430100440979
LOSS 518431: 4.709674835205078
LOSS 518431: 4.756579399108887
LOSS 518431: 4.748171806335449
LOSS 518431: 4.737607955932617
LOSS 518431: 4.723227500915527
LOSS 518431: 4.685672760009766
LOSS 518431: 4.743291854858398
LOSS 518431: 4.702803134918213
LOSS 518431: 4.730030536651611
LOSS 518431: 4.708889007568359
LOSS 518431: 4.675654888153076
LOSS 518431: 4.676090240478516
LOSS 518431: 4.656508922576904
LOSS 518431: 4.655939102172852
LOSS 518431: 4.640336513519287
LOSS 518431: 4.665733814239502
LOSS 518431: 4.63700008392334
LOSS 518431: 4.650594711303711
LOSS 518431: 4.644194602966309
LOSS 518431: 4.635120868682861
LOSS 518431: 4.616987228393555
LOSS 518431: 4.653600692749023
LOSS 518431: 4.6798295974731445
LOSS 518431: 4.622403144836426
LOSS 518431: 4.590854167938232
LOSS 518431: 4.625520706176758
LOSS 518431: 4.6421403884887695
LOSS 518431: 4.5861616134643555
LOSS 518431: 4.600278854370117
LOSS 518431: 4.6186723709106445
LOSS 518431: 4.589892387390137
LOSS 518431: 4.623721122741699
LOSS 518431: 4.570225238800049
LOSS 518431: 4.605224132537842
LOSS 518431: 4.563451290130615
LOSS 518431: 4.560299873352051
LOSS 518431: 4.554800987243652
LOSS 518431: 4.563741683959961
LOSS 518431: 4.580784320831299
LOSS 518431: 4.564541339874268
LOSS 518431: 4.560369491577148
LOSS 518431: 4.55495548248291
LOSS 518431: 4.536226749420166
LOSS 518431: 4.566803455352783
LOSS 518431: 4.539569854736328
LOSS 518431: 4.521079063415527
LOSS 518431: 4.552045822143555
LOSS 518431: 4.535611629486084
LOSS 518431: 4.5264763832092285
LOSS 518431: 4.548333168029785
LOSS 518431: 4.47416877746582
LOSS 518431: 4.53209114074707
LOSS 518431: 4.527753829956055
LOSS 518431: 4.511441230773926
LOSS 518431: 4.477754592895508
LOSS 518431: 4.455463409423828
LOSS 518431: 4.493343353271484
LOSS 518431: 4.446444511413574
LOSS 518431: 4.470874786376953
LOSS 518431: 4.481983184814453
LOSS 518431: 4.476118087768555
LOSS 518431: 4.448951721191406
LOSS 518431: 4.468947887420654
LOSS 518431: 4.459227561950684
LOSS 518431: 4.460748195648193
LOSS 518431: 4.447980880737305
LOSS 518431: 4.419077396392822
LOSS 518431: 4.420599460601807
LOSS 518431: 4.435206413269043
LOSS 518431: 4.438982963562012
LOSS 518431: 4.447009086608887
LOSS 518431: 4.398233890533447
LOSS 518431: 4.466188430786133
LOSS 518431: 4.405709266662598
LOSS 518431: 4.4242658615112305
LOSS 518431: 4.383818626403809
LOSS 518431: 4.385627269744873
LOSS 518431: 4.399827003479004
LOSS 518431: 4.403911113739014
LOSS 518431: 4.397130966186523
LOSS 518431: 4.395936012268066
LOSS 518431: 4.406830787658691
LOSS 518431: 4.387367248535156
LOSS 518431: 4.418770790100098
LOSS 518431: 4.411130905151367
LOSS 518431: 4.368088722229004
LOSS 518431: 4.378671646118164
LOSS 518431: 4.373841285705566
LOSS 518431: 4.365180969238281
LOSS 518431: 4.374988555908203
LOSS 518431: 4.361611366271973
LOSS 518431: 4.3531999588012695
LOSS 518431: 4.342036247253418
LOSS 518431: 4.3495941162109375
LOSS 518431: 4.348484039306641
LOSS 518431: 4.361327648162842
LOSS 518431: 4.344093322753906
LOSS 518431: 4.308418273925781
LOSS 518431: 4.350934028625488
LOSS 518431: 4.3158674240112305
LOSS 518431: 4.31016731262207
LOSS 518431: 4.315898895263672
LOSS 518431: 4.282227516174316
LOSS 518431: 4.279722690582275
LOSS 518431: 4.306548118591309
LOSS 518431: 4.2820892333984375
LOSS 518431: 4.292075157165527
LOSS 518431: 4.29392147064209
LOSS 518431: 4.271993160247803
LOSS 518431: 4.275620937347412
LOSS 518431: 4.286011219024658
LOSS 518431: 4.331053733825684
LOSS 518431: 4.270742893218994
LOSS 518431: 4.2809600830078125
LOSS 518431: 4.259853363037109
LOSS 518431: 4.246377944946289
LOSS 518431: 4.258542060852051
LOSS 518431: 4.244691848754883
LOSS 518431: 4.301932334899902
LOSS 518431: 4.217680931091309
LOSS 518431: 4.268791198730469
LOSS 518431: 4.250563621520996
LOSS 518431: 4.27055549621582
LOSS 518431: 4.293701171875
LOSS 518431: 4.2628302574157715
LOSS 518431: 4.225746154785156
LOSS 518431: 4.226203918457031
LOSS 518431: 4.233806133270264
LOSS 518431: 4.2202630043029785
LOSS 518431: 4.217360973358154
LOSS 518431: 4.206599235534668
LOSS 518431: 4.232362747192383
LOSS 518431: 4.213158130645752
LOSS 518431: 4.219133377075195
LOSS 518431: 4.202332496643066
LOSS 518431: 4.233819961547852
LOSS 518431: 4.181859970092773
LOSS 518431: 4.228066444396973
LOSS 518431: 4.234325408935547
LOSS 518431: 4.178332328796387
LOSS 518431: 4.170515537261963
LOSS 518431: 4.1939496994018555
LOSS 518431: 4.20551872253418
LOSS 518431: 4.182798385620117
LOSS 518431: 4.181458950042725
LOSS 518431: 4.208436965942383
LOSS 518431: 4.191277503967285
LOSS 518431: 4.151022911071777
LOSS 518431: 4.169124603271484
LOSS 518431: 4.191702842712402
LOSS 518431: 4.161568641662598
LOSS 518431: 4.152563571929932
LOSS 518431: 4.189478874206543
LOSS 518431: 4.162043571472168
LOSS 518431: 4.145960807800293
LOSS 518431: 4.1612348556518555
LOSS 518431: 4.1626787185668945
LOSS 518431: 4.170029640197754
LOSS 518431: 4.202203273773193
LOSS 518431: 4.142562389373779
LOSS 518431: 4.150906562805176
LOSS 518431: 4.113969326019287
LOSS 518431: 4.125394821166992
LOSS 518431: 4.151127815246582
LOSS 518431: 4.136537551879883
LOSS 518431: 4.088829040527344
LOSS 518431: 4.122140884399414
LOSS 518431: 4.123697757720947
LOSS 518431: 4.12030029296875
LOSS 518431: 4.106664657592773
LOSS 518431: 4.139774799346924
LOSS 518431: 4.084809303283691
LOSS 518431: 4.113260269165039
LOSS 518431: 4.12517786026001
LOSS 518431: 4.083673477172852
LOSS 518431: 4.12601375579834
LOSS 518431: 4.097295761108398
LOSS 518431: 4.083725929260254
LOSS 518431: 4.1326494216918945
LOSS 518431: 4.077461242675781
LOSS 518431: 4.123181343078613
LOSS 518431: 4.060906410217285
LOSS 518431: 4.096235275268555
LOSS 518431: 4.058343887329102
LOSS 518431: 4.066592216491699
LOSS 518431: 4.084053039550781
LOSS 518431: 4.057037830352783
LOSS 518431: 4.090300559997559
LOSS 518431: 4.096445083618164
LOSS 518431: 4.078125
LOSS 518431: 4.080698013305664
LOSS 518431: 4.0391035079956055
LOSS 518431: 4.0866241455078125
LOSS 518431: 4.0482025146484375
LOSS 518431: 4.070146560668945
LOSS 518431: 4.014906883239746
LOSS 518431: 4.053900718688965
LOSS 518431: 4.068488121032715
LOSS 518431: 4.037158489227295
LOSS 518431: 4.049665927886963
LOSS 518431: 4.017038345336914
LOSS 518431: 4.037271022796631
LOSS 518431: 4.06527042388916
LOSS 518431: 4.0589094161987305
LOSS 518431: 4.036504745483398
LOSS 518431: 4.055721759796143
LOSS 518431: 4.032648086547852
LOSS 518431: 4.054769515991211
LOSS 518431: 3.9953672885894775
LOSS 518431: 4.020837783813477
LOSS 518431: 4.020927429199219
LOSS 518431: 4.006710529327393
LOSS 518431: 4.00980281829834
LOSS 518431: 4.026912212371826
LOSS 518431: 3.964235782623291
LOSS 518431: 4.019885540008545
LOSS 518431: 3.9672608375549316
LOSS 518431: 4.01955509185791
LOSS 518431: 3.979783296585083
LOSS 518431: 3.9895670413970947
LOSS 518431: 4.008682727813721
LOSS 518431: 4.020586013793945
LOSS 518431: 3.993474006652832
LOSS 518431: 4.00449275970459
LOSS 518431: 3.997133731842041
LOSS 518431: 3.978390693664551
LOSS 518431: 3.979543685913086
LOSS 518431: 3.9770095348358154
LOSS 518431: 3.966728448867798
LOSS 518431: 3.993751049041748
LOSS 518431: 3.9940361976623535
LOSS 518431: 3.9502665996551514
LOSS 518431: 3.967613697052002
LOSS 518431: 3.982203960418701
LOSS 518431: 3.9874720573425293
LOSS 518431: 3.9484424591064453
LOSS 518431: 3.9848835468292236
LOSS 518431: 3.941012382507324
LOSS 518431: 3.9769644737243652
LOSS 518431: 3.95623779296875
LOSS 518431: 3.9500293731689453
LOSS 518431: 3.9333643913269043
LOSS 518431: 3.9512815475463867
LOSS 518431: 3.930161952972412
LOSS 518431: 3.975550413131714
LOSS 518431: 3.9276785850524902
LOSS 518431: 3.967902660369873
LOSS 518431: 3.9672207832336426
LOSS 518431: 3.9321963787078857
LOSS 518431: 3.927493095397949
LOSS 518431: 3.9328742027282715
LOSS 518431: 3.933915376663208
LOSS 518431: 3.9155893325805664
LOSS 518431: 3.9413414001464844
LOSS 518431: 3.957954168319702
LOSS 518431: 3.9301767349243164
LOSS 518431: 3.9051318168640137
LOSS 518431: 3.9078640937805176
LOSS 518431: 3.931922435760498
LOSS 518431: 3.933969020843506
LOSS 518431: 3.9156203269958496
LOSS 518431: 3.8919029235839844
LOSS 518431: 3.9302430152893066
LOSS 518431: 3.8876607418060303
LOSS 518431: 3.895071029663086
LOSS 518431: 3.8881824016571045
LOSS 518431: 3.89544677734375
LOSS 518431: 3.9367663860321045
LOSS 518431: 3.8908963203430176
LOSS 518431: 3.892453908920288
LOSS 518431: 3.8705224990844727
LOSS 518431: 3.8823399543762207
LOSS 518431: 3.902463912963867
LOSS 518431: 3.910163402557373
LOSS 518431: 3.8980133533477783
LOSS 518431: 3.8963570594787598
LOSS 518431: 3.877936363220215
LOSS 518431: 3.87749981880188
LOSS 518431: 3.897810697555542
LOSS 518431: 3.8747730255126953
LOSS 518431: 3.896742105484009
LOSS 518431: 3.8517422676086426
LOSS 518431: 3.8662478923797607
LOSS 518431: 3.8533833026885986
LOSS 518431: 3.869539499282837
LOSS 518431: 3.862971067428589
LOSS 518431: 3.8502674102783203
LOSS 518431: 3.8564910888671875
LOSS 518431: 3.875546932220459
LOSS 518431: 3.882608413696289
LOSS 518431: 3.8387398719787598
LOSS 518431: 3.839510440826416
LOSS 518431: 3.838432788848877
LOSS 518431: 3.843235969543457
LOSS 518431: 3.854071617126465
LOSS 518431: 3.8282203674316406
LOSS 518431: 3.8572733402252197
LOSS 518431: 3.808194637298584
LOSS 518431: 3.84444260597229
