ERROR: Unable to locate a modulefile for 'cudatoolkit/12.4'
[2025-05-10 18:35:23] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: False
CUDA version: 12.4
[2025-05-10 18:35:31] CUDA not installed or GPUs not available.
[2025-05-10 18:35:31] Running iteration 1 of 10000
model id 724935
LOSS 724935: 70.956787109375
LOSS 724935: 2044.479248046875
LOSS 724935: 61.409423828125
LOSS 724935: 29.8243408203125
LOSS 724935: 24.07143783569336
LOSS 724935: 21.3514461517334
LOSS 724935: 19.659870147705078
LOSS 724935: 19.242279052734375
LOSS 724935: 20.760761260986328
LOSS 724935: 25.547435760498047
LOSS 724935: 35.10512161254883
LOSS 724935: 45.523841857910156
LOSS 724935: 48.374778747558594
LOSS 724935: 42.004146575927734
LOSS 724935: 32.37908935546875
LOSS 724935: 23.465660095214844
LOSS 724935: 18.07013702392578
LOSS 724935: 15.231071472167969
LOSS 724935: 13.516773223876953
LOSS 724935: 12.715290069580078
LOSS 724935: 12.131970405578613
LOSS 724935: 11.785582542419434
LOSS 724935: 11.541481018066406
LOSS 724935: 11.403717041015625
LOSS 724935: 11.223007202148438
LOSS 724935: 10.990924835205078
LOSS 724935: 10.848255157470703
LOSS 724935: 10.6937894821167
LOSS 724935: 10.564168930053711
LOSS 724935: 10.348533630371094
LOSS 724935: 10.327539443969727
LOSS 724935: 10.142385482788086
LOSS 724935: 10.079771995544434
LOSS 724935: 10.015155792236328
LOSS 724935: 9.954259872436523
LOSS 724935: 9.85746955871582
LOSS 724935: 9.731870651245117
LOSS 724935: 9.581489562988281
LOSS 724935: 9.638395309448242
LOSS 724935: 9.523305892944336
LOSS 724935: 9.376744270324707
LOSS 724935: 9.351957321166992
LOSS 724935: 9.267498970031738
LOSS 724935: 9.185962677001953
LOSS 724935: 9.091266632080078
LOSS 724935: 8.995340347290039
LOSS 724935: 9.107189178466797
LOSS 724935: 8.962233543395996
LOSS 724935: 8.880460739135742
LOSS 724935: 8.875675201416016
LOSS 724935: 8.788910865783691
LOSS 724935: 8.715213775634766
LOSS 724935: 8.698183059692383
LOSS 724935: 8.707170486450195
LOSS 724935: 8.61574935913086
LOSS 724935: 8.560190200805664
LOSS 724935: 8.438793182373047
LOSS 724935: 8.511125564575195
LOSS 724935: 8.404109954833984
LOSS 724935: 8.443400382995605
LOSS 724935: 8.376118659973145
LOSS 724935: 8.290765762329102
LOSS 724935: 8.261178970336914
LOSS 724935: 8.232913970947266
LOSS 724935: 8.214113235473633
LOSS 724935: 8.144842147827148
LOSS 724935: 8.186362266540527
LOSS 724935: 8.103050231933594
LOSS 724935: 8.143928527832031
LOSS 724935: 8.031448364257812
LOSS 724935: 7.989552021026611
LOSS 724935: 7.952361106872559
LOSS 724935: 7.923685550689697
LOSS 724935: 7.892388343811035
LOSS 724935: 7.895999908447266
LOSS 724935: 7.933735370635986
LOSS 724935: 7.813969135284424
LOSS 724935: 7.867437362670898
LOSS 724935: 7.83491325378418
LOSS 724935: 7.687773704528809
LOSS 724935: 7.7827935218811035
LOSS 724935: 7.758479118347168
LOSS 724935: 7.750060081481934
LOSS 724935: 7.666136264801025
LOSS 724935: 7.644444465637207
LOSS 724935: 7.61505126953125
LOSS 724935: 7.5847930908203125
LOSS 724935: 7.567695617675781
LOSS 724935: 7.561737060546875
LOSS 724935: 7.534205436706543
LOSS 724935: 7.476190090179443
LOSS 724935: 7.485535621643066
LOSS 724935: 7.48549747467041
LOSS 724935: 7.460631370544434
LOSS 724935: 7.439277172088623
LOSS 724935: 7.366022109985352
LOSS 724935: 7.389864921569824
LOSS 724935: 7.38222599029541
LOSS 724935: 7.346157550811768
LOSS 724935: 7.321028709411621
LOSS 724935: 7.316707134246826
LOSS 724935: 7.288845062255859
LOSS 724935: 7.221534252166748
LOSS 724935: 7.239823341369629
LOSS 724935: 7.22965145111084
LOSS 724935: 7.208215236663818
LOSS 724935: 7.193092346191406
LOSS 724935: 7.16956901550293
LOSS 724935: 7.135315418243408
LOSS 724935: 7.181964874267578
LOSS 724935: 7.177622318267822
LOSS 724935: 7.091524124145508
LOSS 724935: 7.088212966918945
LOSS 724935: 7.00810432434082
LOSS 724935: 7.0713677406311035
LOSS 724935: 6.9554572105407715
LOSS 724935: 6.963284969329834
LOSS 724935: 6.949237823486328
LOSS 724935: 6.957217216491699
LOSS 724935: 6.914798736572266
LOSS 724935: 6.900925636291504
LOSS 724935: 6.881217002868652
LOSS 724935: 6.916746616363525
LOSS 724935: 6.853856563568115
LOSS 724935: 6.827784538269043
LOSS 724935: 6.887694358825684
LOSS 724935: 6.826681137084961
LOSS 724935: 6.810734748840332
LOSS 724935: 6.807796478271484
LOSS 724935: 6.780284881591797
LOSS 724935: 6.772200584411621
LOSS 724935: 6.738076210021973
LOSS 724935: 6.779046535491943
LOSS 724935: 6.753702640533447
LOSS 724935: 6.74049711227417
LOSS 724935: 6.701664924621582
LOSS 724935: 6.680667877197266
LOSS 724935: 6.708541393280029
LOSS 724935: 6.643073081970215
LOSS 724935: 6.648588180541992
LOSS 724935: 6.634336471557617
LOSS 724935: 6.578807830810547
LOSS 724935: 6.5193071365356445
LOSS 724935: 6.642312049865723
LOSS 724935: 6.609671592712402
LOSS 724935: 6.513751029968262
LOSS 724935: 6.585566997528076
LOSS 724935: 6.502695083618164
LOSS 724935: 6.460589408874512
LOSS 724935: 6.479121685028076
LOSS 724935: 6.536048412322998
LOSS 724935: 6.401091575622559
LOSS 724935: 6.482061386108398
LOSS 724935: 6.420952796936035
LOSS 724935: 6.375168800354004
LOSS 724935: 6.399452209472656
LOSS 724935: 6.442127704620361
LOSS 724935: 6.436694622039795
LOSS 724935: 6.454098701477051
LOSS 724935: 6.341056823730469
LOSS 724935: 6.429224014282227
LOSS 724935: 6.377706050872803
LOSS 724935: 6.343024253845215
LOSS 724935: 6.340002059936523
LOSS 724935: 6.284491539001465
LOSS 724935: 6.315341949462891
LOSS 724935: 6.294383525848389
LOSS 724935: 6.250208377838135
LOSS 724935: 6.266689300537109
LOSS 724935: 6.295698165893555
LOSS 724935: 6.240496635437012
LOSS 724935: 6.271274566650391
LOSS 724935: 6.238382816314697
LOSS 724935: 6.213112831115723
LOSS 724935: 6.206949234008789
LOSS 724935: 6.176839351654053
LOSS 724935: 6.185972213745117
LOSS 724935: 6.13652229309082
LOSS 724935: 6.154269695281982
LOSS 724935: 6.193870544433594
LOSS 724935: 6.147734642028809
LOSS 724935: 6.149188995361328
LOSS 724935: 6.090801239013672
LOSS 724935: 6.086499214172363
LOSS 724935: 6.148688316345215
LOSS 724935: 6.075587272644043
LOSS 724935: 6.1128363609313965
LOSS 724935: 6.103888511657715
LOSS 724935: 6.08217716217041
LOSS 724935: 6.044444561004639
LOSS 724935: 6.0398077964782715
LOSS 724935: 6.008482933044434
LOSS 724935: 6.020847320556641
LOSS 724935: 5.987283229827881
LOSS 724935: 6.004462242126465
LOSS 724935: 5.998785495758057
LOSS 724935: 5.945644378662109
LOSS 724935: 5.944684028625488
LOSS 724935: 6.000048637390137
LOSS 724935: 5.992182731628418
LOSS 724935: 5.952127456665039
LOSS 724935: 5.910434722900391
LOSS 724935: 5.957345962524414
LOSS 724935: 5.942004203796387
LOSS 724935: 5.864254951477051
LOSS 724935: 5.921299934387207
LOSS 724935: 5.9719038009643555
LOSS 724935: 5.912308216094971
LOSS 724935: 5.887826919555664
LOSS 724935: 5.914802551269531
LOSS 724935: 5.872101783752441
LOSS 724935: 5.841054916381836
LOSS 724935: 5.7945146560668945
LOSS 724935: 5.841094017028809
LOSS 724935: 5.832457065582275
LOSS 724935: 5.803074836730957
LOSS 724935: 5.744945526123047
LOSS 724935: 5.82094669342041
LOSS 724935: 5.723832130432129
LOSS 724935: 5.795247554779053
LOSS 724935: 5.739973068237305
LOSS 724935: 5.7655134201049805
LOSS 724935: 5.771756172180176
LOSS 724935: 5.722580909729004
LOSS 724935: 5.6970624923706055
LOSS 724935: 5.703818321228027
LOSS 724935: 5.736203193664551
LOSS 724935: 5.744131088256836
LOSS 724935: 5.701477527618408
LOSS 724935: 5.71307373046875
LOSS 724935: 5.687945365905762
LOSS 724935: 5.711716651916504
LOSS 724935: 5.659177780151367
LOSS 724935: 5.713682174682617
LOSS 724935: 5.675548553466797
LOSS 724935: 5.653651237487793
LOSS 724935: 5.674493789672852
LOSS 724935: 5.647876739501953
LOSS 724935: 5.638009071350098
LOSS 724935: 5.6128363609313965
LOSS 724935: 5.622910499572754
LOSS 724935: 5.586215972900391
LOSS 724935: 5.58225154876709
LOSS 724935: 5.586051940917969
LOSS 724935: 5.620741844177246
LOSS 724935: 5.573827743530273
LOSS 724935: 5.601186275482178
LOSS 724935: 5.5121283531188965
LOSS 724935: 5.552517890930176
LOSS 724935: 5.550621032714844
LOSS 724935: 5.544361114501953
LOSS 724935: 5.495048522949219
LOSS 724935: 5.560708045959473
LOSS 724935: 5.518744468688965
LOSS 724935: 5.4542436599731445
LOSS 724935: 5.564846992492676
LOSS 724935: 5.4950385093688965
LOSS 724935: 5.464930057525635
LOSS 724935: 5.4911017417907715
LOSS 724935: 5.487725257873535
LOSS 724935: 5.4627275466918945
LOSS 724935: 5.43513298034668
LOSS 724935: 5.484665393829346
LOSS 724935: 5.427444934844971
LOSS 724935: 5.423912048339844
LOSS 724935: 5.483146667480469
LOSS 724935: 5.417027473449707
LOSS 724935: 5.474861145019531
LOSS 724935: 5.380908966064453
LOSS 724935: 5.4107255935668945
LOSS 724935: 5.444720268249512
LOSS 724935: 5.427978515625
LOSS 724935: 5.409629821777344
LOSS 724935: 5.42973518371582
LOSS 724935: 5.387054443359375
LOSS 724935: 5.395105838775635
LOSS 724935: 5.414621353149414
LOSS 724935: 5.358661651611328
LOSS 724935: 5.308587074279785
LOSS 724935: 5.379416465759277
LOSS 724935: 5.409163475036621
LOSS 724935: 5.394556045532227
LOSS 724935: 5.330348014831543
LOSS 724935: 5.355007171630859
LOSS 724935: 5.328088760375977
LOSS 724935: 5.34006404876709
LOSS 724935: 5.337379455566406
LOSS 724935: 5.315677642822266
LOSS 724935: 5.300027847290039
LOSS 724935: 5.291718482971191
LOSS 724935: 5.355652332305908
LOSS 724935: 5.395853042602539
LOSS 724935: 5.258009910583496
LOSS 724935: 5.315619468688965
LOSS 724935: 5.313879013061523
LOSS 724935: 5.251911163330078
LOSS 724935: 5.2610063552856445
LOSS 724935: 5.2629899978637695
LOSS 724935: 5.265023231506348
LOSS 724935: 5.223982810974121
LOSS 724935: 5.218262672424316
LOSS 724935: 5.272613525390625
LOSS 724935: 5.272649765014648
LOSS 724935: 5.21665620803833
LOSS 724935: 5.195892333984375
LOSS 724935: 5.237936973571777
LOSS 724935: 5.213472366333008
LOSS 724935: 5.2012481689453125
LOSS 724935: 5.177737712860107
LOSS 724935: 5.203452110290527
LOSS 724935: 5.167234897613525
LOSS 724935: 5.196097373962402
LOSS 724935: 5.183625221252441
LOSS 724935: 5.167297840118408
LOSS 724935: 5.169867515563965
LOSS 724935: 5.207886695861816
LOSS 724935: 5.171709060668945
LOSS 724935: 5.1703948974609375
LOSS 724935: 5.121240139007568
LOSS 724935: 5.158257484436035
LOSS 724935: 5.139362335205078
LOSS 724935: 5.138002395629883
LOSS 724935: 5.1203532218933105
LOSS 724935: 5.163691520690918
LOSS 724935: 5.145414352416992
LOSS 724935: 5.1363630294799805
LOSS 724935: 5.058745384216309
LOSS 724935: 5.110198020935059
LOSS 724935: 5.036135196685791
LOSS 724935: 5.121832847595215
LOSS 724935: 5.116631507873535
LOSS 724935: 5.060469150543213
LOSS 724935: 5.082514762878418
LOSS 724935: 5.087754249572754
LOSS 724935: 5.047003746032715
LOSS 724935: 5.056684494018555
LOSS 724935: 5.061837673187256
LOSS 724935: 5.086669921875
LOSS 724935: 5.046123027801514
LOSS 724935: 5.024709701538086
LOSS 724935: 5.070152282714844
LOSS 724935: 5.039568901062012
LOSS 724935: 5.036310195922852
LOSS 724935: 5.056937217712402
LOSS 724935: 5.012715816497803
LOSS 724935: 4.9872941970825195
LOSS 724935: 4.970469951629639
LOSS 724935: 4.944581031799316
LOSS 724935: 5.041755676269531
LOSS 724935: 4.9642839431762695
LOSS 724935: 4.975882530212402
LOSS 724935: 5.008789539337158
LOSS 724935: 4.991849899291992
LOSS 724935: 5.011927604675293
LOSS 724935: 4.98885440826416
LOSS 724935: 4.97563362121582
LOSS 724935: 4.982908248901367
LOSS 724935: 4.973638534545898
LOSS 724935: 4.919628143310547
LOSS 724935: 4.92143440246582
LOSS 724935: 4.973468780517578
LOSS 724935: 4.938772201538086
LOSS 724935: 4.943280220031738
LOSS 724935: 4.90681791305542
LOSS 724935: 4.96967077255249
LOSS 724935: 4.936407566070557
LOSS 724935: 4.967739105224609
LOSS 724935: 4.938689231872559
LOSS 724935: 4.896278381347656
LOSS 724935: 4.937382698059082
LOSS 724935: 4.911470413208008
LOSS 724935: 4.938449859619141
LOSS 724935: 4.914166450500488
LOSS 724935: 4.892867088317871
LOSS 724935: 4.910401821136475
LOSS 724935: 4.907862186431885
LOSS 724935: 4.912440299987793
LOSS 724935: 4.849494934082031
LOSS 724935: 4.877118110656738
LOSS 724935: 4.871601104736328
LOSS 724935: 4.839481830596924
LOSS 724935: 4.875938415527344
LOSS 724935: 4.876843452453613
LOSS 724935: 4.8492631912231445
LOSS 724935: 4.8510589599609375
LOSS 724935: 4.850366592407227
LOSS 724935: 4.84735107421875
LOSS 724935: 4.834036827087402
LOSS 724935: 4.87427282333374
LOSS 724935: 4.853096008300781
LOSS 724935: 4.802929878234863
LOSS 724935: 4.853446960449219
LOSS 724935: 4.816019058227539
LOSS 724935: 4.836319923400879
LOSS 724935: 4.837529182434082
LOSS 724935: 4.8249831199646
LOSS 724935: 4.81767463684082
LOSS 724935: 4.820906639099121
LOSS 724935: 4.789669036865234
LOSS 724935: 4.772475719451904
LOSS 724935: 4.834672451019287
LOSS 724935: 4.773604393005371
LOSS 724935: 4.810441493988037
LOSS 724935: 4.768139839172363
LOSS 724935: 4.780866622924805
LOSS 724935: 4.764812469482422
LOSS 724935: 4.773944854736328
LOSS 724935: 4.76895809173584
LOSS 724935: 4.7674407958984375
LOSS 724935: 4.777237892150879
LOSS 724935: 4.751619338989258
LOSS 724935: 4.72938871383667
LOSS 724935: 4.837071418762207
LOSS 724935: 4.749935150146484
LOSS 724935: 4.773292541503906
LOSS 724935: 4.753704071044922
LOSS 724935: 4.778641700744629
LOSS 724935: 4.743011474609375
LOSS 724935: 4.708039283752441
LOSS 724935: 4.725583076477051
LOSS 724935: 4.722418785095215
LOSS 724935: 4.752018928527832
LOSS 724935: 4.717644691467285
LOSS 724935: 4.734397888183594
LOSS 724935: 4.705574989318848
LOSS 724935: 4.706416130065918
LOSS 724935: 4.697015762329102
LOSS 724935: 4.724123954772949
LOSS 724935: 4.721145153045654
LOSS 724935: 4.693996906280518
LOSS 724935: 4.744815826416016
LOSS 724935: 4.680230617523193
LOSS 724935: 4.731374263763428
LOSS 724935: 4.716680526733398
LOSS 724935: 4.674788475036621
LOSS 724935: 4.684362411499023
LOSS 724935: 4.702763080596924
LOSS 724935: 4.659643650054932
LOSS 724935: 4.674458026885986
LOSS 724935: 4.716849327087402
LOSS 724935: 4.703476905822754
LOSS 724935: 4.702332973480225
LOSS 724935: 4.6594696044921875
LOSS 724935: 4.686343193054199
LOSS 724935: 4.637856483459473
LOSS 724935: 4.648139953613281
LOSS 724935: 4.662752628326416
LOSS 724935: 4.621004104614258
LOSS 724935: 4.6502485275268555
LOSS 724935: 4.6465606689453125
LOSS 724935: 4.624371528625488
LOSS 724935: 4.662117958068848
LOSS 724935: 4.6262407302856445
LOSS 724935: 4.652446269989014
LOSS 724935: 4.663161277770996
LOSS 724935: 4.61127233505249
LOSS 724935: 4.61838960647583
LOSS 724935: 4.613080978393555
LOSS 724935: 4.658503532409668
LOSS 724935: 4.577413558959961
LOSS 724935: 4.626317977905273
LOSS 724935: 4.647695541381836
LOSS 724935: 4.648697376251221
LOSS 724935: 4.637004852294922
LOSS 724935: 4.625127792358398
LOSS 724935: 4.586947441101074
LOSS 724935: 4.597159385681152
LOSS 724935: 4.59513521194458
LOSS 724935: 4.612111568450928
LOSS 724935: 4.599075794219971
LOSS 724935: 4.613056182861328
LOSS 724935: 4.605034828186035
LOSS 724935: 4.59542989730835
LOSS 724935: 4.552440643310547
LOSS 724935: 4.601455211639404
LOSS 724935: 4.579962730407715
LOSS 724935: 4.585028648376465
LOSS 724935: 4.573085308074951
LOSS 724935: 4.544790267944336
LOSS 724935: 4.543628215789795
LOSS 724935: 4.543534278869629
LOSS 724935: 4.602913856506348
LOSS 724935: 4.563970565795898
LOSS 724935: 4.500688076019287
LOSS 724935: 4.564579963684082
LOSS 724935: 4.568018913269043
LOSS 724935: 4.555789947509766
LOSS 724935: 4.560830116271973
LOSS 724935: 4.548067569732666
LOSS 724935: 4.569363594055176
LOSS 724935: 4.4950761795043945
LOSS 724935: 4.536879539489746
LOSS 724935: 4.517613410949707
LOSS 724935: 4.551833152770996
LOSS 724935: 4.526486396789551
LOSS 724935: 4.528143882751465
LOSS 724935: 4.516541481018066
LOSS 724935: 4.477383613586426
LOSS 724935: 4.486938953399658
LOSS 724935: 4.4893951416015625
LOSS 724935: 4.538938522338867
LOSS 724935: 4.492843151092529
LOSS 724935: 4.512711524963379
LOSS 724935: 4.497319221496582
LOSS 724935: 4.499568939208984
LOSS 724935: 4.51512336730957
LOSS 724935: 4.498384952545166
LOSS 724935: 4.4929609298706055
LOSS 724935: 4.506013870239258
LOSS 724935: 4.477243423461914
LOSS 724935: 4.4532904624938965
LOSS 724935: 4.479433059692383
LOSS 724935: 4.463649749755859
LOSS 724935: 4.481266021728516
LOSS 724935: 4.468754291534424
LOSS 724935: 4.511904716491699
LOSS 724935: 4.472764015197754
LOSS 724935: 4.465676307678223
LOSS 724935: 4.442493438720703
LOSS 724935: 4.467184066772461
LOSS 724935: 4.459259033203125
LOSS 724935: 4.484333038330078
LOSS 724935: 4.453428268432617
LOSS 724935: 4.463213920593262
LOSS 724935: 4.431148529052734
LOSS 724935: 4.493271827697754
LOSS 724935: 4.4635910987854
LOSS 724935: 4.481412887573242
LOSS 724935: 4.421182632446289
LOSS 724935: 4.398294448852539
LOSS 724935: 4.470247268676758
LOSS 724935: 4.447388648986816
LOSS 724935: 4.439637184143066
LOSS 724935: 4.433956623077393
LOSS 724935: 4.414565563201904
LOSS 724935: 4.469622611999512
LOSS 724935: 4.407744884490967
LOSS 724935: 4.395318031311035
LOSS 724935: 4.410708904266357
LOSS 724935: 4.401022434234619
LOSS 724935: 4.421853542327881
LOSS 724935: 4.4576096534729
LOSS 724935: 4.43896484375
LOSS 724935: 4.4222517013549805
LOSS 724935: 4.427332401275635
LOSS 724935: 4.398408889770508
LOSS 724935: 4.396439075469971
LOSS 724935: 4.38438606262207
LOSS 724935: 4.389303207397461
LOSS 724935: 4.364118576049805
LOSS 724935: 4.401749134063721
LOSS 724935: 4.441903114318848
LOSS 724935: 4.384818077087402
LOSS 724935: 4.397994041442871
LOSS 724935: 4.378780841827393
LOSS 724935: 4.328808784484863
LOSS 724935: 4.389098167419434
LOSS 724935: 4.354335784912109
LOSS 724935: 4.368035316467285
LOSS 724935: 4.414599418640137
LOSS 724935: 4.390580654144287
LOSS 724935: 4.37302827835083
LOSS 724935: 4.367630481719971
LOSS 724935: 4.3709716796875
LOSS 724935: 4.388075828552246
LOSS 724935: 4.34818172454834
LOSS 724935: 4.368114471435547
LOSS 724935: 4.370968341827393
LOSS 724935: 4.348372459411621
LOSS 724935: 4.344175338745117
LOSS 724935: 4.314990997314453
LOSS 724935: 4.386853218078613
LOSS 724935: 4.361258029937744
LOSS 724935: 4.353539943695068
LOSS 724935: 4.321108341217041
LOSS 724935: 4.324718952178955
LOSS 724935: 4.340726852416992
LOSS 724935: 4.354359149932861
LOSS 724935: 4.3857927322387695
LOSS 724935: 4.318708419799805
LOSS 724935: 4.354588985443115
LOSS 724935: 4.331211090087891
LOSS 724935: 4.3517351150512695
LOSS 724935: 4.319826126098633
LOSS 724935: 4.34892463684082
LOSS 724935: 4.315091133117676
LOSS 724935: 4.353626251220703
LOSS 724935: 4.301277160644531
LOSS 724935: 4.334159851074219
LOSS 724935: 4.308453559875488
LOSS 724935: 4.337919235229492
LOSS 724935: 4.333757400512695
LOSS 724935: 4.293374061584473
LOSS 724935: 4.334593772888184
LOSS 724935: 4.307126045227051
LOSS 724935: 4.319023132324219
LOSS 724935: 4.299881935119629
