ERROR: Unable to locate a modulefile for 'cudatoolkit/12.4'
[2025-05-10 20:25:52] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: False
CUDA version: 12.4
[2025-05-10 20:26:02] CUDA not installed or GPUs not available.
[2025-05-10 20:26:02] Running iteration 1 of 10000
model id 582894
LOSS 582894: 69.24983215332031
LOSS 582894: 2769.563720703125
LOSS 582894: 60.025169372558594
LOSS 582894: 28.517810821533203
LOSS 582894: 22.966711044311523
LOSS 582894: 19.978618621826172
LOSS 582894: 18.098386764526367
LOSS 582894: 16.69661521911621
LOSS 582894: 15.656549453735352
LOSS 582894: 14.632307052612305
LOSS 582894: 13.986489295959473
LOSS 582894: 13.58305549621582
LOSS 582894: 13.046080589294434
LOSS 582894: 12.777327537536621
LOSS 582894: 12.426615715026855
LOSS 582894: 11.994596481323242
LOSS 582894: 11.738496780395508
LOSS 582894: 11.426715850830078
LOSS 582894: 11.201292037963867
LOSS 582894: 10.914294242858887
LOSS 582894: 10.660510063171387
LOSS 582894: 10.546090126037598
LOSS 582894: 10.406132698059082
LOSS 582894: 10.167505264282227
LOSS 582894: 10.081823348999023
LOSS 582894: 9.909067153930664
LOSS 582894: 9.73411750793457
LOSS 582894: 9.617647171020508
LOSS 582894: 9.421584129333496
LOSS 582894: 9.350384712219238
LOSS 582894: 9.154886245727539
LOSS 582894: 9.072943687438965
LOSS 582894: 9.013113021850586
LOSS 582894: 8.914138793945312
LOSS 582894: 8.763379096984863
LOSS 582894: 8.751497268676758
LOSS 582894: 8.572881698608398
LOSS 582894: 8.50347900390625
LOSS 582894: 8.417560577392578
LOSS 582894: 8.343034744262695
LOSS 582894: 8.28978157043457
LOSS 582894: 8.218494415283203
LOSS 582894: 8.108457565307617
LOSS 582894: 8.085184097290039
LOSS 582894: 8.064935684204102
LOSS 582894: 7.963487148284912
LOSS 582894: 7.825272560119629
LOSS 582894: 7.851091384887695
LOSS 582894: 7.782720565795898
LOSS 582894: 7.7240190505981445
LOSS 582894: 7.670408248901367
LOSS 582894: 7.570300102233887
LOSS 582894: 7.5752339363098145
LOSS 582894: 7.5172882080078125
LOSS 582894: 7.500240325927734
LOSS 582894: 7.42949104309082
LOSS 582894: 7.424202919006348
LOSS 582894: 7.3613762855529785
LOSS 582894: 7.320256233215332
LOSS 582894: 7.297569274902344
LOSS 582894: 7.204663276672363
LOSS 582894: 7.218785285949707
LOSS 582894: 7.1490678787231445
LOSS 582894: 7.111186981201172
LOSS 582894: 7.0742669105529785
LOSS 582894: 7.073690414428711
LOSS 582894: 7.015348434448242
LOSS 582894: 7.022563934326172
LOSS 582894: 6.99509859085083
LOSS 582894: 6.9121904373168945
LOSS 582894: 6.886076927185059
LOSS 582894: 6.89312744140625
LOSS 582894: 6.818703651428223
LOSS 582894: 6.876023769378662
LOSS 582894: 6.777463912963867
LOSS 582894: 6.780864715576172
LOSS 582894: 6.738221645355225
LOSS 582894: 6.715108394622803
LOSS 582894: 6.669765472412109
LOSS 582894: 6.6340155601501465
LOSS 582894: 6.6916704177856445
LOSS 582894: 6.669480323791504
LOSS 582894: 6.539401054382324
LOSS 582894: 6.552700042724609
LOSS 582894: 6.522055625915527
LOSS 582894: 6.570223808288574
LOSS 582894: 6.458070278167725
LOSS 582894: 6.454642295837402
LOSS 582894: 6.46555757522583
LOSS 582894: 6.433926582336426
LOSS 582894: 6.409298896789551
LOSS 582894: 6.391636848449707
LOSS 582894: 6.367367744445801
LOSS 582894: 6.312980651855469
LOSS 582894: 6.321634292602539
LOSS 582894: 6.279538631439209
LOSS 582894: 6.284296035766602
LOSS 582894: 6.30388069152832
LOSS 582894: 6.285755157470703
LOSS 582894: 6.217126846313477
LOSS 582894: 6.2391767501831055
LOSS 582894: 6.230415344238281
LOSS 582894: 6.210414886474609
LOSS 582894: 6.192173480987549
LOSS 582894: 6.15534782409668
LOSS 582894: 6.143295764923096
LOSS 582894: 6.078706741333008
LOSS 582894: 6.08460807800293
LOSS 582894: 6.058283805847168
LOSS 582894: 6.029938697814941
LOSS 582894: 6.086890697479248
LOSS 582894: 6.003724098205566
LOSS 582894: 5.9426069259643555
LOSS 582894: 5.979710578918457
LOSS 582894: 5.990142822265625
LOSS 582894: 5.9676361083984375
LOSS 582894: 5.941540718078613
LOSS 582894: 5.971835613250732
LOSS 582894: 5.926448822021484
LOSS 582894: 5.844613075256348
LOSS 582894: 5.860233306884766
LOSS 582894: 5.837516784667969
LOSS 582894: 5.815134048461914
LOSS 582894: 5.842816352844238
LOSS 582894: 5.797213554382324
LOSS 582894: 5.794473648071289
LOSS 582894: 5.785937309265137
LOSS 582894: 5.746740341186523
LOSS 582894: 5.718384742736816
LOSS 582894: 5.696277618408203
LOSS 582894: 5.721960544586182
LOSS 582894: 5.732452392578125
LOSS 582894: 5.661715507507324
LOSS 582894: 5.682242393493652
LOSS 582894: 5.7067461013793945
LOSS 582894: 5.587461948394775
LOSS 582894: 5.650838851928711
LOSS 582894: 5.5917181968688965
LOSS 582894: 5.603452682495117
LOSS 582894: 5.549228668212891
LOSS 582894: 5.555859565734863
LOSS 582894: 5.589354515075684
LOSS 582894: 5.521531581878662
LOSS 582894: 5.517454147338867
LOSS 582894: 5.4993486404418945
LOSS 582894: 5.477481842041016
LOSS 582894: 5.479300498962402
LOSS 582894: 5.468586444854736
LOSS 582894: 5.431809902191162
LOSS 582894: 5.451045989990234
LOSS 582894: 5.399515151977539
LOSS 582894: 5.455905914306641
LOSS 582894: 5.435432434082031
LOSS 582894: 5.413290500640869
LOSS 582894: 5.392422676086426
LOSS 582894: 5.372494697570801
LOSS 582894: 5.364069938659668
LOSS 582894: 5.307676315307617
LOSS 582894: 5.404974460601807
LOSS 582894: 5.350763320922852
LOSS 582894: 5.37263298034668
LOSS 582894: 5.2972235679626465
LOSS 582894: 5.2171630859375
LOSS 582894: 5.299849510192871
LOSS 582894: 5.270714282989502
LOSS 582894: 5.22847843170166
LOSS 582894: 5.285778999328613
LOSS 582894: 5.244319915771484
LOSS 582894: 5.234737396240234
LOSS 582894: 5.200262069702148
LOSS 582894: 5.205500602722168
LOSS 582894: 5.206892013549805
LOSS 582894: 5.213844299316406
LOSS 582894: 5.183333396911621
LOSS 582894: 5.176303386688232
LOSS 582894: 5.155163288116455
LOSS 582894: 5.159992218017578
LOSS 582894: 5.163385391235352
LOSS 582894: 5.090436935424805
LOSS 582894: 5.146450042724609
LOSS 582894: 5.131227493286133
LOSS 582894: 5.093924522399902
LOSS 582894: 5.103531837463379
LOSS 582894: 5.0507612228393555
LOSS 582894: 5.101008415222168
LOSS 582894: 5.024771690368652
LOSS 582894: 5.0460968017578125
LOSS 582894: 5.023834228515625
LOSS 582894: 5.040308475494385
LOSS 582894: 5.020859241485596
LOSS 582894: 4.982512474060059
LOSS 582894: 5.016384124755859
LOSS 582894: 5.005983829498291
LOSS 582894: 4.991056442260742
LOSS 582894: 4.944728374481201
LOSS 582894: 4.958194732666016
LOSS 582894: 4.93507719039917
LOSS 582894: 4.92337703704834
LOSS 582894: 4.96148681640625
LOSS 582894: 4.942573547363281
LOSS 582894: 4.9472150802612305
LOSS 582894: 4.9116926193237305
LOSS 582894: 4.889447212219238
LOSS 582894: 4.837268829345703
LOSS 582894: 4.840400695800781
LOSS 582894: 4.89650297164917
LOSS 582894: 4.836233139038086
LOSS 582894: 4.882172584533691
LOSS 582894: 4.859184265136719
LOSS 582894: 4.836601257324219
LOSS 582894: 4.840902328491211
LOSS 582894: 4.811592102050781
LOSS 582894: 4.79062557220459
LOSS 582894: 4.819515228271484
LOSS 582894: 4.815312385559082
LOSS 582894: 4.818075180053711
LOSS 582894: 4.771282196044922
LOSS 582894: 4.768967628479004
LOSS 582894: 4.689486503601074
LOSS 582894: 4.745915412902832
LOSS 582894: 4.738801956176758
LOSS 582894: 4.734393119812012
LOSS 582894: 4.736992835998535
LOSS 582894: 4.719142436981201
LOSS 582894: 4.728701114654541
LOSS 582894: 4.723189353942871
LOSS 582894: 4.719151973724365
LOSS 582894: 4.6902923583984375
LOSS 582894: 4.696633338928223
LOSS 582894: 4.69027042388916
LOSS 582894: 4.658205032348633
LOSS 582894: 4.688154697418213
LOSS 582894: 4.649227142333984
LOSS 582894: 4.637453079223633
LOSS 582894: 4.610838890075684
LOSS 582894: 4.637784957885742
LOSS 582894: 4.635807991027832
LOSS 582894: 4.634918212890625
LOSS 582894: 4.647497177124023
LOSS 582894: 4.6282243728637695
LOSS 582894: 4.609212875366211
LOSS 582894: 4.598923683166504
LOSS 582894: 4.5460357666015625
LOSS 582894: 4.613263130187988
LOSS 582894: 4.578915596008301
LOSS 582894: 4.550455093383789
LOSS 582894: 4.5774312019348145
LOSS 582894: 4.569538116455078
LOSS 582894: 4.497310638427734
LOSS 582894: 4.510402679443359
LOSS 582894: 4.5491814613342285
LOSS 582894: 4.511747360229492
LOSS 582894: 4.541216850280762
LOSS 582894: 4.5142998695373535
LOSS 582894: 4.500894546508789
LOSS 582894: 4.52541446685791
LOSS 582894: 4.475327968597412
LOSS 582894: 4.493914604187012
LOSS 582894: 4.466660499572754
LOSS 582894: 4.48858642578125
LOSS 582894: 4.470396995544434
LOSS 582894: 4.479074001312256
LOSS 582894: 4.478684425354004
LOSS 582894: 4.441049575805664
LOSS 582894: 4.483885288238525
LOSS 582894: 4.435101509094238
LOSS 582894: 4.457454204559326
LOSS 582894: 4.40125846862793
LOSS 582894: 4.382184982299805
LOSS 582894: 4.415834426879883
LOSS 582894: 4.367799758911133
LOSS 582894: 4.433459281921387
LOSS 582894: 4.394472122192383
LOSS 582894: 4.369269371032715
LOSS 582894: 4.3804030418396
LOSS 582894: 4.372856140136719
LOSS 582894: 4.376859188079834
LOSS 582894: 4.317098617553711
LOSS 582894: 4.34984827041626
LOSS 582894: 4.31735897064209
LOSS 582894: 4.3192596435546875
LOSS 582894: 4.303339004516602
LOSS 582894: 4.348359107971191
LOSS 582894: 4.3330888748168945
LOSS 582894: 4.331945896148682
LOSS 582894: 4.328377723693848
LOSS 582894: 4.30467414855957
LOSS 582894: 4.2919511795043945
LOSS 582894: 4.299237251281738
LOSS 582894: 4.2685546875
LOSS 582894: 4.324060440063477
LOSS 582894: 4.313773155212402
LOSS 582894: 4.273388862609863
LOSS 582894: 4.269920825958252
LOSS 582894: 4.281996726989746
LOSS 582894: 4.252469539642334
LOSS 582894: 4.249724388122559
LOSS 582894: 4.251222610473633
LOSS 582894: 4.261688232421875
LOSS 582894: 4.26408052444458
LOSS 582894: 4.214408874511719
LOSS 582894: 4.257328987121582
LOSS 582894: 4.215960502624512
LOSS 582894: 4.228311538696289
LOSS 582894: 4.2144551277160645
LOSS 582894: 4.204397678375244
LOSS 582894: 4.215079307556152
LOSS 582894: 4.185491561889648
LOSS 582894: 4.18704891204834
LOSS 582894: 4.190326690673828
LOSS 582894: 4.203517913818359
LOSS 582894: 4.1883392333984375
LOSS 582894: 4.1628594398498535
LOSS 582894: 4.1246137619018555
LOSS 582894: 4.150097370147705
LOSS 582894: 4.169277191162109
LOSS 582894: 4.159252166748047
LOSS 582894: 4.146463394165039
LOSS 582894: 4.159000396728516
LOSS 582894: 4.162572860717773
LOSS 582894: 4.1457977294921875
LOSS 582894: 4.110754489898682
LOSS 582894: 4.143840789794922
LOSS 582894: 4.112300395965576
LOSS 582894: 4.158123016357422
LOSS 582894: 4.1186370849609375
LOSS 582894: 4.117270469665527
LOSS 582894: 4.144928932189941
LOSS 582894: 4.089366912841797
LOSS 582894: 4.07753849029541
LOSS 582894: 4.074568271636963
LOSS 582894: 4.120664596557617
LOSS 582894: 4.096446514129639
LOSS 582894: 4.114742279052734
LOSS 582894: 4.074936389923096
LOSS 582894: 4.0565104484558105
LOSS 582894: 4.057628631591797
LOSS 582894: 4.08551025390625
LOSS 582894: 4.064128398895264
LOSS 582894: 4.07789421081543
LOSS 582894: 4.063408374786377
LOSS 582894: 4.0404863357543945
LOSS 582894: 4.042662620544434
LOSS 582894: 4.02923583984375
LOSS 582894: 4.031512260437012
LOSS 582894: 4.048460006713867
LOSS 582894: 4.01230525970459
LOSS 582894: 4.021544933319092
LOSS 582894: 4.048460483551025
LOSS 582894: 4.010261535644531
LOSS 582894: 3.969029426574707
LOSS 582894: 3.988827705383301
LOSS 582894: 4.007523536682129
LOSS 582894: 3.979922294616699
LOSS 582894: 4.030218601226807
LOSS 582894: 4.018813133239746
LOSS 582894: 4.013425350189209
LOSS 582894: 3.960792064666748
LOSS 582894: 3.989136219024658
LOSS 582894: 3.983978748321533
LOSS 582894: 3.9863805770874023
LOSS 582894: 3.9410791397094727
LOSS 582894: 3.949079990386963
LOSS 582894: 3.961724281311035
LOSS 582894: 3.956489086151123
LOSS 582894: 3.933234691619873
LOSS 582894: 3.9644291400909424
LOSS 582894: 3.965334415435791
LOSS 582894: 3.9279677867889404
LOSS 582894: 3.9176368713378906
LOSS 582894: 3.9550960063934326
LOSS 582894: 3.9092044830322266
LOSS 582894: 3.9380686283111572
LOSS 582894: 3.8782641887664795
LOSS 582894: 3.9161911010742188
LOSS 582894: 3.932000160217285
LOSS 582894: 3.894275188446045
LOSS 582894: 3.9100866317749023
LOSS 582894: 3.9059133529663086
LOSS 582894: 3.924257278442383
LOSS 582894: 3.8971266746520996
LOSS 582894: 3.907421350479126
LOSS 582894: 3.9166297912597656
LOSS 582894: 3.8727951049804688
LOSS 582894: 3.8733789920806885
LOSS 582894: 3.88521671295166
LOSS 582894: 3.8813600540161133
LOSS 582894: 3.873551845550537
LOSS 582894: 3.869548797607422
LOSS 582894: 3.8554458618164062
LOSS 582894: 3.874643325805664
LOSS 582894: 3.840726852416992
LOSS 582894: 3.861934185028076
LOSS 582894: 3.8218865394592285
LOSS 582894: 3.834398031234741
LOSS 582894: 3.8264031410217285
LOSS 582894: 3.8532981872558594
LOSS 582894: 3.8370814323425293
LOSS 582894: 3.827643871307373
LOSS 582894: 3.8375678062438965
LOSS 582894: 3.804417133331299
LOSS 582894: 3.8367271423339844
LOSS 582894: 3.841500997543335
LOSS 582894: 3.7972187995910645
LOSS 582894: 3.839597463607788
LOSS 582894: 3.8226284980773926
LOSS 582894: 3.8271031379699707
LOSS 582894: 3.810173511505127
LOSS 582894: 3.8084967136383057
LOSS 582894: 3.794434070587158
LOSS 582894: 3.8064827919006348
LOSS 582894: 3.7857794761657715
LOSS 582894: 3.815398693084717
LOSS 582894: 3.7657880783081055
LOSS 582894: 3.811798095703125
LOSS 582894: 3.797786235809326
LOSS 582894: 3.7967052459716797
LOSS 582894: 3.7707290649414062
LOSS 582894: 3.7485127449035645
LOSS 582894: 3.821406364440918
LOSS 582894: 3.760499954223633
LOSS 582894: 3.7843551635742188
LOSS 582894: 3.754795551300049
LOSS 582894: 3.7285943031311035
LOSS 582894: 3.7365570068359375
LOSS 582894: 3.745842456817627
LOSS 582894: 3.7552850246429443
LOSS 582894: 3.764706611633301
LOSS 582894: 3.7286758422851562
LOSS 582894: 3.742166757583618
LOSS 582894: 3.7638165950775146
LOSS 582894: 3.7483386993408203
LOSS 582894: 3.7869439125061035
LOSS 582894: 3.7291698455810547
LOSS 582894: 3.709399700164795
LOSS 582894: 3.726395845413208
LOSS 582894: 3.7104854583740234
LOSS 582894: 3.7104597091674805
LOSS 582894: 3.7347254753112793
LOSS 582894: 3.7041561603546143
LOSS 582894: 3.6993396282196045
LOSS 582894: 3.7004284858703613
LOSS 582894: 3.723733901977539
LOSS 582894: 3.702486038208008
LOSS 582894: 3.6934688091278076
LOSS 582894: 3.695706367492676
LOSS 582894: 3.6957249641418457
LOSS 582894: 3.676990032196045
LOSS 582894: 3.708273410797119
LOSS 582894: 3.7141144275665283
LOSS 582894: 3.6939330101013184
LOSS 582894: 3.665125846862793
LOSS 582894: 3.6913883686065674
LOSS 582894: 3.66473650932312
LOSS 582894: 3.6777241230010986
LOSS 582894: 3.6777610778808594
LOSS 582894: 3.7000017166137695
LOSS 582894: 3.667829990386963
LOSS 582894: 3.6413917541503906
LOSS 582894: 3.6720693111419678
LOSS 582894: 3.6745553016662598
LOSS 582894: 3.6505589485168457
LOSS 582894: 3.633042335510254
LOSS 582894: 3.6503429412841797
LOSS 582894: 3.6688809394836426
LOSS 582894: 3.6398491859436035
LOSS 582894: 3.6609177589416504
LOSS 582894: 3.662989616394043
LOSS 582894: 3.640402317047119
LOSS 582894: 3.6130335330963135
LOSS 582894: 3.6353821754455566
LOSS 582894: 3.612213134765625
LOSS 582894: 3.649886131286621
LOSS 582894: 3.627697467803955
LOSS 582894: 3.6300294399261475
LOSS 582894: 3.636490821838379
LOSS 582894: 3.6465229988098145
LOSS 582894: 3.6393468379974365
LOSS 582894: 3.60612154006958
LOSS 582894: 3.628887176513672
LOSS 582894: 3.5969042778015137
LOSS 582894: 3.5816869735717773
LOSS 582894: 3.5970494747161865
LOSS 582894: 3.5757436752319336
LOSS 582894: 3.593961238861084
LOSS 582894: 3.588670253753662
LOSS 582894: 3.603343963623047
LOSS 582894: 3.5953502655029297
LOSS 582894: 3.6172947883605957
LOSS 582894: 3.594527006149292
LOSS 582894: 3.5884132385253906
LOSS 582894: 3.588131904602051
LOSS 582894: 3.6020660400390625
LOSS 582894: 3.574106216430664
LOSS 582894: 3.5679285526275635
LOSS 582894: 3.5844454765319824
LOSS 582894: 3.5525012016296387
LOSS 582894: 3.572788953781128
LOSS 582894: 3.571178913116455
LOSS 582894: 3.5420141220092773
LOSS 582894: 3.5874035358428955
LOSS 582894: 3.5595898628234863
LOSS 582894: 3.5426406860351562
LOSS 582894: 3.5628347396850586
LOSS 582894: 3.5584635734558105
LOSS 582894: 3.5743532180786133
LOSS 582894: 3.521557331085205
LOSS 582894: 3.5407798290252686
LOSS 582894: 3.5742974281311035
LOSS 582894: 3.5563859939575195
LOSS 582894: 3.544903516769409
LOSS 582894: 3.5397753715515137
LOSS 582894: 3.497283458709717
LOSS 582894: 3.5469048023223877
LOSS 582894: 3.5297763347625732
LOSS 582894: 3.514741897583008
LOSS 582894: 3.5314857959747314
LOSS 582894: 3.5052478313446045
LOSS 582894: 3.5259692668914795
LOSS 582894: 3.521761894226074
LOSS 582894: 3.5220775604248047
LOSS 582894: 3.5298328399658203
LOSS 582894: 3.524940013885498
LOSS 582894: 3.474874973297119
LOSS 582894: 3.510087490081787
LOSS 582894: 3.5416016578674316
LOSS 582894: 3.481926918029785
LOSS 582894: 3.508997917175293
LOSS 582894: 3.5003316402435303
LOSS 582894: 3.4877753257751465
LOSS 582894: 3.534144639968872
LOSS 582894: 3.519967555999756
LOSS 582894: 3.487410545349121
LOSS 582894: 3.495630979537964
LOSS 582894: 3.5362672805786133
LOSS 582894: 3.509145498275757
LOSS 582894: 3.5140514373779297
LOSS 582894: 3.466554880142212
LOSS 582894: 3.4941723346710205
LOSS 582894: 3.4775662422180176
LOSS 582894: 3.486377477645874
LOSS 582894: 3.463010549545288
LOSS 582894: 3.4696593284606934
LOSS 582894: 3.4943859577178955
LOSS 582894: 3.4834864139556885
LOSS 582894: 3.478139638900757
LOSS 582894: 3.472043037414551
LOSS 582894: 3.4691343307495117
LOSS 582894: 3.498716115951538
LOSS 582894: 3.4632415771484375
LOSS 582894: 3.454195976257324
LOSS 582894: 3.474550247192383
LOSS 582894: 3.4733195304870605
LOSS 582894: 3.4598498344421387
LOSS 582894: 3.449525833129883
LOSS 582894: 3.4341297149658203
LOSS 582894: 3.472200632095337
LOSS 582894: 3.4379777908325195
LOSS 582894: 3.4563231468200684
LOSS 582894: 3.4465465545654297
LOSS 582894: 3.4365363121032715
LOSS 582894: 3.415698289871216
LOSS 582894: 3.461141586303711
LOSS 582894: 3.4120211601257324
LOSS 582894: 3.435426712036133
LOSS 582894: 3.408651351928711
LOSS 582894: 3.414900302886963
LOSS 582894: 3.462092399597168
LOSS 582894: 3.420496702194214
LOSS 582894: 3.433204174041748
LOSS 582894: 3.4163951873779297
LOSS 582894: 3.393340826034546
LOSS 582894: 3.428729295730591
LOSS 582894: 3.408234119415283
LOSS 582894: 3.442317247390747
LOSS 582894: 3.426626205444336
LOSS 582894: 3.40708065032959
LOSS 582894: 3.4364752769470215
LOSS 582894: 3.3785552978515625
LOSS 582894: 3.4173784255981445
LOSS 582894: 3.401834487915039
LOSS 582894: 3.398073673248291
LOSS 582894: 3.387953281402588
LOSS 582894: 3.423274278640747
LOSS 582894: 3.422330856323242
LOSS 582894: 3.3940415382385254
LOSS 582894: 3.3888843059539795
LOSS 582894: 3.3869309425354004
LOSS 582894: 3.384843349456787
LOSS 582894: 3.3610618114471436
