ERROR: Unable to locate a modulefile for 'cudatoolkit/12.4'
[2025-05-10 20:15:42] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: False
CUDA version: 12.4
[2025-05-10 20:15:47] CUDA not installed or GPUs not available.
[2025-05-10 20:15:47] Running iteration 1 of 10000
model id 614742
LOSS 614742: 69.06253051757812
LOSS 614742: 2483.9443359375
LOSS 614742: 35.035308837890625
LOSS 614742: 20.42203712463379
LOSS 614742: 17.16748809814453
LOSS 614742: 15.580459594726562
LOSS 614742: 14.267868041992188
LOSS 614742: 13.225677490234375
LOSS 614742: 12.633201599121094
LOSS 614742: 11.98897933959961
LOSS 614742: 11.557718276977539
LOSS 614742: 11.249076843261719
LOSS 614742: 10.752835273742676
LOSS 614742: 10.633252143859863
LOSS 614742: 10.32942008972168
LOSS 614742: 10.214391708374023
LOSS 614742: 9.945514678955078
LOSS 614742: 9.762939453125
LOSS 614742: 9.449464797973633
LOSS 614742: 9.373640060424805
LOSS 614742: 9.16646957397461
LOSS 614742: 8.94728946685791
LOSS 614742: 8.94491958618164
LOSS 614742: 8.75084114074707
LOSS 614742: 8.653398513793945
LOSS 614742: 8.503009796142578
LOSS 614742: 8.369230270385742
LOSS 614742: 8.298063278198242
LOSS 614742: 8.182994842529297
LOSS 614742: 8.087621688842773
LOSS 614742: 8.00654411315918
LOSS 614742: 8.003589630126953
LOSS 614742: 7.826798439025879
LOSS 614742: 7.8275861740112305
LOSS 614742: 7.773558139801025
LOSS 614742: 7.598350524902344
LOSS 614742: 7.608793258666992
LOSS 614742: 7.449336051940918
LOSS 614742: 7.452789306640625
LOSS 614742: 7.416744709014893
LOSS 614742: 7.351667404174805
LOSS 614742: 7.323617935180664
LOSS 614742: 7.279956817626953
LOSS 614742: 7.168427467346191
LOSS 614742: 7.118907928466797
LOSS 614742: 7.074652671813965
LOSS 614742: 7.034975051879883
LOSS 614742: 6.913908004760742
LOSS 614742: 6.882676601409912
LOSS 614742: 6.856731414794922
LOSS 614742: 6.8779683113098145
LOSS 614742: 6.875776290893555
LOSS 614742: 6.853787899017334
LOSS 614742: 6.710350513458252
LOSS 614742: 6.734389781951904
LOSS 614742: 6.636034965515137
LOSS 614742: 6.657710075378418
LOSS 614742: 6.6393890380859375
LOSS 614742: 6.57455587387085
LOSS 614742: 6.5565900802612305
LOSS 614742: 6.466106414794922
LOSS 614742: 6.495013236999512
LOSS 614742: 6.457065105438232
LOSS 614742: 6.433968544006348
LOSS 614742: 6.391510009765625
LOSS 614742: 6.4061455726623535
LOSS 614742: 6.344681262969971
LOSS 614742: 6.303005218505859
LOSS 614742: 6.280455112457275
LOSS 614742: 6.247506141662598
LOSS 614742: 6.256594181060791
LOSS 614742: 6.202845573425293
LOSS 614742: 6.236606597900391
LOSS 614742: 6.080042362213135
LOSS 614742: 6.173941612243652
LOSS 614742: 6.105847358703613
LOSS 614742: 6.057817459106445
LOSS 614742: 6.0946807861328125
LOSS 614742: 6.094533920288086
LOSS 614742: 6.029910087585449
LOSS 614742: 5.971342086791992
LOSS 614742: 6.000011920928955
LOSS 614742: 5.928102970123291
LOSS 614742: 5.935094833374023
LOSS 614742: 5.876943588256836
LOSS 614742: 5.888721466064453
LOSS 614742: 5.910191059112549
LOSS 614742: 5.869619369506836
LOSS 614742: 5.824493408203125
LOSS 614742: 5.833561897277832
LOSS 614742: 5.754604339599609
LOSS 614742: 5.8378705978393555
LOSS 614742: 5.753047943115234
LOSS 614742: 5.768651008605957
LOSS 614742: 5.760709762573242
LOSS 614742: 5.700715065002441
LOSS 614742: 5.716398239135742
LOSS 614742: 5.666028022766113
LOSS 614742: 5.6590423583984375
LOSS 614742: 5.685949325561523
LOSS 614742: 5.65087890625
LOSS 614742: 5.61631965637207
LOSS 614742: 5.569488525390625
LOSS 614742: 5.551482200622559
LOSS 614742: 5.59237003326416
LOSS 614742: 5.537407398223877
LOSS 614742: 5.5281758308410645
LOSS 614742: 5.530024528503418
LOSS 614742: 5.501382827758789
LOSS 614742: 5.477376937866211
LOSS 614742: 5.479259014129639
LOSS 614742: 5.47722053527832
LOSS 614742: 5.409577369689941
LOSS 614742: 5.438530921936035
LOSS 614742: 5.40786075592041
LOSS 614742: 5.403413772583008
LOSS 614742: 5.367802619934082
LOSS 614742: 5.380725860595703
LOSS 614742: 5.346017837524414
LOSS 614742: 5.34568977355957
LOSS 614742: 5.346952438354492
LOSS 614742: 5.284439563751221
LOSS 614742: 5.319611549377441
LOSS 614742: 5.270049095153809
LOSS 614742: 5.270163059234619
LOSS 614742: 5.275980472564697
LOSS 614742: 5.220375061035156
LOSS 614742: 5.181912422180176
LOSS 614742: 5.2106547355651855
LOSS 614742: 5.2378034591674805
LOSS 614742: 5.210201740264893
LOSS 614742: 5.160704612731934
LOSS 614742: 5.176097869873047
LOSS 614742: 5.132160186767578
LOSS 614742: 5.1556396484375
LOSS 614742: 5.142763137817383
LOSS 614742: 5.130871772766113
LOSS 614742: 5.122342586517334
LOSS 614742: 5.07884407043457
LOSS 614742: 5.083970069885254
LOSS 614742: 5.0739240646362305
LOSS 614742: 5.052691459655762
LOSS 614742: 5.006022930145264
LOSS 614742: 5.000829696655273
LOSS 614742: 5.006035804748535
LOSS 614742: 4.955368995666504
LOSS 614742: 4.993288040161133
LOSS 614742: 4.964288711547852
LOSS 614742: 4.992769718170166
LOSS 614742: 4.99920654296875
LOSS 614742: 4.9470319747924805
LOSS 614742: 4.951177597045898
LOSS 614742: 4.92771577835083
LOSS 614742: 4.9495768547058105
LOSS 614742: 4.911346435546875
LOSS 614742: 4.882298469543457
LOSS 614742: 4.858307361602783
LOSS 614742: 4.900171279907227
LOSS 614742: 4.857661247253418
LOSS 614742: 4.871698379516602
LOSS 614742: 4.879613399505615
LOSS 614742: 4.8343892097473145
LOSS 614742: 4.823585033416748
LOSS 614742: 4.82789421081543
LOSS 614742: 4.851424217224121
LOSS 614742: 4.7800374031066895
LOSS 614742: 4.784706115722656
LOSS 614742: 4.805521011352539
LOSS 614742: 4.754168510437012
LOSS 614742: 4.733319282531738
LOSS 614742: 4.755385398864746
LOSS 614742: 4.754367828369141
LOSS 614742: 4.726081371307373
LOSS 614742: 4.730353832244873
LOSS 614742: 4.736413955688477
LOSS 614742: 4.710691452026367
LOSS 614742: 4.663917541503906
LOSS 614742: 4.660855293273926
LOSS 614742: 4.653774261474609
LOSS 614742: 4.681240081787109
LOSS 614742: 4.666666030883789
LOSS 614742: 4.65591287612915
LOSS 614742: 4.573827266693115
LOSS 614742: 4.636641502380371
LOSS 614742: 4.655239582061768
LOSS 614742: 4.594154357910156
LOSS 614742: 4.647662162780762
LOSS 614742: 4.612678527832031
LOSS 614742: 4.589202880859375
LOSS 614742: 4.606705188751221
LOSS 614742: 4.60479736328125
LOSS 614742: 4.556772232055664
LOSS 614742: 4.55057430267334
LOSS 614742: 4.526310920715332
LOSS 614742: 4.544425010681152
LOSS 614742: 4.571722984313965
LOSS 614742: 4.529327392578125
LOSS 614742: 4.498893737792969
LOSS 614742: 4.516829490661621
LOSS 614742: 4.4867095947265625
LOSS 614742: 4.469053745269775
LOSS 614742: 4.521744728088379
LOSS 614742: 4.498615264892578
LOSS 614742: 4.461247444152832
LOSS 614742: 4.459834098815918
LOSS 614742: 4.436773300170898
LOSS 614742: 4.44577693939209
LOSS 614742: 4.435061931610107
LOSS 614742: 4.442134857177734
LOSS 614742: 4.456426620483398
LOSS 614742: 4.407589912414551
LOSS 614742: 4.418338298797607
LOSS 614742: 4.3777995109558105
LOSS 614742: 4.404728889465332
LOSS 614742: 4.424081802368164
LOSS 614742: 4.367134094238281
LOSS 614742: 4.377209663391113
LOSS 614742: 4.382097244262695
LOSS 614742: 4.366890907287598
LOSS 614742: 4.36271858215332
LOSS 614742: 4.326135158538818
LOSS 614742: 4.320019721984863
LOSS 614742: 4.35258674621582
LOSS 614742: 4.299180507659912
LOSS 614742: 4.315883636474609
LOSS 614742: 4.330131530761719
LOSS 614742: 4.301825523376465
LOSS 614742: 4.317284107208252
LOSS 614742: 4.335103988647461
LOSS 614742: 4.3076066970825195
LOSS 614742: 4.30146598815918
LOSS 614742: 4.31302547454834
LOSS 614742: 4.310072422027588
LOSS 614742: 4.282914161682129
LOSS 614742: 4.261105060577393
LOSS 614742: 4.285979270935059
LOSS 614742: 4.236839294433594
LOSS 614742: 4.273951530456543
LOSS 614742: 4.247142314910889
LOSS 614742: 4.27269172668457
LOSS 614742: 4.215347766876221
LOSS 614742: 4.205610275268555
LOSS 614742: 4.184497833251953
LOSS 614742: 4.19455623626709
LOSS 614742: 4.223654747009277
LOSS 614742: 4.199111461639404
LOSS 614742: 4.199440002441406
LOSS 614742: 4.196633815765381
LOSS 614742: 4.193962097167969
LOSS 614742: 4.165592670440674
LOSS 614742: 4.1800031661987305
LOSS 614742: 4.169210433959961
LOSS 614742: 4.173273086547852
LOSS 614742: 4.158003807067871
LOSS 614742: 4.195326805114746
LOSS 614742: 4.137543678283691
LOSS 614742: 4.150391578674316
LOSS 614742: 4.120771408081055
LOSS 614742: 4.107085704803467
LOSS 614742: 4.129896640777588
LOSS 614742: 4.115653991699219
LOSS 614742: 4.111655235290527
LOSS 614742: 4.083645343780518
LOSS 614742: 4.089906692504883
LOSS 614742: 4.106534004211426
LOSS 614742: 4.06294059753418
LOSS 614742: 4.073629856109619
LOSS 614742: 4.065474510192871
LOSS 614742: 4.076085567474365
LOSS 614742: 4.069441795349121
LOSS 614742: 4.016899108886719
LOSS 614742: 4.062923431396484
LOSS 614742: 4.036031723022461
LOSS 614742: 4.068937301635742
LOSS 614742: 4.0609307289123535
LOSS 614742: 4.027554988861084
LOSS 614742: 4.007103443145752
LOSS 614742: 3.9888360500335693
LOSS 614742: 4.013615131378174
LOSS 614742: 3.9897665977478027
LOSS 614742: 4.021805286407471
LOSS 614742: 3.990412712097168
LOSS 614742: 3.997615098953247
LOSS 614742: 4.0333027839660645
LOSS 614742: 4.018255233764648
LOSS 614742: 3.994537830352783
LOSS 614742: 3.975764274597168
LOSS 614742: 3.9778013229370117
LOSS 614742: 3.9508562088012695
LOSS 614742: 3.9847264289855957
LOSS 614742: 3.9778122901916504
LOSS 614742: 3.957143783569336
LOSS 614742: 3.974867820739746
LOSS 614742: 3.969862699508667
LOSS 614742: 3.909193754196167
LOSS 614742: 3.920909881591797
LOSS 614742: 3.9047632217407227
LOSS 614742: 3.922905445098877
LOSS 614742: 3.904820442199707
LOSS 614742: 3.9419872760772705
LOSS 614742: 3.9113311767578125
LOSS 614742: 3.930115222930908
LOSS 614742: 3.9036898612976074
LOSS 614742: 3.8868606090545654
LOSS 614742: 3.8837170600891113
LOSS 614742: 3.8684167861938477
LOSS 614742: 3.929990291595459
LOSS 614742: 3.9200971126556396
LOSS 614742: 3.8911972045898438
LOSS 614742: 3.90299129486084
LOSS 614742: 3.898355484008789
LOSS 614742: 3.907747745513916
LOSS 614742: 3.886730909347534
LOSS 614742: 3.8919761180877686
LOSS 614742: 3.82206392288208
LOSS 614742: 3.8758063316345215
LOSS 614742: 3.867802619934082
LOSS 614742: 3.8408825397491455
LOSS 614742: 3.858938217163086
LOSS 614742: 3.833207130432129
LOSS 614742: 3.853583335876465
LOSS 614742: 3.8475985527038574
LOSS 614742: 3.830151081085205
LOSS 614742: 3.8448266983032227
LOSS 614742: 3.811215400695801
LOSS 614742: 3.828855037689209
LOSS 614742: 3.8035311698913574
LOSS 614742: 3.830906867980957
LOSS 614742: 3.783661365509033
LOSS 614742: 3.7882022857666016
LOSS 614742: 3.805600643157959
LOSS 614742: 3.8094167709350586
LOSS 614742: 3.8219125270843506
LOSS 614742: 3.7462759017944336
LOSS 614742: 3.759528160095215
LOSS 614742: 3.7962026596069336
LOSS 614742: 3.771338939666748
LOSS 614742: 3.7952139377593994
LOSS 614742: 3.8039357662200928
LOSS 614742: 3.753859519958496
LOSS 614742: 3.759438991546631
LOSS 614742: 3.769327163696289
LOSS 614742: 3.768653392791748
LOSS 614742: 3.751704216003418
LOSS 614742: 3.7709622383117676
LOSS 614742: 3.7628064155578613
LOSS 614742: 3.739758014678955
LOSS 614742: 3.7228121757507324
LOSS 614742: 3.720592975616455
LOSS 614742: 3.7407901287078857
LOSS 614742: 3.706294059753418
LOSS 614742: 3.718842029571533
LOSS 614742: 3.7287895679473877
LOSS 614742: 3.7506799697875977
LOSS 614742: 3.7315621376037598
LOSS 614742: 3.716078758239746
LOSS 614742: 3.7050726413726807
LOSS 614742: 3.7249622344970703
LOSS 614742: 3.7310047149658203
LOSS 614742: 3.7267022132873535
LOSS 614742: 3.695826530456543
LOSS 614742: 3.7077078819274902
LOSS 614742: 3.7015037536621094
LOSS 614742: 3.6595282554626465
LOSS 614742: 3.6920294761657715
LOSS 614742: 3.6859374046325684
LOSS 614742: 3.6970293521881104
LOSS 614742: 3.6580395698547363
LOSS 614742: 3.684454917907715
LOSS 614742: 3.6624906063079834
LOSS 614742: 3.6500661373138428
LOSS 614742: 3.6807548999786377
LOSS 614742: 3.6507506370544434
LOSS 614742: 3.660271644592285
LOSS 614742: 3.6536383628845215
LOSS 614742: 3.602703094482422
LOSS 614742: 3.6448676586151123
LOSS 614742: 3.641336441040039
LOSS 614742: 3.6478710174560547
LOSS 614742: 3.6398253440856934
LOSS 614742: 3.616391658782959
LOSS 614742: 3.6352219581604004
LOSS 614742: 3.6417245864868164
LOSS 614742: 3.6086344718933105
LOSS 614742: 3.640225410461426
LOSS 614742: 3.614933490753174
LOSS 614742: 3.6412432193756104
LOSS 614742: 3.5969667434692383
LOSS 614742: 3.625058174133301
LOSS 614742: 3.612626075744629
LOSS 614742: 3.596015214920044
LOSS 614742: 3.609745502471924
LOSS 614742: 3.605475902557373
LOSS 614742: 3.6008291244506836
LOSS 614742: 3.62135648727417
LOSS 614742: 3.5920140743255615
LOSS 614742: 3.6072139739990234
LOSS 614742: 3.579448699951172
LOSS 614742: 3.5850460529327393
LOSS 614742: 3.6015877723693848
LOSS 614742: 3.571420192718506
LOSS 614742: 3.563474655151367
LOSS 614742: 3.5771284103393555
LOSS 614742: 3.547178268432617
LOSS 614742: 3.5826685428619385
LOSS 614742: 3.5514750480651855
LOSS 614742: 3.5617194175720215
LOSS 614742: 3.5518765449523926
LOSS 614742: 3.5716190338134766
LOSS 614742: 3.5457212924957275
LOSS 614742: 3.5313596725463867
LOSS 614742: 3.539792537689209
LOSS 614742: 3.511688709259033
LOSS 614742: 3.542367458343506
LOSS 614742: 3.5223748683929443
LOSS 614742: 3.5562453269958496
LOSS 614742: 3.522378444671631
LOSS 614742: 3.5441477298736572
LOSS 614742: 3.514948844909668
LOSS 614742: 3.5369672775268555
LOSS 614742: 3.522341728210449
LOSS 614742: 3.53114652633667
LOSS 614742: 3.5291059017181396
LOSS 614742: 3.5127391815185547
LOSS 614742: 3.488025188446045
LOSS 614742: 3.50715708732605
LOSS 614742: 3.4856338500976562
LOSS 614742: 3.518000602722168
LOSS 614742: 3.5012364387512207
LOSS 614742: 3.5072526931762695
LOSS 614742: 3.523252487182617
LOSS 614742: 3.507585048675537
LOSS 614742: 3.503706455230713
LOSS 614742: 3.476614475250244
LOSS 614742: 3.510636568069458
LOSS 614742: 3.4967617988586426
LOSS 614742: 3.4817514419555664
LOSS 614742: 3.4840714931488037
LOSS 614742: 3.481851100921631
LOSS 614742: 3.473334789276123
LOSS 614742: 3.463606357574463
LOSS 614742: 3.510160446166992
LOSS 614742: 3.4766085147857666
LOSS 614742: 3.4730968475341797
LOSS 614742: 3.4565858840942383
LOSS 614742: 3.4733223915100098
LOSS 614742: 3.47684383392334
LOSS 614742: 3.4689111709594727
LOSS 614742: 3.417142868041992
LOSS 614742: 3.4518938064575195
LOSS 614742: 3.4428234100341797
LOSS 614742: 3.4672980308532715
LOSS 614742: 3.429081439971924
LOSS 614742: 3.444312572479248
LOSS 614742: 3.435728073120117
LOSS 614742: 3.44525146484375
LOSS 614742: 3.4370713233947754
LOSS 614742: 3.4384422302246094
LOSS 614742: 3.4432435035705566
LOSS 614742: 3.4574830532073975
LOSS 614742: 3.412093162536621
LOSS 614742: 3.4373650550842285
LOSS 614742: 3.4355907440185547
LOSS 614742: 3.435089111328125
LOSS 614742: 3.4002485275268555
LOSS 614742: 3.3777453899383545
LOSS 614742: 3.4110803604125977
LOSS 614742: 3.4075608253479004
LOSS 614742: 3.418121814727783
LOSS 614742: 3.3966236114501953
LOSS 614742: 3.392108917236328
LOSS 614742: 3.4252822399139404
LOSS 614742: 3.4037108421325684
LOSS 614742: 3.3736319541931152
LOSS 614742: 3.3985304832458496
LOSS 614742: 3.4044241905212402
LOSS 614742: 3.3739123344421387
LOSS 614742: 3.4010777473449707
LOSS 614742: 3.389690399169922
LOSS 614742: 3.3842368125915527
LOSS 614742: 3.3807473182678223
LOSS 614742: 3.394798994064331
LOSS 614742: 3.3969740867614746
LOSS 614742: 3.389594554901123
LOSS 614742: 3.3855462074279785
LOSS 614742: 3.380377769470215
LOSS 614742: 3.377263069152832
LOSS 614742: 3.3816933631896973
LOSS 614742: 3.367516279220581
LOSS 614742: 3.3447632789611816
LOSS 614742: 3.377471923828125
LOSS 614742: 3.3364806175231934
LOSS 614742: 3.336088180541992
LOSS 614742: 3.377246379852295
LOSS 614742: 3.3733696937561035
LOSS 614742: 3.377732992172241
LOSS 614742: 3.3011083602905273
LOSS 614742: 3.328235149383545
LOSS 614742: 3.3420591354370117
LOSS 614742: 3.339916706085205
LOSS 614742: 3.3678903579711914
LOSS 614742: 3.3440961837768555
LOSS 614742: 3.323881149291992
LOSS 614742: 3.3358356952667236
LOSS 614742: 3.350162982940674
LOSS 614742: 3.339646816253662
LOSS 614742: 3.3545079231262207
LOSS 614742: 3.3221793174743652
LOSS 614742: 3.3306074142456055
LOSS 614742: 3.3199000358581543
LOSS 614742: 3.3084418773651123
LOSS 614742: 3.300821304321289
LOSS 614742: 3.3302886486053467
LOSS 614742: 3.3049168586730957
LOSS 614742: 3.311953544616699
LOSS 614742: 3.2877931594848633
LOSS 614742: 3.3191657066345215
LOSS 614742: 3.2965893745422363
LOSS 614742: 3.2792606353759766
LOSS 614742: 3.3303682804107666
LOSS 614742: 3.310986042022705
LOSS 614742: 3.27957820892334
LOSS 614742: 3.315870761871338
LOSS 614742: 3.2990570068359375
LOSS 614742: 3.2925214767456055
LOSS 614742: 3.2792630195617676
LOSS 614742: 3.3024206161499023
LOSS 614742: 3.298126220703125
LOSS 614742: 3.2943601608276367
LOSS 614742: 3.3065948486328125
LOSS 614742: 3.2831382751464844
LOSS 614742: 3.271427869796753
LOSS 614742: 3.3085408210754395
LOSS 614742: 3.2830276489257812
LOSS 614742: 3.2658727169036865
LOSS 614742: 3.285614252090454
LOSS 614742: 3.290088176727295
LOSS 614742: 3.2635350227355957
LOSS 614742: 3.2667925357818604
LOSS 614742: 3.262173652648926
LOSS 614742: 3.248739719390869
LOSS 614742: 3.273319721221924
LOSS 614742: 3.257528305053711
LOSS 614742: 3.2724087238311768
LOSS 614742: 3.255249500274658
LOSS 614742: 3.2512736320495605
LOSS 614742: 3.2479820251464844
LOSS 614742: 3.226077079772949
LOSS 614742: 3.2455923557281494
LOSS 614742: 3.2536964416503906
LOSS 614742: 3.233635902404785
LOSS 614742: 3.2285237312316895
LOSS 614742: 3.2698144912719727
LOSS 614742: 3.273409366607666
LOSS 614742: 3.218616485595703
LOSS 614742: 3.231807231903076
LOSS 614742: 3.2503280639648438
LOSS 614742: 3.2281763553619385
LOSS 614742: 3.246105670928955
LOSS 614742: 3.2224278450012207
LOSS 614742: 3.241999626159668
LOSS 614742: 3.20451283454895
LOSS 614742: 3.244143486022949
LOSS 614742: 3.2331759929656982
LOSS 614742: 3.244046688079834
LOSS 614742: 3.2618136405944824
LOSS 614742: 3.240009307861328
LOSS 614742: 3.192572593688965
LOSS 614742: 3.247725248336792
LOSS 614742: 3.2131032943725586
LOSS 614742: 3.210052013397217
LOSS 614742: 3.225294589996338
LOSS 614742: 3.198235034942627
LOSS 614742: 3.205552101135254
LOSS 614742: 3.2109375
LOSS 614742: 3.2187938690185547
LOSS 614742: 3.2145004272460938
LOSS 614742: 3.1872901916503906
LOSS 614742: 3.1828675270080566
LOSS 614742: 3.1973681449890137
LOSS 614742: 3.2080721855163574
LOSS 614742: 3.225106716156006
LOSS 614742: 3.1715614795684814
LOSS 614742: 3.196951389312744
LOSS 614742: 3.19456148147583
LOSS 614742: 3.1794614791870117
LOSS 614742: 3.1855392456054688
LOSS 614742: 3.2165093421936035
