[2025-05-11 04:14:09] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: True
CUDA version: 12.4
[2025-05-11 04:14:13] GPU Information: NVIDIA A100 80GB PCIe
[2025-05-11 04:14:13] Running iteration 1 of 10000
model id 327242
LOSS 327242: 68.2209243774414
LOSS 327242: 1797.067138671875
LOSS 327242: 153.03811645507812
LOSS 327242: 51.61698913574219
LOSS 327242: 34.71470260620117
LOSS 327242: 26.81931495666504
LOSS 327242: 25.214309692382812
LOSS 327242: 32.819480895996094
LOSS 327242: 49.47977066040039
LOSS 327242: 56.250633239746094
LOSS 327242: 44.48674011230469
LOSS 327242: 29.49803924560547
LOSS 327242: 19.369998931884766
LOSS 327242: 14.005550384521484
LOSS 327242: 11.661867141723633
LOSS 327242: 10.416289329528809
LOSS 327242: 9.712446212768555
LOSS 327242: 9.399019241333008
LOSS 327242: 9.162813186645508
LOSS 327242: 9.063857078552246
LOSS 327242: 8.921134948730469
LOSS 327242: 8.839224815368652
LOSS 327242: 8.720155715942383
LOSS 327242: 8.65818977355957
LOSS 327242: 8.602127075195312
LOSS 327242: 8.470951080322266
LOSS 327242: 8.385812759399414
LOSS 327242: 8.357645034790039
LOSS 327242: 8.297868728637695
LOSS 327242: 8.269542694091797
LOSS 327242: 8.106706619262695
LOSS 327242: 8.11451530456543
LOSS 327242: 8.032126426696777
LOSS 327242: 8.004472732543945
LOSS 327242: 7.953494071960449
LOSS 327242: 7.863486289978027
LOSS 327242: 7.813258171081543
LOSS 327242: 7.815329551696777
LOSS 327242: 7.758548736572266
LOSS 327242: 7.728050231933594
LOSS 327242: 7.669336318969727
LOSS 327242: 7.6622209548950195
LOSS 327242: 7.643397331237793
LOSS 327242: 7.591168403625488
LOSS 327242: 7.5002546310424805
LOSS 327242: 7.48928689956665
LOSS 327242: 7.433849811553955
LOSS 327242: 7.408870697021484
LOSS 327242: 7.35880708694458
LOSS 327242: 7.295206069946289
LOSS 327242: 7.267862319946289
LOSS 327242: 7.296355247497559
LOSS 327242: 7.153837203979492
LOSS 327242: 7.200031280517578
LOSS 327242: 7.081011772155762
LOSS 327242: 7.084027290344238
LOSS 327242: 7.09899377822876
LOSS 327242: 7.042381763458252
LOSS 327242: 7.000632286071777
LOSS 327242: 7.024019241333008
LOSS 327242: 6.959263801574707
LOSS 327242: 6.881777763366699
LOSS 327242: 6.8961029052734375
LOSS 327242: 6.896500110626221
LOSS 327242: 6.793303489685059
LOSS 327242: 6.805313587188721
LOSS 327242: 6.799123287200928
LOSS 327242: 6.776083946228027
LOSS 327242: 6.698847770690918
LOSS 327242: 6.678936958312988
LOSS 327242: 6.684541702270508
LOSS 327242: 6.578546524047852
LOSS 327242: 6.549003601074219
LOSS 327242: 6.558086395263672
LOSS 327242: 6.535579681396484
LOSS 327242: 6.525885581970215
LOSS 327242: 6.471489429473877
LOSS 327242: 6.475298881530762
LOSS 327242: 6.443408489227295
LOSS 327242: 6.43886661529541
LOSS 327242: 6.3804240226745605
LOSS 327242: 6.311151504516602
LOSS 327242: 6.327832221984863
LOSS 327242: 6.32620906829834
LOSS 327242: 6.297670841217041
LOSS 327242: 6.277063369750977
LOSS 327242: 6.24960994720459
LOSS 327242: 6.213150501251221
LOSS 327242: 6.196545600891113
LOSS 327242: 6.184404373168945
LOSS 327242: 6.095036506652832
LOSS 327242: 6.16635799407959
LOSS 327242: 6.143577575683594
LOSS 327242: 6.061220169067383
LOSS 327242: 6.02906608581543
LOSS 327242: 6.0125412940979
LOSS 327242: 5.989925384521484
LOSS 327242: 5.9520111083984375
LOSS 327242: 6.013694763183594
LOSS 327242: 5.9446797370910645
LOSS 327242: 5.917466163635254
LOSS 327242: 5.87660551071167
LOSS 327242: 5.877703666687012
LOSS 327242: 5.879453659057617
LOSS 327242: 5.836236953735352
LOSS 327242: 5.822628021240234
LOSS 327242: 5.813713073730469
LOSS 327242: 5.811042308807373
LOSS 327242: 5.713258743286133
LOSS 327242: 5.705702781677246
LOSS 327242: 5.747950553894043
LOSS 327242: 5.700462341308594
LOSS 327242: 5.667695999145508
LOSS 327242: 5.687503814697266
LOSS 327242: 5.651365280151367
LOSS 327242: 5.659359455108643
LOSS 327242: 5.608155250549316
LOSS 327242: 5.590933799743652
LOSS 327242: 5.575969696044922
LOSS 327242: 5.572354316711426
LOSS 327242: 5.579948425292969
LOSS 327242: 5.560385704040527
LOSS 327242: 5.502956390380859
LOSS 327242: 5.561870098114014
LOSS 327242: 5.513787269592285
LOSS 327242: 5.468879699707031
LOSS 327242: 5.4754252433776855
LOSS 327242: 5.4703898429870605
LOSS 327242: 5.4162797927856445
LOSS 327242: 5.412147521972656
LOSS 327242: 5.383282661437988
LOSS 327242: 5.356420040130615
LOSS 327242: 5.348841190338135
LOSS 327242: 5.319077968597412
LOSS 327242: 5.3665971755981445
LOSS 327242: 5.297313690185547
LOSS 327242: 5.271703720092773
LOSS 327242: 5.308176517486572
LOSS 327242: 5.255914211273193
LOSS 327242: 5.275847434997559
LOSS 327242: 5.2261762619018555
LOSS 327242: 5.1935811042785645
LOSS 327242: 5.22114372253418
LOSS 327242: 5.171611785888672
LOSS 327242: 5.121385097503662
LOSS 327242: 5.148563385009766
LOSS 327242: 5.164250373840332
LOSS 327242: 5.1419172286987305
LOSS 327242: 5.107073783874512
LOSS 327242: 5.105439186096191
LOSS 327242: 5.093672275543213
LOSS 327242: 5.091614723205566
LOSS 327242: 5.066356182098389
LOSS 327242: 5.04108190536499
LOSS 327242: 5.013803005218506
LOSS 327242: 5.005087852478027
LOSS 327242: 5.033300876617432
LOSS 327242: 5.007197380065918
LOSS 327242: 4.983534336090088
LOSS 327242: 4.968746185302734
LOSS 327242: 4.918120384216309
LOSS 327242: 4.944108486175537
LOSS 327242: 4.867038726806641
LOSS 327242: 4.887748718261719
LOSS 327242: 4.881905555725098
LOSS 327242: 4.910785675048828
LOSS 327242: 4.908637046813965
LOSS 327242: 4.8716912269592285
LOSS 327242: 4.838690757751465
LOSS 327242: 4.839946746826172
LOSS 327242: 4.82821798324585
LOSS 327242: 4.840610504150391
LOSS 327242: 4.827542304992676
LOSS 327242: 4.798609733581543
LOSS 327242: 4.734543323516846
LOSS 327242: 4.779721260070801
LOSS 327242: 4.717828750610352
LOSS 327242: 4.74189567565918
LOSS 327242: 4.773442268371582
LOSS 327242: 4.795653343200684
LOSS 327242: 4.674750328063965
LOSS 327242: 4.7101006507873535
LOSS 327242: 4.717148303985596
LOSS 327242: 4.666843414306641
LOSS 327242: 4.669121742248535
LOSS 327242: 4.688005447387695
LOSS 327242: 4.69605827331543
LOSS 327242: 4.6483259201049805
