[2025-05-10 09:00:41] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: True
CUDA version: 12.4
[2025-05-10 09:00:45] GPU Information: NVIDIA A100 80GB PCIe
[2025-05-10 09:00:45] Running iteration 1 of 10000
model id 109914
LOSS 109914: 69.13006591796875
LOSS 109914: 1729.935791015625
LOSS 109914: 123.69859313964844
LOSS 109914: 46.52339172363281
LOSS 109914: 34.25414276123047
LOSS 109914: 29.838733673095703
LOSS 109914: 32.42851257324219
LOSS 109914: 43.30135726928711
LOSS 109914: 53.57655334472656
LOSS 109914: 50.773834228515625
LOSS 109914: 39.06377410888672
LOSS 109914: 27.544513702392578
LOSS 109914: 19.7823543548584
LOSS 109914: 15.583635330200195
LOSS 109914: 13.105353355407715
LOSS 109914: 11.803224563598633
LOSS 109914: 11.184877395629883
LOSS 109914: 10.735437393188477
LOSS 109914: 10.391176223754883
LOSS 109914: 10.27807331085205
LOSS 109914: 10.127270698547363
LOSS 109914: 10.019956588745117
LOSS 109914: 9.94546890258789
LOSS 109914: 9.768892288208008
LOSS 109914: 9.672557830810547
LOSS 109914: 9.498017311096191
LOSS 109914: 9.376190185546875
LOSS 109914: 9.38473892211914
LOSS 109914: 9.329069137573242
LOSS 109914: 9.10356330871582
LOSS 109914: 9.090362548828125
LOSS 109914: 9.001119613647461
LOSS 109914: 8.978225708007812
LOSS 109914: 8.933122634887695
LOSS 109914: 8.827960968017578
LOSS 109914: 8.772130012512207
LOSS 109914: 8.699996948242188
LOSS 109914: 8.58764362335205
LOSS 109914: 8.609862327575684
LOSS 109914: 8.512889862060547
LOSS 109914: 8.418651580810547
LOSS 109914: 8.430888175964355
LOSS 109914: 8.405088424682617
LOSS 109914: 8.338163375854492
LOSS 109914: 8.347403526306152
LOSS 109914: 8.223210334777832
LOSS 109914: 8.164931297302246
LOSS 109914: 8.170731544494629
LOSS 109914: 8.106082916259766
LOSS 109914: 8.044990539550781
LOSS 109914: 8.07857894897461
LOSS 109914: 8.012935638427734
LOSS 109914: 7.971656322479248
LOSS 109914: 7.832630634307861
LOSS 109914: 7.88506555557251
LOSS 109914: 7.853422164916992
LOSS 109914: 7.80795955657959
LOSS 109914: 7.780133247375488
LOSS 109914: 7.691357612609863
LOSS 109914: 7.681073188781738
LOSS 109914: 7.643482208251953
LOSS 109914: 7.640328407287598
LOSS 109914: 7.5840229988098145
LOSS 109914: 7.549785614013672
LOSS 109914: 7.503645896911621
LOSS 109914: 7.481123924255371
LOSS 109914: 7.456534385681152
LOSS 109914: 7.451359748840332
LOSS 109914: 7.500669956207275
LOSS 109914: 7.372287273406982
LOSS 109914: 7.368305206298828
LOSS 109914: 7.305058002471924
LOSS 109914: 7.348169326782227
LOSS 109914: 7.28829288482666
LOSS 109914: 7.2949113845825195
LOSS 109914: 7.247984409332275
LOSS 109914: 7.1502556800842285
LOSS 109914: 7.18040657043457
LOSS 109914: 7.215195178985596
LOSS 109914: 7.133418560028076
LOSS 109914: 7.126461029052734
LOSS 109914: 7.077635288238525
LOSS 109914: 7.045281887054443
LOSS 109914: 7.016741752624512
LOSS 109914: 7.026561737060547
LOSS 109914: 6.971007823944092
LOSS 109914: 6.959198951721191
LOSS 109914: 6.91859769821167
LOSS 109914: 6.91729736328125
LOSS 109914: 6.93620491027832
LOSS 109914: 6.870033264160156
LOSS 109914: 6.882752418518066
LOSS 109914: 6.842584133148193
LOSS 109914: 6.829352378845215
LOSS 109914: 6.7980451583862305
LOSS 109914: 6.741612434387207
LOSS 109914: 6.726212501525879
LOSS 109914: 6.671448707580566
LOSS 109914: 6.662710189819336
LOSS 109914: 6.713818073272705
LOSS 109914: 6.686705112457275
LOSS 109914: 6.647439002990723
LOSS 109914: 6.637084484100342
LOSS 109914: 6.597370624542236
LOSS 109914: 6.622821807861328
LOSS 109914: 6.524564743041992
LOSS 109914: 6.527453422546387
LOSS 109914: 6.531440734863281
LOSS 109914: 6.545948028564453
LOSS 109914: 6.420093059539795
LOSS 109914: 6.476356029510498
LOSS 109914: 6.460354804992676
LOSS 109914: 6.453714370727539
LOSS 109914: 6.4683451652526855
LOSS 109914: 6.401129722595215
LOSS 109914: 6.360974311828613
LOSS 109914: 6.363213062286377
LOSS 109914: 6.339716911315918
LOSS 109914: 6.274559020996094
LOSS 109914: 6.346829891204834
LOSS 109914: 6.291896820068359
LOSS 109914: 6.348934173583984
LOSS 109914: 6.3058366775512695
LOSS 109914: 6.249768257141113
LOSS 109914: 6.2370405197143555
LOSS 109914: 6.2074737548828125
LOSS 109914: 6.242081642150879
LOSS 109914: 6.190625190734863
LOSS 109914: 6.135807991027832
LOSS 109914: 6.1044921875
LOSS 109914: 6.104270935058594
LOSS 109914: 6.152742385864258
LOSS 109914: 6.133993148803711
LOSS 109914: 6.028336524963379
LOSS 109914: 6.043339729309082
LOSS 109914: 6.035940170288086
LOSS 109914: 6.0765180587768555
LOSS 109914: 6.057379722595215
LOSS 109914: 6.0760040283203125
LOSS 109914: 6.028662204742432
LOSS 109914: 5.962492942810059
LOSS 109914: 5.996244430541992
LOSS 109914: 5.96632194519043
LOSS 109914: 5.943752288818359
LOSS 109914: 5.944490432739258
LOSS 109914: 5.978549957275391
LOSS 109914: 5.89671516418457
LOSS 109914: 5.898052215576172
LOSS 109914: 5.882193088531494
LOSS 109914: 5.86159610748291
LOSS 109914: 5.897956848144531
LOSS 109914: 5.853519439697266
LOSS 109914: 5.782863616943359
LOSS 109914: 5.847992897033691
LOSS 109914: 5.802002906799316
LOSS 109914: 5.848337173461914
LOSS 109914: 5.778139114379883
LOSS 109914: 5.750968933105469
LOSS 109914: 5.758236408233643
LOSS 109914: 5.758589267730713
LOSS 109914: 5.751294136047363
LOSS 109914: 5.739651679992676
LOSS 109914: 5.768815040588379
LOSS 109914: 5.759233474731445
LOSS 109914: 5.6657490730285645
LOSS 109914: 5.727162837982178
LOSS 109914: 5.652036190032959
LOSS 109914: 5.666359901428223
LOSS 109914: 5.654392242431641
LOSS 109914: 5.6471848487854
LOSS 109914: 5.674854278564453
LOSS 109914: 5.554479598999023
LOSS 109914: 5.563006401062012
LOSS 109914: 5.609519004821777
LOSS 109914: 5.549481391906738
LOSS 109914: 5.574601173400879
LOSS 109914: 5.587314605712891
LOSS 109914: 5.551061153411865
LOSS 109914: 5.566344261169434
LOSS 109914: 5.523016929626465
LOSS 109914: 5.518630504608154
LOSS 109914: 5.526504993438721
LOSS 109914: 5.494858264923096
LOSS 109914: 5.5161542892456055
LOSS 109914: 5.473487854003906
LOSS 109914: 5.496673583984375
LOSS 109914: 5.432649612426758
LOSS 109914: 5.465885162353516
