[2025-05-11 05:00:35] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: True
CUDA version: 12.4
[2025-05-11 05:00:41] GPU Information: NVIDIA A100 80GB PCIe
[2025-05-11 05:00:41] Running iteration 1 of 10000
model id 829922
LOSS 829922: 67.96715545654297
LOSS 829922: 2182.66650390625
LOSS 829922: 128.7629852294922
LOSS 829922: 40.54302978515625
LOSS 829922: 27.443944931030273
LOSS 829922: 20.627538681030273
LOSS 829922: 16.59762191772461
LOSS 829922: 14.029781341552734
LOSS 829922: 12.404034614562988
LOSS 829922: 11.261245727539062
LOSS 829922: 10.510971069335938
LOSS 829922: 10.00747299194336
LOSS 829922: 9.606998443603516
LOSS 829922: 9.293313026428223
LOSS 829922: 9.05419921875
LOSS 829922: 8.867225646972656
LOSS 829922: 8.735902786254883
LOSS 829922: 8.611953735351562
LOSS 829922: 8.490704536437988
LOSS 829922: 8.348966598510742
LOSS 829922: 8.296485900878906
LOSS 829922: 8.233543395996094
LOSS 829922: 8.14863109588623
LOSS 829922: 8.0424222946167
LOSS 829922: 7.958991050720215
LOSS 829922: 7.9227752685546875
LOSS 829922: 7.900361061096191
LOSS 829922: 7.770221710205078
LOSS 829922: 7.80432653427124
LOSS 829922: 7.704160213470459
LOSS 829922: 7.6606903076171875
LOSS 829922: 7.57649040222168
LOSS 829922: 7.5345916748046875
LOSS 829922: 7.466452598571777
LOSS 829922: 7.436178207397461
LOSS 829922: 7.411068439483643
LOSS 829922: 7.371049880981445
LOSS 829922: 7.330981254577637
LOSS 829922: 7.350743293762207
LOSS 829922: 7.257938861846924
LOSS 829922: 7.2385711669921875
LOSS 829922: 7.199540615081787
LOSS 829922: 7.169791221618652
LOSS 829922: 7.120619773864746
LOSS 829922: 7.0147528648376465
LOSS 829922: 7.053709983825684
LOSS 829922: 7.012698173522949
LOSS 829922: 6.986253261566162
LOSS 829922: 6.917640209197998
LOSS 829922: 6.8913068771362305
LOSS 829922: 6.878814697265625
LOSS 829922: 6.805025577545166
LOSS 829922: 6.7920355796813965
LOSS 829922: 6.752954959869385
LOSS 829922: 6.779475212097168
LOSS 829922: 6.719944477081299
LOSS 829922: 6.692458152770996
LOSS 829922: 6.66093111038208
LOSS 829922: 6.672790050506592
LOSS 829922: 6.6499128341674805
LOSS 829922: 6.632824420928955
LOSS 829922: 6.532418251037598
LOSS 829922: 6.523101806640625
LOSS 829922: 6.514200210571289
LOSS 829922: 6.469188690185547
LOSS 829922: 6.439630508422852
LOSS 829922: 6.4099249839782715
LOSS 829922: 6.384624004364014
LOSS 829922: 6.343461990356445
LOSS 829922: 6.318212509155273
LOSS 829922: 6.249269962310791
LOSS 829922: 6.2805094718933105
LOSS 829922: 6.289880275726318
LOSS 829922: 6.252139091491699
LOSS 829922: 6.193964004516602
LOSS 829922: 6.174154281616211
LOSS 829922: 6.158947944641113
LOSS 829922: 6.199101448059082
LOSS 829922: 6.156547546386719
LOSS 829922: 6.1156005859375
LOSS 829922: 6.083296775817871
LOSS 829922: 6.079807281494141
LOSS 829922: 6.029333591461182
LOSS 829922: 6.00157356262207
LOSS 829922: 6.015087127685547
LOSS 829922: 5.97627592086792
LOSS 829922: 5.945597171783447
LOSS 829922: 5.942079544067383
LOSS 829922: 5.951014518737793
LOSS 829922: 5.843240261077881
LOSS 829922: 5.859408378601074
LOSS 829922: 5.850305557250977
LOSS 829922: 5.829778671264648
LOSS 829922: 5.836330890655518
LOSS 829922: 5.741475582122803
LOSS 829922: 5.786497116088867
LOSS 829922: 5.776995658874512
LOSS 829922: 5.775650978088379
LOSS 829922: 5.686371803283691
LOSS 829922: 5.6917877197265625
LOSS 829922: 5.668150901794434
LOSS 829922: 5.664712905883789
LOSS 829922: 5.657791614532471
LOSS 829922: 5.620960235595703
LOSS 829922: 5.641792297363281
LOSS 829922: 5.613214492797852
LOSS 829922: 5.587339401245117
LOSS 829922: 5.583491325378418
LOSS 829922: 5.528450012207031
LOSS 829922: 5.532644748687744
LOSS 829922: 5.531933307647705
LOSS 829922: 5.505657196044922
LOSS 829922: 5.468999862670898
LOSS 829922: 5.454903602600098
LOSS 829922: 5.463980674743652
LOSS 829922: 5.454614639282227
LOSS 829922: 5.388501167297363
LOSS 829922: 5.375003814697266
LOSS 829922: 5.346785068511963
LOSS 829922: 5.352712631225586
LOSS 829922: 5.363304138183594
LOSS 829922: 5.330589294433594
LOSS 829922: 5.34946870803833
LOSS 829922: 5.2669358253479
LOSS 829922: 5.306968688964844
LOSS 829922: 5.323001861572266
LOSS 829922: 5.25968074798584
LOSS 829922: 5.2458367347717285
LOSS 829922: 5.2102370262146
LOSS 829922: 5.224608898162842
LOSS 829922: 5.166657447814941
LOSS 829922: 5.213428497314453
LOSS 829922: 5.162686347961426
LOSS 829922: 5.158613204956055
LOSS 829922: 5.193639278411865
LOSS 829922: 5.107646942138672
LOSS 829922: 5.104081630706787
LOSS 829922: 5.108061790466309
LOSS 829922: 5.07584810256958
LOSS 829922: 5.0823469161987305
LOSS 829922: 5.0538177490234375
LOSS 829922: 5.0533599853515625
LOSS 829922: 5.010128974914551
LOSS 829922: 5.009242057800293
LOSS 829922: 4.992234230041504
LOSS 829922: 4.978028297424316
LOSS 829922: 5.017580509185791
LOSS 829922: 5.001607418060303
LOSS 829922: 4.97428035736084
LOSS 829922: 4.931558609008789
LOSS 829922: 4.871025085449219
LOSS 829922: 4.921164035797119
LOSS 829922: 4.910268306732178
LOSS 829922: 4.914132118225098
LOSS 829922: 4.899888038635254
LOSS 829922: 4.905142784118652
LOSS 829922: 4.8423566818237305
LOSS 829922: 4.868128776550293
LOSS 829922: 4.860800743103027
LOSS 829922: 4.873863220214844
LOSS 829922: 4.817480087280273
LOSS 829922: 4.810216903686523
LOSS 829922: 4.778766632080078
LOSS 829922: 4.7793779373168945
LOSS 829922: 4.764089584350586
LOSS 829922: 4.787465572357178
LOSS 829922: 4.763177871704102
LOSS 829922: 4.7619218826293945
LOSS 829922: 4.7730560302734375
LOSS 829922: 4.730701446533203
LOSS 829922: 4.715067386627197
LOSS 829922: 4.724153518676758
LOSS 829922: 4.681065559387207
LOSS 829922: 4.682356834411621
LOSS 829922: 4.678802013397217
LOSS 829922: 4.640561580657959
LOSS 829922: 4.715174198150635
LOSS 829922: 4.660828590393066
LOSS 829922: 4.677424907684326
LOSS 829922: 4.624195098876953
LOSS 829922: 4.606803894042969
LOSS 829922: 4.590237140655518
LOSS 829922: 4.569762229919434
LOSS 829922: 4.575399875640869
LOSS 829922: 4.595046043395996
LOSS 829922: 4.561987400054932
LOSS 829922: 4.554500102996826
