[2025-05-11 04:00:15] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: True
CUDA version: 12.4
[2025-05-11 04:00:19] GPU Information: NVIDIA A100 80GB PCIe
[2025-05-11 04:00:19] Running iteration 1 of 10000
model id 710826
LOSS 710826: 68.77884674072266
LOSS 710826: 2147.4580078125
LOSS 710826: 245.37774658203125
LOSS 710826: 69.52810668945312
LOSS 710826: 42.7666015625
LOSS 710826: 31.421566009521484
LOSS 710826: 24.883644104003906
LOSS 710826: 20.541645050048828
LOSS 710826: 17.90799331665039
LOSS 710826: 16.087804794311523
LOSS 710826: 14.477516174316406
LOSS 710826: 13.742353439331055
LOSS 710826: 12.824623107910156
LOSS 710826: 12.234175682067871
LOSS 710826: 11.825294494628906
LOSS 710826: 11.336080551147461
LOSS 710826: 11.094993591308594
LOSS 710826: 10.720243453979492
LOSS 710826: 10.500094413757324
LOSS 710826: 10.155675888061523
LOSS 710826: 10.076730728149414
LOSS 710826: 9.853191375732422
LOSS 710826: 9.645100593566895
LOSS 710826: 9.481969833374023
LOSS 710826: 9.398473739624023
LOSS 710826: 9.21391487121582
LOSS 710826: 9.109382629394531
LOSS 710826: 9.021215438842773
LOSS 710826: 8.905494689941406
LOSS 710826: 8.827106475830078
LOSS 710826: 8.726240158081055
LOSS 710826: 8.618694305419922
LOSS 710826: 8.517152786254883
LOSS 710826: 8.436277389526367
LOSS 710826: 8.395729064941406
LOSS 710826: 8.291166305541992
LOSS 710826: 8.303475379943848
LOSS 710826: 8.053564071655273
LOSS 710826: 8.137459754943848
LOSS 710826: 8.135769844055176
LOSS 710826: 8.021333694458008
LOSS 710826: 7.972206115722656
LOSS 710826: 7.871988296508789
LOSS 710826: 7.854705333709717
LOSS 710826: 7.8775739669799805
LOSS 710826: 7.777153015136719
LOSS 710826: 7.735000133514404
LOSS 710826: 7.716031074523926
LOSS 710826: 7.724915504455566
LOSS 710826: 7.570091247558594
LOSS 710826: 7.537118434906006
LOSS 710826: 7.534698009490967
LOSS 710826: 7.517827987670898
LOSS 710826: 7.398603439331055
LOSS 710826: 7.409531116485596
LOSS 710826: 7.341821670532227
LOSS 710826: 7.300819396972656
LOSS 710826: 7.266479969024658
LOSS 710826: 7.21381950378418
LOSS 710826: 7.168918132781982
LOSS 710826: 7.135878562927246
LOSS 710826: 7.102489948272705
LOSS 710826: 7.1822967529296875
LOSS 710826: 7.076501846313477
LOSS 710826: 7.073260307312012
LOSS 710826: 7.037992477416992
LOSS 710826: 6.981253623962402
LOSS 710826: 7.007454872131348
LOSS 710826: 6.96616792678833
LOSS 710826: 6.904217720031738
LOSS 710826: 6.924492835998535
LOSS 710826: 6.871680736541748
LOSS 710826: 6.830055236816406
LOSS 710826: 6.800894737243652
LOSS 710826: 6.784710884094238
LOSS 710826: 6.730589866638184
LOSS 710826: 6.7379150390625
LOSS 710826: 6.7115373611450195
LOSS 710826: 6.634658336639404
LOSS 710826: 6.605778694152832
LOSS 710826: 6.66234016418457
LOSS 710826: 6.593212604522705
LOSS 710826: 6.585044860839844
LOSS 710826: 6.563833236694336
LOSS 710826: 6.5099310874938965
LOSS 710826: 6.486026763916016
LOSS 710826: 6.482351303100586
LOSS 710826: 6.403512477874756
LOSS 710826: 6.447050094604492
LOSS 710826: 6.365239143371582
LOSS 710826: 6.410868167877197
LOSS 710826: 6.328299045562744
LOSS 710826: 6.278135299682617
LOSS 710826: 6.3420000076293945
LOSS 710826: 6.264122486114502
LOSS 710826: 6.290079116821289
LOSS 710826: 6.206737518310547
LOSS 710826: 6.22051477432251
LOSS 710826: 6.2444376945495605
LOSS 710826: 6.2096476554870605
LOSS 710826: 6.102198600769043
LOSS 710826: 6.191160678863525
LOSS 710826: 6.08038330078125
LOSS 710826: 6.094987392425537
LOSS 710826: 6.0842084884643555
LOSS 710826: 6.073574066162109
LOSS 710826: 6.060762882232666
LOSS 710826: 6.067933559417725
LOSS 710826: 5.980485439300537
LOSS 710826: 5.996957302093506
LOSS 710826: 5.99357795715332
LOSS 710826: 5.9881591796875
LOSS 710826: 5.981847763061523
LOSS 710826: 5.93980598449707
LOSS 710826: 5.916568279266357
LOSS 710826: 5.8785881996154785
LOSS 710826: 5.8504743576049805
LOSS 710826: 5.823929786682129
LOSS 710826: 5.816007614135742
LOSS 710826: 5.827518939971924
LOSS 710826: 5.809856414794922
LOSS 710826: 5.769266128540039
LOSS 710826: 5.7768096923828125
LOSS 710826: 5.7247819900512695
LOSS 710826: 5.738214492797852
LOSS 710826: 5.705908298492432
LOSS 710826: 5.679438591003418
LOSS 710826: 5.674309253692627
LOSS 710826: 5.687242031097412
LOSS 710826: 5.622541427612305
LOSS 710826: 5.645035743713379
LOSS 710826: 5.6090288162231445
LOSS 710826: 5.627358913421631
LOSS 710826: 5.550661087036133
LOSS 710826: 5.5695271492004395
LOSS 710826: 5.531703948974609
LOSS 710826: 5.542760372161865
LOSS 710826: 5.54931116104126
LOSS 710826: 5.5107035636901855
LOSS 710826: 5.527788162231445
LOSS 710826: 5.465226173400879
LOSS 710826: 5.475332260131836
LOSS 710826: 5.436681747436523
LOSS 710826: 5.4768452644348145
LOSS 710826: 5.396725654602051
LOSS 710826: 5.401440620422363
LOSS 710826: 5.391916275024414
LOSS 710826: 5.33750057220459
LOSS 710826: 5.432046890258789
LOSS 710826: 5.291439533233643
LOSS 710826: 5.351117134094238
LOSS 710826: 5.291316032409668
LOSS 710826: 5.373681545257568
LOSS 710826: 5.289899826049805
LOSS 710826: 5.291838645935059
LOSS 710826: 5.285157203674316
LOSS 710826: 5.234781742095947
LOSS 710826: 5.293179035186768
LOSS 710826: 5.262127876281738
LOSS 710826: 5.224242687225342
LOSS 710826: 5.2127227783203125
LOSS 710826: 5.219963073730469
LOSS 710826: 5.21469783782959
LOSS 710826: 5.1845197677612305
LOSS 710826: 5.192540168762207
LOSS 710826: 5.134807586669922
LOSS 710826: 5.116229057312012
LOSS 710826: 5.0962934494018555
LOSS 710826: 5.155582904815674
LOSS 710826: 5.153606414794922
LOSS 710826: 5.086606025695801
LOSS 710826: 5.101100444793701
LOSS 710826: 5.078558444976807
LOSS 710826: 5.09581184387207
LOSS 710826: 5.04045295715332
LOSS 710826: 5.0697174072265625
LOSS 710826: 5.008652210235596
LOSS 710826: 5.012120246887207
LOSS 710826: 4.993163585662842
LOSS 710826: 5.005733489990234
LOSS 710826: 4.958147048950195
LOSS 710826: 4.967413902282715
LOSS 710826: 4.972224712371826
LOSS 710826: 4.98800802230835
LOSS 710826: 4.938878059387207
LOSS 710826: 4.912657737731934
LOSS 710826: 4.910122394561768
