[2025-05-10 20:43:05] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: True
CUDA version: 12.4
[2025-05-10 20:43:09] GPU Information: NVIDIA A100 80GB PCIe
[2025-05-10 20:43:09] Running iteration 1 of 10000
model id 132474
LOSS 132474: 66.04608917236328
LOSS 132474: 2200.46826171875
LOSS 132474: 318.182861328125
LOSS 132474: 38.058998107910156
LOSS 132474: 18.307687759399414
LOSS 132474: 13.018939971923828
LOSS 132474: 10.690216064453125
LOSS 132474: 9.478242874145508
LOSS 132474: 8.555427551269531
LOSS 132474: 8.128070831298828
LOSS 132474: 7.7081098556518555
LOSS 132474: 7.566768169403076
LOSS 132474: 7.25352668762207
LOSS 132474: 7.023836135864258
LOSS 132474: 6.964498996734619
LOSS 132474: 6.854233741760254
LOSS 132474: 6.59230899810791
LOSS 132474: 6.504735946655273
LOSS 132474: 6.416592597961426
LOSS 132474: 6.3419952392578125
LOSS 132474: 6.267618656158447
LOSS 132474: 6.196257591247559
LOSS 132474: 6.097792148590088
LOSS 132474: 6.000110149383545
LOSS 132474: 5.908409118652344
LOSS 132474: 5.848010540008545
LOSS 132474: 5.85638427734375
LOSS 132474: 5.750028610229492
LOSS 132474: 5.76396369934082
LOSS 132474: 5.676591873168945
LOSS 132474: 5.6780595779418945
LOSS 132474: 5.618841171264648
LOSS 132474: 5.521640777587891
LOSS 132474: 5.511148452758789
LOSS 132474: 5.41523551940918
LOSS 132474: 5.4276628494262695
LOSS 132474: 5.383406639099121
LOSS 132474: 5.311324596405029
LOSS 132474: 5.278255462646484
LOSS 132474: 5.260133266448975
LOSS 132474: 5.255914688110352
LOSS 132474: 5.20200252532959
LOSS 132474: 5.159461975097656
LOSS 132474: 5.19631290435791
LOSS 132474: 5.123101234436035
LOSS 132474: 5.084969520568848
LOSS 132474: 5.027433395385742
LOSS 132474: 5.054453372955322
LOSS 132474: 5.075573921203613
LOSS 132474: 5.021024703979492
LOSS 132474: 4.998028755187988
LOSS 132474: 4.946540355682373
LOSS 132474: 4.915441036224365
LOSS 132474: 4.887670516967773
LOSS 132474: 4.888182640075684
LOSS 132474: 4.902095317840576
LOSS 132474: 4.8791351318359375
LOSS 132474: 4.857671737670898
LOSS 132474: 4.83250617980957
LOSS 132474: 4.81824254989624
LOSS 132474: 4.763543128967285
LOSS 132474: 4.771088600158691
LOSS 132474: 4.744423866271973
LOSS 132474: 4.756704807281494
LOSS 132474: 4.7288312911987305
LOSS 132474: 4.665942668914795
LOSS 132474: 4.65726375579834
LOSS 132474: 4.64256477355957
LOSS 132474: 4.6485443115234375
LOSS 132474: 4.639544486999512
LOSS 132474: 4.643461227416992
LOSS 132474: 4.657971382141113
LOSS 132474: 4.594934940338135
LOSS 132474: 4.575861930847168
LOSS 132474: 4.543341636657715
LOSS 132474: 4.5324249267578125
LOSS 132474: 4.567519187927246
LOSS 132474: 4.542157173156738
LOSS 132474: 4.530518531799316
LOSS 132474: 4.5333251953125
LOSS 132474: 4.495995998382568
LOSS 132474: 4.4602155685424805
LOSS 132474: 4.476914405822754
LOSS 132474: 4.45220422744751
LOSS 132474: 4.401668548583984
LOSS 132474: 4.427462100982666
LOSS 132474: 4.452030658721924
LOSS 132474: 4.380744934082031
LOSS 132474: 4.422549247741699
LOSS 132474: 4.372353553771973
LOSS 132474: 4.3625993728637695
LOSS 132474: 4.349979400634766
LOSS 132474: 4.300662517547607
LOSS 132474: 4.380028247833252
LOSS 132474: 4.308667182922363
LOSS 132474: 4.32919454574585
LOSS 132474: 4.320133209228516
LOSS 132474: 4.285486221313477
LOSS 132474: 4.324747085571289
LOSS 132474: 4.274683952331543
LOSS 132474: 4.254818439483643
LOSS 132474: 4.257339954376221
LOSS 132474: 4.235586643218994
LOSS 132474: 4.24764347076416
LOSS 132474: 4.250624656677246
LOSS 132474: 4.188373565673828
LOSS 132474: 4.225750923156738
LOSS 132474: 4.186784744262695
LOSS 132474: 4.166343688964844
LOSS 132474: 4.17335844039917
LOSS 132474: 4.144096374511719
LOSS 132474: 4.143939971923828
LOSS 132474: 4.136999130249023
LOSS 132474: 4.137483596801758
LOSS 132474: 4.103898525238037
LOSS 132474: 4.114339828491211
LOSS 132474: 4.118480682373047
LOSS 132474: 4.121605396270752
LOSS 132474: 4.0921125411987305
LOSS 132474: 4.083754539489746
LOSS 132474: 4.082209587097168
LOSS 132474: 4.055859565734863
LOSS 132474: 4.096897125244141
LOSS 132474: 4.022225379943848
LOSS 132474: 4.076732158660889
LOSS 132474: 3.996288776397705
LOSS 132474: 4.036959648132324
LOSS 132474: 3.997065305709839
LOSS 132474: 4.009990692138672
LOSS 132474: 3.985868453979492
LOSS 132474: 3.99491548538208
LOSS 132474: 3.986768960952759
LOSS 132474: 3.9969754219055176
LOSS 132474: 3.968553066253662
LOSS 132474: 4.008240699768066
LOSS 132474: 3.9320881366729736
LOSS 132474: 3.967362403869629
LOSS 132474: 3.9264090061187744
LOSS 132474: 3.910952568054199
LOSS 132474: 3.884446382522583
LOSS 132474: 3.943432331085205
LOSS 132474: 3.9390339851379395
LOSS 132474: 3.881582736968994
LOSS 132474: 3.9039225578308105
LOSS 132474: 3.884070873260498
LOSS 132474: 3.867837905883789
LOSS 132474: 3.882549285888672
LOSS 132474: 3.877068519592285
LOSS 132474: 3.878394603729248
LOSS 132474: 3.854550838470459
LOSS 132474: 3.820679187774658
LOSS 132474: 3.8142924308776855
LOSS 132474: 3.834733009338379
LOSS 132474: 3.8279197216033936
LOSS 132474: 3.7784671783447266
LOSS 132474: 3.7894515991210938
LOSS 132474: 3.8005993366241455
LOSS 132474: 3.783982992172241
LOSS 132474: 3.74969744682312
LOSS 132474: 3.7679266929626465
LOSS 132474: 3.735848903656006
LOSS 132474: 3.759274959564209
LOSS 132474: 3.7688798904418945
LOSS 132474: 3.756194591522217
LOSS 132474: 3.715928077697754
LOSS 132474: 3.730708122253418
LOSS 132474: 3.7518441677093506
LOSS 132474: 3.7292590141296387
LOSS 132474: 3.716618776321411
LOSS 132474: 3.6894471645355225
LOSS 132474: 3.7041172981262207
LOSS 132474: 3.6966819763183594
LOSS 132474: 3.696082592010498
LOSS 132474: 3.688476324081421
LOSS 132474: 3.64290714263916
LOSS 132474: 3.704792022705078
LOSS 132474: 3.6689133644104004
LOSS 132474: 3.6627259254455566
LOSS 132474: 3.642564535140991
LOSS 132474: 3.645089626312256
LOSS 132474: 3.6525285243988037
LOSS 132474: 3.6305885314941406
LOSS 132474: 3.618813991546631
LOSS 132474: 3.6476545333862305
LOSS 132474: 3.594510078430176
LOSS 132474: 3.6075620651245117
LOSS 132474: 3.5735034942626953
