[2025-05-11 01:06:28] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: True
CUDA version: 12.4
[2025-05-11 01:06:34] GPU Information: NVIDIA A100 80GB PCIe
[2025-05-11 01:06:34] Running iteration 1 of 10000
model id 812911
LOSS 812911: 67.52959442138672
LOSS 812911: 1887.1895751953125
LOSS 812911: 178.47703552246094
LOSS 812911: 71.45782470703125
LOSS 812911: 34.84223175048828
LOSS 812911: 23.519145965576172
LOSS 812911: 18.47391128540039
LOSS 812911: 15.700411796569824
LOSS 812911: 13.990950584411621
LOSS 812911: 12.955068588256836
LOSS 812911: 12.107683181762695
LOSS 812911: 11.41898250579834
LOSS 812911: 11.002827644348145
LOSS 812911: 10.45091438293457
LOSS 812911: 9.958175659179688
LOSS 812911: 9.59710693359375
LOSS 812911: 9.299116134643555
LOSS 812911: 9.038572311401367
LOSS 812911: 8.86181640625
LOSS 812911: 8.593679428100586
LOSS 812911: 8.470813751220703
LOSS 812911: 8.221789360046387
LOSS 812911: 8.161795616149902
LOSS 812911: 7.9846673011779785
LOSS 812911: 7.731109619140625
LOSS 812911: 7.679663181304932
LOSS 812911: 7.557398796081543
LOSS 812911: 7.428471565246582
LOSS 812911: 7.332000732421875
LOSS 812911: 7.177457809448242
LOSS 812911: 7.16281795501709
LOSS 812911: 7.079007148742676
LOSS 812911: 6.930192470550537
LOSS 812911: 6.817300796508789
LOSS 812911: 6.832701206207275
LOSS 812911: 6.743377208709717
LOSS 812911: 6.6539716720581055
LOSS 812911: 6.641645908355713
LOSS 812911: 6.604558944702148
LOSS 812911: 6.559320449829102
LOSS 812911: 6.478113174438477
LOSS 812911: 6.4331135749816895
LOSS 812911: 6.380374431610107
LOSS 812911: 6.356025695800781
LOSS 812911: 6.27301025390625
LOSS 812911: 6.256252765655518
LOSS 812911: 6.189482688903809
LOSS 812911: 6.188882827758789
LOSS 812911: 6.209449768066406
LOSS 812911: 6.143979072570801
LOSS 812911: 6.060072898864746
LOSS 812911: 6.103518962860107
LOSS 812911: 6.026460647583008
LOSS 812911: 5.995655059814453
LOSS 812911: 5.977463722229004
LOSS 812911: 5.961504936218262
LOSS 812911: 5.952042579650879
LOSS 812911: 5.908467769622803
LOSS 812911: 5.880105018615723
LOSS 812911: 5.892639636993408
LOSS 812911: 5.833559036254883
LOSS 812911: 5.799273490905762
LOSS 812911: 5.766433238983154
LOSS 812911: 5.837027549743652
LOSS 812911: 5.732095718383789
LOSS 812911: 5.695837020874023
LOSS 812911: 5.688434600830078
LOSS 812911: 5.776599884033203
LOSS 812911: 5.785149574279785
LOSS 812911: 5.697274684906006
LOSS 812911: 5.661655426025391
LOSS 812911: 5.64016580581665
LOSS 812911: 5.64316463470459
LOSS 812911: 5.664475917816162
LOSS 812911: 5.610029220581055
LOSS 812911: 5.578478813171387
LOSS 812911: 5.566092491149902
LOSS 812911: 5.5039286613464355
LOSS 812911: 5.531793594360352
LOSS 812911: 5.5157060623168945
LOSS 812911: 5.502258777618408
LOSS 812911: 5.502468109130859
LOSS 812911: 5.455749034881592
LOSS 812911: 5.454300880432129
LOSS 812911: 5.442411422729492
LOSS 812911: 5.4103851318359375
LOSS 812911: 5.405076026916504
LOSS 812911: 5.426636695861816
LOSS 812911: 5.365328311920166
LOSS 812911: 5.367088317871094
LOSS 812911: 5.34881067276001
LOSS 812911: 5.333536148071289
LOSS 812911: 5.358634948730469
LOSS 812911: 5.335051536560059
LOSS 812911: 5.274941921234131
LOSS 812911: 5.300153732299805
LOSS 812911: 5.25759744644165
LOSS 812911: 5.291926383972168
LOSS 812911: 5.332127571105957
LOSS 812911: 5.258528232574463
LOSS 812911: 5.219300270080566
LOSS 812911: 5.1991801261901855
LOSS 812911: 5.244974613189697
LOSS 812911: 5.15623140335083
LOSS 812911: 5.157540798187256
LOSS 812911: 5.180027961730957
LOSS 812911: 5.153355598449707
LOSS 812911: 5.152384281158447
LOSS 812911: 5.115762710571289
LOSS 812911: 5.134106636047363
LOSS 812911: 5.1701226234436035
LOSS 812911: 5.145478248596191
LOSS 812911: 5.118312835693359
LOSS 812911: 5.083865165710449
LOSS 812911: 5.077665328979492
LOSS 812911: 5.032427787780762
LOSS 812911: 5.069506645202637
LOSS 812911: 5.094326972961426
LOSS 812911: 5.030763626098633
LOSS 812911: 5.012363910675049
LOSS 812911: 5.056866645812988
LOSS 812911: 5.0261640548706055
LOSS 812911: 4.978532791137695
LOSS 812911: 5.02980899810791
LOSS 812911: 4.993171691894531
LOSS 812911: 5.017039775848389
LOSS 812911: 4.974697113037109
LOSS 812911: 4.9307861328125
LOSS 812911: 4.921694755554199
LOSS 812911: 4.912144184112549
LOSS 812911: 4.90083122253418
LOSS 812911: 4.9142866134643555
LOSS 812911: 4.869457721710205
LOSS 812911: 4.859770774841309
LOSS 812911: 4.886809349060059
LOSS 812911: 4.872590065002441
LOSS 812911: 4.81553840637207
LOSS 812911: 4.878406524658203
LOSS 812911: 4.890956878662109
LOSS 812911: 4.814264297485352
LOSS 812911: 4.8452839851379395
LOSS 812911: 4.773497581481934
LOSS 812911: 4.847751140594482
LOSS 812911: 4.791898250579834
LOSS 812911: 4.771486282348633
LOSS 812911: 4.781861782073975
LOSS 812911: 4.7443623542785645
LOSS 812911: 4.764978885650635
LOSS 812911: 4.761021614074707
LOSS 812911: 4.754782676696777
LOSS 812911: 4.721135139465332
LOSS 812911: 4.67530632019043
LOSS 812911: 4.726603031158447
LOSS 812911: 4.719554901123047
LOSS 812911: 4.690140724182129
LOSS 812911: 4.684073448181152
LOSS 812911: 4.738985061645508
LOSS 812911: 4.676651954650879
LOSS 812911: 4.663286209106445
LOSS 812911: 4.668413162231445
LOSS 812911: 4.669690132141113
LOSS 812911: 4.635977268218994
LOSS 812911: 4.663118362426758
LOSS 812911: 4.6420674324035645
LOSS 812911: 4.680984020233154
LOSS 812911: 4.634673118591309
LOSS 812911: 4.638586044311523
LOSS 812911: 4.583608150482178
LOSS 812911: 4.568826675415039
LOSS 812911: 4.5826616287231445
LOSS 812911: 4.583412170410156
LOSS 812911: 4.556452751159668
LOSS 812911: 4.572292327880859
LOSS 812911: 4.572019577026367
LOSS 812911: 4.576497554779053
LOSS 812911: 4.54024076461792
LOSS 812911: 4.574742317199707
LOSS 812911: 4.514529228210449
LOSS 812911: 4.515211582183838
LOSS 812911: 4.518895149230957
LOSS 812911: 4.497323989868164
LOSS 812911: 4.492019176483154
LOSS 812911: 4.471811294555664
LOSS 812911: 4.519814491271973
LOSS 812911: 4.487565994262695
LOSS 812911: 4.445542335510254
LOSS 812911: 4.485740661621094
LOSS 812911: 4.499469757080078
