[2025-05-10 15:48:48] Python version: Python 3.12.7
PyTorch version: 2.5.1
LOSS 815792: 3.6797494888305664
LOSS 815792: 3.6557390689849854
LOSS 815792: 3.639216423034668
LOSS 815792: 3.68463397026062
LOSS 815792: 3.650637149810791
LOSS 815792: 3.640939950942993
LOSS 815792: 3.6284067630767822
LOSS 815792: 3.628478527069092
LOSS 815792: 3.6131367683410645
LOSS 815792: 3.628284454345703
LOSS 815792: 3.6004223823547363
LOSS 815792: 3.6059391498565674
LOSS 815792: 3.568087577819824
LOSS 815792: 3.5771098136901855
LOSS 815792: 3.5600335597991943
LOSS 815792: 3.583615779876709
LOSS 815792: 3.564680576324463
LOSS 815792: 3.549206256866455
LOSS 815792: 3.5404653549194336
LOSS 815792: 3.527431011199951
LOSS 815792: 3.54500150680542
LOSS 815792: 3.513625383377075
LOSS 815792: 3.5508198738098145
LOSS 815792: 3.508514881134033
LOSS 815792: 3.5
LOSS 815792: 3.510683059692383
LOSS 815792: 3.493049144744873
LOSS 815792: 3.5035367012023926
LOSS 815792: 3.503444194793701
LOSS 815792: 3.485414981842041
LOSS 815792: 3.475095272064209
LOSS 815792: 3.4968042373657227
LOSS 815792: 3.451460838317871
LOSS 815792: 3.4763736724853516
LOSS 815792: 3.4409518241882324
LOSS 815792: 3.470271110534668
LOSS 815792: 3.465939521789551
LOSS 815792: 3.440390110015869
LOSS 815792: 3.444223403930664
LOSS 815792: 3.411591053009033
LOSS 815792: 3.4323973655700684
LOSS 815792: 3.4406113624572754
LOSS 815792: 3.40675687789917
LOSS 815792: 3.4214255809783936
LOSS 815792: 3.43353271484375
LOSS 815792: 3.4232263565063477
LOSS 815792: 3.3988494873046875
LOSS 815792: 3.390666961669922
LOSS 815792: 3.394573926925659
LOSS 815792: 3.406254768371582
LOSS 815792: 3.366981029510498
LOSS 815792: 3.367074966430664
LOSS 815792: 3.346195697784424
LOSS 815792: 3.373204231262207
LOSS 815792: 3.371462345123291
LOSS 815792: 3.3456404209136963
LOSS 815792: 3.3409581184387207
LOSS 815792: 3.3116166591644287
LOSS 815792: 3.3519725799560547
LOSS 815792: 3.330623149871826
LOSS 815792: 3.3217639923095703
LOSS 815792: 3.302351713180542
LOSS 815792: 3.3224387168884277
LOSS 815792: 3.3047118186950684
LOSS 815792: 3.317991256713867
LOSS 815792: 3.3043384552001953
LOSS 815792: 3.3030519485473633
LOSS 815792: 3.3044116497039795
LOSS 815792: 3.3106257915496826
LOSS 815792: 3.3018102645874023
LOSS 815792: 3.2798643112182617
LOSS 815792: 3.2818799018859863
LOSS 815792: 3.2667274475097656
LOSS 815792: 3.27072811126709
LOSS 815792: 3.282528877258301
LOSS 815792: 3.2803070545196533
LOSS 815792: 3.2768139839172363
LOSS 815792: 3.263585090637207
LOSS 815792: 3.2502880096435547
LOSS 815792: 3.2314062118530273
LOSS 815792: 3.2414398193359375
LOSS 815792: 3.2515554428100586
LOSS 815792: 3.2383508682250977
LOSS 815792: 3.2392449378967285
LOSS 815792: 3.216571807861328
LOSS 815792: 3.226059675216675
LOSS 815792: 3.223982572555542
LOSS 815792: 3.215398073196411
LOSS 815792: 3.2434842586517334
LOSS 815792: 3.229384183883667
LOSS 815792: 3.210970878601074
LOSS 815792: 3.1880881786346436
LOSS 815792: 3.2116265296936035
LOSS 815792: 3.1854567527770996
LOSS 815792: 3.151923894882202
LOSS 815792: 3.196178674697876
LOSS 815792: 3.2062244415283203
LOSS 815792: 3.1733829975128174
LOSS 815792: 3.191338300704956
LOSS 815792: 3.1716456413269043
LOSS 815792: 3.1592841148376465
LOSS 815792: 3.181910991668701
LOSS 815792: 3.173550844192505
LOSS 815792: 3.1611886024475098
LOSS 815792: 3.1692683696746826
LOSS 815792: 3.1473052501678467
LOSS 815792: 3.155270576477051
LOSS 815792: 3.135098695755005
LOSS 815792: 3.1370415687561035
LOSS 815792: 3.146005868911743
LOSS 815792: 3.125009059906006
LOSS 815792: 3.136638879776001
LOSS 815792: 3.153789520263672
LOSS 815792: 3.1375198364257812
LOSS 815792: 3.1103057861328125
LOSS 815792: 3.1025190353393555
LOSS 815792: 3.1215755939483643
LOSS 815792: 3.1049280166625977
LOSS 815792: 3.131516456604004
LOSS 815792: 3.1060731410980225
LOSS 815792: 3.1395108699798584
LOSS 815792: 3.082911968231201
LOSS 815792: 3.079061508178711
LOSS 815792: 3.106558322906494
LOSS 815792: 3.0809946060180664
LOSS 815792: 3.0963926315307617
LOSS 815792: 3.0860390663146973
LOSS 815792: 3.088371753692627
LOSS 815792: 3.106052875518799
LOSS 815792: 3.049398422241211
LOSS 815792: 3.082473039627075
LOSS 815792: 3.07511568069458
LOSS 815792: 3.054555892944336
LOSS 815792: 3.0583488941192627
LOSS 815792: 3.0573530197143555
LOSS 815792: 3.070779323577881
LOSS 815792: 3.0408406257629395
LOSS 815792: 3.0364482402801514
LOSS 815792: 3.0571603775024414
LOSS 815792: 3.0408973693847656
LOSS 815792: 3.052931547164917
LOSS 815792: 3.0251426696777344
LOSS 815792: 3.047478199005127
LOSS 815792: 3.0452494621276855
LOSS 815792: 3.0272655487060547
LOSS 815792: 3.0233476161956787
LOSS 815792: 3.022926092147827
LOSS 815792: 3.0360846519470215
LOSS 815792: 3.046329975128174
LOSS 815792: 3.0061683654785156
LOSS 815792: 2.993443727493286
LOSS 815792: 3.0255680084228516
LOSS 815792: 3.0018982887268066
LOSS 815792: 2.995476722717285
LOSS 815792: 3.0019280910491943
LOSS 815792: 3.0138967037200928
LOSS 815792: 2.9946560859680176
LOSS 815792: 3.008963108062744
LOSS 815792: 2.9828760623931885
LOSS 815792: 3.0067853927612305
LOSS 815792: 2.9891304969787598
LOSS 815792: 3.0017733573913574
LOSS 815792: 2.997203826904297
LOSS 815792: 2.986828327178955
LOSS 815792: 2.9559378623962402
LOSS 815792: 2.987926959991455
LOSS 815792: 2.9743642807006836
LOSS 815792: 2.9754817485809326
LOSS 815792: 2.971633195877075
LOSS 815792: 2.9523770809173584
LOSS 815792: 2.982438564300537
LOSS 815792: 2.9640560150146484
LOSS 815792: 2.972141742706299
LOSS 815792: 2.966153860092163
LOSS 815792: 2.9560554027557373
LOSS 815792: 2.9745450019836426
LOSS 815792: 2.965705156326294
LOSS 815792: 2.9664716720581055
LOSS 815792: 2.9650301933288574
LOSS 815792: 2.9594736099243164
LOSS 815792: 2.949130058288574
LOSS 815792: 2.9447975158691406
LOSS 815792: 2.940495014190674
LOSS 815792: 2.9260365962982178
LOSS 815792: 2.919416666030884
LOSS 815792: 2.9242911338806152
LOSS 815792: 2.9264893531799316
LOSS 815792: 2.9292502403259277
LOSS 815792: 2.9383177757263184
LOSS 815792: 2.911102533340454
LOSS 815792: 2.920248508453369
LOSS 815792: 2.9245004653930664
LOSS 815792: 2.915405750274658
LOSS 815792: 2.928492546081543
LOSS 815792: 2.902597188949585
LOSS 815792: 2.898139238357544
LOSS 815792: 2.9258623123168945
LOSS 815792: 2.897545576095581
LOSS 815792: 2.905911445617676
LOSS 815792: 2.8787612915039062
LOSS 815792: 2.901266574859619
LOSS 815792: 2.8858819007873535
LOSS 815792: 2.902125358581543
LOSS 815792: 2.911855697631836
LOSS 815792: 2.9010660648345947
LOSS 815792: 2.8872008323669434
LOSS 815792: 2.902340888977051
LOSS 815792: 2.8902013301849365
LOSS 815792: 2.8662166595458984
LOSS 815792: 2.8777823448181152
LOSS 815792: 2.8616256713867188
LOSS 815792: 2.8685789108276367
LOSS 815792: 2.8684921264648438
LOSS 815792: 2.859429121017456
LOSS 815792: 2.8785669803619385
LOSS 815792: 2.8596115112304688
LOSS 815792: 2.855468273162842
LOSS 815792: 2.866342544555664
LOSS 815792: 2.865345001220703
LOSS 815792: 2.8423471450805664
LOSS 815792: 2.860948085784912
LOSS 815792: 2.8399643898010254
LOSS 815792: 2.852048397064209
LOSS 815792: 2.847858428955078
LOSS 815792: 2.860555410385132
LOSS 815792: 2.833360195159912
LOSS 815792: 2.838125228881836
LOSS 815792: 2.8441126346588135
LOSS 815792: 2.845856189727783
LOSS 815792: 2.8515119552612305
LOSS 815792: 2.8449902534484863
LOSS 815792: 2.843475341796875
LOSS 815792: 2.835127353668213
LOSS 815792: 2.8244142532348633
LOSS 815792: 2.8367486000061035
LOSS 815792: 2.825226306915283
LOSS 815792: 2.84523344039917
LOSS 815792: 2.8079352378845215
LOSS 815792: 2.8141050338745117
LOSS 815792: 2.826523542404175
LOSS 815792: 2.8234002590179443
LOSS 815792: 2.8001136779785156
LOSS 815792: 2.8109474182128906
LOSS 815792: 2.818817138671875
LOSS 815792: 2.813434600830078
LOSS 815792: 2.8284783363342285
LOSS 815792: 2.8309741020202637
LOSS 815792: 2.7965188026428223
LOSS 815792: 2.792445182800293
LOSS 815792: 2.800675392150879
LOSS 815792: 2.8140077590942383
LOSS 815792: 2.79142689704895
LOSS 815792: 2.7481396198272705
LOSS 815792: 2.7999415397644043
LOSS 815792: 2.782888650894165
LOSS 815792: 2.8004322052001953
LOSS 815792: 2.7951157093048096
LOSS 815792: 2.7650868892669678
LOSS 815792: 2.7808756828308105
LOSS 815792: 2.788301706314087
LOSS 815792: 2.7908217906951904
LOSS 815792: 2.79228138923645
LOSS 815792: 2.782242774963379
LOSS 815792: 2.7829432487487793
LOSS 815792: 2.791746139526367
LOSS 815792: 2.786207675933838
LOSS 815792: 2.784497022628784
LOSS 815792: 2.7668120861053467
LOSS 815792: 2.7869200706481934
LOSS 815792: 2.784210681915283
LOSS 815792: 2.7728593349456787
LOSS 815792: 2.7711939811706543
LOSS 815792: 2.7831406593322754
LOSS 815792: 2.773995876312256
LOSS 815792: 2.7764782905578613
LOSS 815792: 2.7601163387298584
LOSS 815792: 2.7394461631774902
LOSS 815792: 2.7621092796325684
LOSS 815792: 2.777144432067871
LOSS 815792: 2.7492494583129883
LOSS 815792: 2.759561061859131
LOSS 815792: 2.7436347007751465
LOSS 815792: 2.7410190105438232
LOSS 815792: 2.742504119873047
LOSS 815792: 2.7416880130767822
LOSS 815792: 2.745232105255127
LOSS 815792: 2.7518696784973145
LOSS 815792: 2.7556779384613037
LOSS 815792: 2.7501235008239746
LOSS 815792: 2.7308316230773926
LOSS 815792: 2.732858896255493
LOSS 815792: 2.7250285148620605
LOSS 815792: 2.76932954788208
LOSS 815792: 2.744847297668457
LOSS 815792: 2.7383499145507812
LOSS 815792: 2.7256979942321777
LOSS 815792: 2.7485713958740234
LOSS 815792: 2.7273387908935547
LOSS 815792: 2.7181575298309326
LOSS 815792: 2.7233974933624268
LOSS 815792: 2.7315356731414795
LOSS 815792: 2.7423665523529053
LOSS 815792: 2.731706380844116
LOSS 815792: 2.714993476867676
LOSS 815792: 2.7112748622894287
LOSS 815792: 2.714306116104126
LOSS 815792: 2.7011914253234863
LOSS 815792: 2.7016372680664062
LOSS 815792: 2.7200565338134766
LOSS 815792: 2.7249908447265625
LOSS 815792: 2.7059731483459473
LOSS 815792: 2.708944320678711
LOSS 815792: 2.726740837097168
LOSS 815792: 2.695996046066284
LOSS 815792: 2.689847946166992
LOSS 815792: 2.706857204437256
LOSS 815792: 2.727449655532837
LOSS 815792: 2.6997382640838623
LOSS 815792: 2.687347173690796
LOSS 815792: 2.700317859649658
LOSS 815792: 2.7198832035064697
LOSS 815792: 2.7088959217071533
LOSS 815792: 2.7036218643188477
LOSS 815792: 2.706446886062622
LOSS 815792: 2.708266258239746
LOSS 815792: 2.70123291015625
LOSS 815792: 2.6803665161132812
LOSS 815792: 2.685131072998047
LOSS 815792: 2.6657052040100098
LOSS 815792: 2.7016501426696777
LOSS 815792: 2.6977734565734863
LOSS 815792: 2.691311836242676
LOSS 815792: 2.6714439392089844
LOSS 815792: 2.673581123352051
LOSS 815792: 2.6850080490112305
LOSS 815792: 2.6874594688415527
LOSS 815792: 2.675842761993408
LOSS 815792: 2.676004648208618
LOSS 815792: 2.6842527389526367
LOSS 815792: 2.678556442260742
LOSS 815792: 2.6682589054107666
LOSS 815792: 2.6708009243011475
LOSS 815792: 2.6554853916168213
LOSS 815792: 2.6590752601623535
LOSS 815792: 2.6402058601379395
LOSS 815792: 2.6647908687591553
LOSS 815792: 2.6607236862182617
LOSS 815792: 2.6528518199920654
LOSS 815792: 2.6701526641845703
LOSS 815792: 2.653820037841797
LOSS 815792: 2.6472792625427246
LOSS 815792: 2.6738319396972656
LOSS 815792: 2.6521379947662354
LOSS 815792: 2.6719465255737305
LOSS 815792: 2.644576072692871
LOSS 815792: 2.6301374435424805
LOSS 815792: 2.6520180702209473
LOSS 815792: 2.6641790866851807
LOSS 815792: 2.6562423706054688
LOSS 815792: 2.64961576461792
LOSS 815792: 2.6519646644592285
LOSS 815792: 2.653865337371826
LOSS 815792: 2.658165693283081
LOSS 815792: 2.65755033493042
LOSS 815792: 2.6425328254699707
LOSS 815792: 2.6448912620544434
LOSS 815792: 2.626377582550049
LOSS 815792: 2.635343551635742
LOSS 815792: 2.6550564765930176
LOSS 815792: 2.638913154602051
LOSS 815792: 2.6208150386810303
LOSS 815792: 2.653012752532959
LOSS 815792: 2.636072874069214
LOSS 815792: 2.626737594604492
LOSS 815792: 2.642390012741089
LOSS 815792: 2.619246006011963
LOSS 815792: 2.638514757156372
LOSS 815792: 2.6457629203796387
LOSS 815792: 2.621271848678589
LOSS 815792: 2.626922607421875
LOSS 815792: 2.6179842948913574
LOSS 815792: 2.6306517124176025
LOSS 815792: 2.624257802963257
LOSS 815792: 2.6194794178009033
LOSS 815792: 2.6236531734466553
LOSS 815792: 2.603536605834961
LOSS 815792: 2.6130363941192627
LOSS 815792: 2.624485492706299
LOSS 815792: 2.5887691974639893
LOSS 815792: 2.5938735008239746
LOSS 815792: 2.6232151985168457
LOSS 815792: 2.6188879013061523
LOSS 815792: 2.6087207794189453
LOSS 815792: 2.612154006958008
LOSS 815792: 2.607996940612793
LOSS 815792: 2.605426788330078
LOSS 815792: 2.610567092895508
LOSS 815792: 2.5918076038360596
LOSS 815792: 2.6110029220581055
LOSS 815792: 2.6042556762695312
LOSS 815792: 2.630117893218994
LOSS 815792: 2.6112306118011475
LOSS 815792: 2.600224018096924
LOSS 815792: 2.588770866394043
LOSS 815792: 2.5929250717163086
LOSS 815792: 2.6040456295013428
LOSS 815792: 2.6042721271514893
LOSS 815792: 2.6059086322784424
LOSS 815792: 2.6189141273498535
LOSS 815792: 2.602529525756836
LOSS 815792: 2.5768496990203857
LOSS 815792: 2.6014840602874756
LOSS 815792: 2.594712734222412
LOSS 815792: 2.584174633026123
LOSS 815792: 2.5996317863464355
LOSS 815792: 2.5733537673950195
LOSS 815792: 2.6026315689086914
LOSS 815792: 2.5848731994628906
LOSS 815792: 2.588141441345215
LOSS 815792: 2.5685155391693115
LOSS 815792: 2.5652785301208496
LOSS 815792: 2.584362030029297
LOSS 815792: 2.5686731338500977
LOSS 815792: 2.580742835998535
LOSS 815792: 2.5799028873443604
LOSS 815792: 2.582613468170166
LOSS 815792: 2.577064037322998
LOSS 815792: 2.5760879516601562
LOSS 815792: 2.5909602642059326
LOSS 815792: 2.588080883026123
LOSS 815792: 2.574118137359619
LOSS 815792: 2.574213981628418
LOSS 815792: 2.5632705688476562
LOSS 815792: 2.555211067199707
LOSS 815792: 2.5717523097991943
LOSS 815792: 2.53787899017334
LOSS 815792: 2.5664737224578857
LOSS 815792: 2.579176187515259
LOSS 815792: 2.572258949279785
LOSS 815792: 2.55981183052063
LOSS 815792: 2.579202175140381
LOSS 815792: 2.5559911727905273
LOSS 815792: 2.566287040710449
LOSS 815792: 2.5776994228363037
LOSS 815792: 2.5611119270324707
LOSS 815792: 2.562183380126953
LOSS 815792: 2.570911169052124
LOSS 815792: 2.543278217315674
LOSS 815792: 2.5546984672546387
LOSS 815792: 2.540001392364502
LOSS 815792: 2.5499069690704346
LOSS 815792: 2.555037021636963
LOSS 815792: 2.5560269355773926
LOSS 815792: 2.5542612075805664
LOSS 815792: 2.5577123165130615
LOSS 815792: 2.550264358520508
LOSS 815792: 2.5401999950408936
LOSS 815792: 2.5555739402770996
LOSS 815792: 2.5477070808410645
LOSS 815792: 2.55405330657959
LOSS 815792: 2.5204310417175293
LOSS 815792: 2.5201377868652344
LOSS 815792: 2.54756498336792
LOSS 815792: 2.5354442596435547
LOSS 815792: 2.5468010902404785
LOSS 815792: 2.5530054569244385
LOSS 815792: 2.5340681076049805
LOSS 815792: 2.559432029724121
LOSS 815792: 2.5297744274139404
LOSS 815792: 2.538010835647583
LOSS 815792: 2.5289864540100098
LOSS 815792: 2.5190563201904297
LOSS 815792: 2.537294387817383
LOSS 815792: 2.5198135375976562
LOSS 815792: 2.541990280151367
LOSS 815792: 2.524918556213379
LOSS 815792: 2.5328996181488037
LOSS 815792: 2.5401248931884766
LOSS 815792: 2.5366878509521484
LOSS 815792: 2.5187573432922363
LOSS 815792: 2.518486261367798
LOSS 815792: 2.554838180541992
LOSS 815792: 2.5403671264648438
LOSS 815792: 2.5205891132354736
LOSS 815792: 2.5168004035949707
LOSS 815792: 2.5318915843963623
LOSS 815792: 2.5111496448516846
LOSS 815792: 2.510939121246338
LOSS 815792: 2.5201363563537598
LOSS 815792: 2.5164666175842285
LOSS 815792: 2.500913143157959
LOSS 815792: 2.536271572113037
LOSS 815792: 2.5172500610351562
LOSS 815792: 2.5409326553344727
LOSS 815792: 2.51959228515625
LOSS 815792: 2.5052709579467773
LOSS 815792: 2.5331978797912598
LOSS 815792: 2.5185344219207764
LOSS 815792: 2.488600730895996
LOSS 815792: 2.5052711963653564
LOSS 815792: 2.512133836746216
LOSS 815792: 2.5193309783935547
LOSS 815792: 2.5132663249969482
LOSS 815792: 2.512005567550659
LOSS 815792: 2.5131173133850098
LOSS 815792: 2.5197830200195312
LOSS 815792: 2.50089168548584
LOSS 815792: 2.5153331756591797
LOSS 815792: 2.5065245628356934
LOSS 815792: 2.5229361057281494
LOSS 815792: 2.487476348876953
LOSS 815792: 2.5172183513641357
LOSS 815792: 2.5222482681274414
LOSS 815792: 2.492900848388672
LOSS 815792: 2.4931201934814453
LOSS 815792: 2.502842903137207
LOSS 815792: 2.504302501678467
LOSS 815792: 2.4742252826690674
LOSS 815792: 2.4935221672058105
LOSS 815792: 2.487032413482666
LOSS 815792: 2.5089550018310547
LOSS 815792: 2.4842441082000732
LOSS 815792: 2.4943175315856934
LOSS 815792: 2.493480920791626
LOSS 815792: 2.4983551502227783
LOSS 815792: 2.490748643875122
LOSS 815792: 2.510124444961548
LOSS 815792: 2.490367889404297
LOSS 815792: 2.506516456604004
LOSS 815792: 2.489748001098633
LOSS 815792: 2.5011515617370605
LOSS 815792: 2.481113910675049
LOSS 815792: 2.501715898513794
LOSS 815792: 2.4906227588653564
LOSS 815792: 2.487577438354492
LOSS 815792: 2.483494281768799
LOSS 815792: 2.4744086265563965
LOSS 815792: 2.5113348960876465
LOSS 815792: 2.4780571460723877
LOSS 815792: 2.473051071166992
LOSS 815792: 2.4836363792419434
LOSS 815792: 2.4771621227264404
LOSS 815792: 2.482201099395752
LOSS 815792: 2.4793853759765625
LOSS 815792: 2.4842944145202637
LOSS 815792: 2.46158504486084
LOSS 815792: 2.4841666221618652
LOSS 815792: 2.4719724655151367
LOSS 815792: 2.4966697692871094
LOSS 815792: 2.4571030139923096
LOSS 815792: 2.473801612854004
LOSS 815792: 2.4939703941345215
LOSS 815792: 2.464447498321533
LOSS 815792: 2.4711222648620605
LOSS 815792: 2.463528871536255
LOSS 815792: 2.4677810668945312
LOSS 815792: 2.4547173976898193
LOSS 815792: 2.4598777294158936
LOSS 815792: 2.483092784881592
LOSS 815792: 2.4538016319274902
LOSS 815792: 2.463350772857666
LOSS 815792: 2.466315269470215
LOSS 815792: 2.4421446323394775
LOSS 815792: 2.4491071701049805
LOSS 815792: 2.458996295928955
LOSS 815792: 2.4477944374084473
LOSS 815792: 2.4523892402648926
LOSS 815792: 2.4593889713287354
LOSS 815792: 2.453211545944214
LOSS 815792: 2.454352617263794
LOSS 815792: 2.4710440635681152
LOSS 815792: 2.4495553970336914
LOSS 815792: 2.450662612915039
LOSS 815792: 2.4745469093322754
LOSS 815792: 2.4606544971466064
LOSS 815792: 2.4596610069274902
LOSS 815792: 2.4478871822357178
LOSS 815792: 2.4627127647399902
LOSS 815792: 2.4618167877197266
LOSS 815792: 2.4544830322265625
LOSS 815792: 2.4526655673980713
LOSS 815792: 2.4425458908081055
LOSS 815792: 2.462099075317383
LOSS 815792: 2.451910972595215
LOSS 815792: 2.4412355422973633
LOSS 815792: 2.4621782302856445
LOSS 815792: 2.4439544677734375
LOSS 815792: 2.458390951156616
LOSS 815792: 2.4492106437683105
LOSS 815792: 2.448744297027588
LOSS 815792: 2.4235501289367676
LOSS 815792: 2.435795783996582
LOSS 815792: 2.4243178367614746
LOSS 815792: 2.451873779296875
LOSS 815792: 2.4339089393615723
LOSS 815792: 2.4343667030334473
LOSS 815792: 2.4313015937805176
LOSS 815792: 2.4432289600372314
LOSS 815792: 2.4396262168884277
LOSS 815792: 2.4381961822509766
LOSS 815792: 2.4263265132904053
LOSS 815792: 2.4347593784332275
LOSS 815792: 2.455371618270874
LOSS 815792: 2.4287242889404297
